Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
63,ANET,"Arista Networks, Inc.",175531753472,8200040,0.47,0.74,-5.91,2.24,12.94,11.85,-2.28,45.09,58.37,290.26,536.92,1003.64
64,ISRG,"Intuitive Surgical, Inc.",171667226624,3781512,0.22,-3.59,-5.65,-8.61,-16.39,-14.77,7.86,-14.53,-0.68,107.57,39.69,190.51
65,TJX,"TJX Companies, Inc. (The)",169244606464,3600287,0.21,1.27,3.12,-0.76,-3.2,-1.81,8.59,15.0,37.29,105.16,132.95,242.26
66,BX,Blackstone Inc.,169242214400,11816320,0.7,-5.24,-6.34,-11.03,-14.5,-12.91,-24.15,-7.4,3.03,62.35,22.86,242.43
67,BLK,"BlackRock, Inc.",166023888896,944908,0.06,-4.43,-5.12,-5.3,-1.76,0.48,-4.67,10.48,26.86,69.28,39.66,171.44
68,UBER,"Uber Technologies, Inc.",162516680704,26451506,1.63,-3.6,-4.61,-5.32,-7.96,-2.21,-20.3,-13.56,5.06,128.27,73.68,178.42
69,QCOM,QUALCOMM Incorporated,157629775872,11170924,0.71,-3.56,-3.31,-5.54,-13.05,-15.51,-14.76,-1.93,-12.75,31.38,21.46,127.54
70,APP,Applovin Corporation,156200435712,6904133,0.44,-4.39,-18.88,-11.94,-29.89,-33.5,-28.06,25.96,438.12,3335.94,531.9,
71,HON,Honeywell International Inc.,155603255296,4514825,0.29,1.47,1.62,4.27,10.7,16.57,18.15,12.02,26.4,32.89,23.44,100.18
72,LOW,"Lowe's Companies, Inc.",154177519616,2943693,0.19,2.15,3.08,-0.68,1.92,11.45,7.82,19.99,16.28,47.65,43.38,222.14
73,DHR,Danaher Corporation,153114542080,3372659,0.22,-3.05,-1.38,-7.83,-9.37,-3.32,16.88,13.97,-19.48,1.14,-23.08,71.38
74,ADI,"Analog Devices, Inc.",152424431616,5541404,0.36,-1.76,-2.33,1.86,5.93,13.23,25.65,38.72,41.19,76.49,92.93,245.97
75,BKNG,Booking Holdings Inc. Common St,150532259840,625999,0.04,-9.32,-9.17,-8.9,-13.85,-13.11,-15.78,-10.85,26.9,83.05,96.19,232.2
76,ACN,Accenture plc,149583708160,9037875,0.6,-9.59,-7.66,-14.18,-14.15,-10.65,0.89,-25.0,-25.43,-4.8,-23.28,51.99
77,DE,Deere & Company,147735576576,1604333,0.11,2.4,2.82,5.94,11.06,15.12,17.03,6.63,49.24,35.92,69.82,320.9
78,PFE,"Pfizer, Inc.",146520686592,83873497,5.72,-3.34,-1.26,0.47,3.69,4.64,10.68,20.01,-0.92,-23.44,-26.14,3.34
79,LMT,Lockheed Martin Corporation,145377984512,2062237,0.14,-1.22,0.92,6.34,13.97,33.63,30.19,38.03,17.21,41.53,106.42,98.59
80,UNP,Union Pacific Corporation,143242428416,4040304,0.28,2.66,3.39,5.16,5.22,3.02,5.44,6.52,1.6,25.3,34.43,86.69
81,SPGI,S&P Global Inc.,142944518144,6133552,0.43,-11.27,-11.43,-12.26,-14.01,-7.6,-4.4,-9.33,-4.52,42.19,8.86,82.92
82,COF,Capital One Financial Corporati,141984743424,4498121,0.32,-0.15,1.84,2.78,-4.23,-8.01,-0.07,14.19,58.76,121.86,51.03,336.52
83,ETN,"Eaton Corporation, PLC",141132922880,5750608,0.41,0.86,2.3,9.45,10.16,14.74,-2.6,11.25,23.62,114.01,147.68,409.45
84,SYK,Stryker Corporation,137986097152,1654232,0.12,-1.99,1.84,1.63,-0.15,2.44,-2.34,-7.36,7.26,40.34,39.16,122.71
85,BSX,Boston Scientific Corporation,135874273280,20028193,1.47,-0.27,-0.77,-0.96,-4.28,-4.67,-6.57,-12.63,16.45,94.85,106.77,160.21
86,MDT,Medtronic plc.,132340326400,10723735,0.81,0.46,2.16,2.28,6.43,4.77,8.59,21.74,26.64,41.66,-8.65,21.6
87,COP,ConocoPhillips,131026542592,9290333,0.71,3.07,2.05,6.67,9.85,13.75,10.72,15.82,-2.19,6.99,96.86,278.22
88,WELL,Welltower Inc.,128686514176,2251063,0.17,0.04,0.97,2.08,0.44,0.01,10.1,28.71,65.95,169.92,144.74,323.66
89,NEM,Newmont Corporation,128672391168,9106895,0.71,3.8,-7.71,-5.77,3.7,17.92,40.75,137.61,135.24,198.91,144.39,132.92
90,IBKR,"Interactive Brokers Group, Inc.",127376318464,5233555,0.41,-0.45,-0.96,-3.42,5.85,19.05,16.39,45.38,147.88,243.59,409.34,597.02
91,CB,Chubb Limited,124941565952,1157055,0.09,0.68,2.35,4.14,2.2,0.78,12.62,7.66,15.85,57.2,87.5,186.19
92,PLD,"Prologis, Inc.",122498981888,3049286,0.25,1.7,1.13,3.72,2.19,3.31,17.76,23.93,11.3,17.11,14.84,78.69
93,PH,Parker-Hannifin Corporation,121714384896,537415,0.04,1.3,1.68,3.92,3.81,11.1,29.07,44.02,66.88,177.08,257.67,652.59
94,INTU,Intuit Inc.,120850653184,7482175,0.62,-10.89,-13.7,-23.03,-31.69,-34.98,-37.29,-34.03,-33.89,8.16,-20.6,80.06
95,VRTX,Vertex Pharmaceuticals Incorpor,119378051072,970705,0.08,-1.36,-2.12,-0.6,1.09,4.07,23.63,7.19,-4.6,62.47,152.68,84.56
96,PGR,Progressive Corporation (The),117843787776,2330826,0.2,-0.99,-3.47,-2.43,-7.15,-4.92,-10.88,-23.9,-8.21,51.93,143.9,206.72
97,CMCSA,Comcast Corporation,117289058304,37179083,3.17,0.57,1.78,1.57,3.61,6.13,2.71,-7.26,-16.57,-3.07,-34.94,0.42
98,HCA,"HCA Healthcare, Inc.",116811898880,951857,0.08,0.47,3.46,6.02,5.25,7.0,20.0,30.17,34.91,108.5,100.5,404.22
99,NOW,"ServiceNow, Inc.",115823042560,33030278,2.85,-6.97,-5.96,-17.53,-23.04,-28.43,-41.2,-46.98,-34.1,23.39,-17.17,93.56
100,BMY,Bristol-Myers Squibb Company,113981816832,11060148,0.97,0.18,3.15,2.45,0.39,6.23,30.05,27.02,21.97,-5.6,11.81,18.59
101,ADBE,Adobe Inc.,113829896192,8241572,0.72,-7.31,-6.76,-9.68,-17.01,-23.57,-23.02,-32.81,-51.71,-21.13,-56.57,-15.19
102,PANW,"Palo Alto Networks, Inc.",113705287680,9923081,0.87,-5.23,-5.65,-7.74,-11.99,-10.57,-17.17,-13.82,-3.17,77.61,109.56,445.17
103,MO,"Altria Group, Inc.",107703574528,12258000,1.14,3.1,7.36,3.63,9.6,11.89,0.31,16.33,39.27,75.03,86.27,149.16
104,CRWD,"CrowdStrike Holdings, Inc.",106317471744,3754305,0.35,-3.9,-5.15,-6.8,-9.69,-11.64,-11.46,-2.34,58.08,237.57,62.29,617.59
105,SBUX,Starbucks Corporation,106000474112,7886157,0.74,1.47,-0.89,-4.69,3.42,4.05,11.2,8.86,4.12,-3.66,-9.01,47.41
106,MCK,McKesson Corporation,105866043392,676843,0.06,0.54,3.5,3.77,3.09,5.0,12.01,20.8,56.23,155.65,329.72,574.4
107,CME,CME Group Inc.,105362309120,3793333,0.36,0.79,1.12,3.65,10.6,10.16,11.34,8.46,48.02,79.87,84.69,99.45
108,SNDK,Sandisk Corporation,102634496000,30601967,2.98,4.55,28.97,46.78,78.67,216.92,596.69,1615.61,,,,
109,NOC,Northrop Grumman Corporation,100051894272,942379,0.09,2.91,1.38,4.76,12.02,26.0,20.74,52.23,43.22,56.41,116.73,128.89
110,SO,Southern Company (The),99242582016,6220911,0.63,2.2,1.11,2.96,3.91,3.34,-3.75,5.7,8.02,54.65,66.02,95.11
111,WDC,Western Digital Corporation,98402361344,15269208,1.55,7.4,4.25,22.78,36.82,65.84,164.81,485.63,492.11,933.13,581.27,780.85
112,CVS,CVS Health Corporation,97530494976,5573209,0.57,1.87,3.21,-7.44,-3.61,-0.42,2.25,30.56,38.9,7.24,6.54,58.33
113,CEG,Constellation Energy Corporatio,97256775680,3559747,0.37,-0.9,-6.61,-7.13,-20.07,-25.65,-20.75,-5.26,40.25,251.94,,
114,STX,Seagate Technology Holdings PLC,96922583040,6072412,0.63,2.66,-0.47,28.42,38.25,52.61,99.83,318.31,342.01,682.14,515.5,966.05
115,TT,Trane Technologies plc,96874283008,1432137,0.15,2.42,2.18,12.72,12.94,13.02,7.74,3.54,26.94,134.79,151.85,423.62
116,GLW,Corning Incorporated,96701677568,11327077,1.17,2.2,9.5,20.89,28.35,29.82,41.63,140.08,186.63,252.99,240.7,548.38
117,GD,General Dynamics Corporation,96072187904,1197945,0.12,2.58,1.53,-2.19,-1.16,5.76,10.73,29.32,23.76,64.43,101.85,195.75
118,KKR,KKR & Co. Inc.,95629221888,11502683,1.2,-9.69,-10.18,-14.82,-22.91,-21.74,-25.01,-17.56,-13.46,88.74,68.39,356.45
119,ADP,"Automatic Data Processing, Inc.",95077810176,4374391,0.46,-5.04,-4.43,-8.84,-10.55,-9.92,-18.83,-24.33,-8.27,13.5,29.63,90.27
120,UPS,"United Parcel Service, Inc.",94891925504,6560452,0.69,1.43,5.53,3.58,3.54,9.57,35.63,17.44,-6.16,-29.53,-27.0,42.93
121,DUK,Duke Energy Corporation (Holdin,94618042368,4167960,0.44,1.82,0.65,3.61,4.25,3.5,-0.74,7.74,12.91,45.01,45.89,75.13
122,PNC,"PNC Financial Services Group, I",94536679424,3106999,0.33,2.72,4.17,6.58,9.21,12.47,16.51,33.65,41.2,80.88,47.37,189.0
123,ICE,Intercontinental Exchange Inc.,93345038336,7886060,0.84,-5.84,-6.87,-5.7,-1.91,1.87,-2.67,-5.95,5.46,64.66,47.46,105.96
124,FCX,"Freeport-McMoRan, Inc.",92861628416,28573628,3.08,6.44,-0.71,7.05,10.43,35.29,72.72,69.69,49.2,67.96,118.54,734.58
125,MRSH,Marsh,92343083008,2056290,0.22,0.13,0.3,3.43,2.06,2.0,-4.69,-15.9,-13.44,21.67,28.34,116.4
126,USB,U.S. Bancorp,91262951424,16742020,1.83,2.32,4.19,5.8,7.91,10.0,21.78,35.83,43.4,48.46,23.68,104.19
127,WM,"Waste Management, Inc.",90681344000,2164701,0.24,0.86,0.88,-1.81,2.98,3.1,2.98,-0.19,11.35,57.86,56.75,155.35
128,NKE,"Nike, Inc.",90199760896,13452204,1.49,-2.01,-2.67,-6.32,-7.18,-7.16,-13.9,-0.57,-24.4,-46.43,-58.68,-22.01
129,SHW,Sherwin-Williams Company (The),89670238208,2209901,0.25,0.92,1.43,3.19,0.56,10.54,5.11,0.17,2.11,67.13,27.97,132.03
130,RCL,Royal Caribbean Cruises Ltd.,88983511040,2288403,0.26,-2.32,-5.69,14.04,8.36,14.19,0.42,31.68,105.68,353.21,289.11,894.98
131,CVNA,Carvana Co.,88967454720,2588544,0.29,0.61,-4.0,-13.3,-11.66,-11.89,9.48,37.98,163.47,4521.17,27.81,445.11
132,DASH,"DoorDash, Inc.",87061700608,4289219,0.49,-2.73,-2.73,-2.52,-5.99,-12.53,-22.53,2.49,55.91,247.32,-7.19,
133,MAR,Marriott International,86437601280,1263124,0.15,-0.27,-0.42,-0.4,-1.52,3.78,21.76,18.18,43.13,88.62,128.65,322.81
134,HWM,Howmet Aerospace Inc.,85929730048,2976412,0.35,3.03,2.18,-0.65,-3.03,7.82,12.3,32.53,122.28,396.67,595.18,1617.55
135,EMR,Emerson Electric Company,85526151168,4903736,0.57,2.33,0.92,2.99,4.64,15.58,15.8,28.1,49.58,86.89,73.86,237.48
136,MCO,Moody's Corporation,84486881280,2212140,0.26,-8.9,-8.61,-10.11,-11.97,-5.35,-0.59,-2.79,1.15,64.15,31.84,113.85
137,WMB,"Williams Companies, Inc. (The)",83653492736,8667649,1.04,3.26,1.87,5.45,15.01,16.77,9.87,19.51,60.47,157.63,233.59,442.68
138,FDX,FedEx Corporation,83393732608,3482914,0.42,5.41,10.47,16.18,13.31,23.09,51.97,55.69,26.68,82.72,68.51,218.1
139,BK,The Bank of New York Mellon Cor,83207700480,2535848,0.3,-1.88,-1.79,1.45,-0.67,4.72,11.4,35.45,87.49,161.97,171.54,294.6
140,CMI,Cummins Inc.,83193069568,779456,0.09,1.27,3.21,5.41,7.21,20.39,44.81,84.23,106.26,150.96,201.87,374.13
141,MMM,3M Company,82701115392,4310268,0.52,1.47,-0.45,-4.3,-7.3,-3.76,1.13,6.12,26.16,91.83,21.63,57.18
142,ORLY,"O'Reilly Automotive, Inc.",82149736448,6363479,0.77,-0.93,-1.77,-2.15,1.57,5.78,-6.16,6.3,29.87,75.75,134.82,318.63
143,CRH,CRH PLC,81543995392,5412558,0.66,-2.08,-1.35,-0.68,-7.13,-4.06,8.36,25.2,45.79,153.6,174.92,388.0
144,ITW,Illinois Tool Works Inc.,81302265856,3188697,0.39,5.56,6.11,8.0,9.57,11.76,8.82,14.6,19.2,26.46,43.73,109.84
145,AMT,American Tower Corporation (REI,81068335104,3146681,0.39,-0.33,-4.53,-3.14,0.93,0.3,-8.59,-16.03,-17.09,-0.41,-32.37,-18.54
146,REGN,"Regeneron Pharmaceuticals, Inc.",80463544320,768003,0.1,0.55,1.3,0.75,-1.15,1.4,31.74,30.33,-36.22,-1.35,17.98,47.65
147,SNPS,"Synopsys, Inc.",80189120512,5078403,0.63,-8.46,-12.68,-16.4,-21.42,-8.51,-10.46,-18.53,-24.91,16.02,30.77,199.11
148,ECL,Ecolab Inc.,80101343232,1127325,0.14,-0.43,-0.14,0.18,4.21,7.42,6.07,11.21,18.38,84.81,34.17,71.94
149,MNST,Monster Beverage Corporation,80086425600,10920274,1.36,1.07,2.41,-0.04,5.77,8.63,26.24,31.51,75.9,58.83,77.1,175.39
150,GM,General Motors Company,79955542016,6900826,0.86,1.71,-0.64,7.57,3.39,5.59,43.33,72.34,90.14,122.02,74.94,286.07
151,EQIX,"Equinix, Inc.",78728544256,478788,0.06,-1.06,-2.93,1.33,2.29,7.76,2.14,-5.91,-0.24,23.9,1.44,35.83
152,DELL,Dell Technologies Inc.,78513954816,8699746,1.11,-1.69,-1.13,1.49,-2.33,-4.29,-10.61,6.94,7.47,227.0,155.1,525.9
153,HOOD,"Robinhood Markets, Inc.",78292377600,36234778,4.63,-3.16,-14.0,-18.62,-25.91,-25.68,-31.33,43.49,329.34,824.31,85.73,
154,MDLZ,"Mondelez International, Inc.",76950937600,15257450,1.98,1.33,3.77,1.83,8.28,9.56,-6.04,-6.47,-12.21,-0.54,10.23,31.82
155,CTAS,Cintas Corporation,76648030208,3024987,0.39,-0.09,0.57,-1.16,-1.19,0.44,-4.43,-12.32,-0.31,79.19,100.23,313.72
156,ELV,"Elevance Health, Inc.",76256632832,1567109,0.21,-0.93,-2.4,-8.73,-9.69,-1.73,4.29,-11.86,-36.02,-24.09,-4.37,52.14
157,JCI,Johnson Controls International ,75902328832,6261958,0.83,0.84,3.1,9.17,11.33,5.33,16.4,28.59,78.95,101.05,85.8,373.93
158,CL,Colgate-Palmolive Company,75285766144,7033463,0.93,1.37,9.28,7.49,14.39,20.57,16.29,5.9,-5.29,39.87,35.68,54.39
159,ABNB,"Airbnb, Inc.",74738663424,6568379,0.88,-7.03,-7.36,-7.62,-11.87,-8.89,-0.82,-10.76,2.46,-3.83,-28.17,
160,AON,Aon plc,74548150272,930876,0.12,-0.79,1.13,2.41,-1.04,-1.75,-1.95,-3.07,4.55,17.35,19.62,94.56
161,SLB,SLB Limited,74407690240,16861519,2.27,3.56,2.7,1.24,10.21,30.5,44.91,42.72,14.64,-1.2,101.38,254.12
162,APO,"Apollo Global Management, Inc. ",73626607616,8703318,1.18,-4.76,-5.68,-6.94,-11.85,-13.29,-7.15,-10.92,15.58,86.53,132.3,305.91
163,CI,The Cigna Group,73563783168,1366138,0.19,1.42,1.52,-1.36,-0.23,0.51,-4.97,-9.45,-17.24,2.81,47.13,69.61
164,TDG,Transdigm Group Incorporated,73364127744,1420163,0.19,-9.31,-8.44,-8.26,-6.07,3.1,0.15,-1.01,12.3,99.67,149.0,399.5
165,CDNS,"Cadence Design Systems, Inc.",73163563008,4904556,0.67,-7.15,-11.29,-15.65,-17.51,-14.79,-24.78,-15.77,-4.77,37.45,65.51,275.26
166,NSC,Norfolk Southern Corporation,73011273728,865714,0.12,2.36,2.81,3.8,3.32,2.22,2.19,23.5,27.03,47.71,36.58,117.72
167,CSX,CSX Corporation,72986443776,15743335,2.16,1.98,3.38,6.85,11.16,6.94,16.19,26.57,19.05,37.26,39.03,106.03
168,PWR,"Quanta Services, Inc.",72858025984,1243216,0.17,2.27,1.07,4.23,12.93,16.0,21.34,43.66,82.57,201.07,324.88,1429.96
169,HLT,Hilton Worldwide Holdings Inc.,71640023040,2337250,0.33,0.55,1.78,2.18,1.4,5.89,15.81,20.85,42.48,108.89,138.73,362.81
170,SPG,"Simon Property Group, Inc.",71450550272,1813167,0.25,-0.94,-0.2,2.54,2.48,2.35,4.71,20.58,27.5,84.66,78.87,299.45
171,COR,"Cencora, Inc.",70177128448,1088957,0.16,-0.5,2.74,2.34,5.73,6.22,17.51,27.19,52.97,142.0,216.32,391.55
172,TFC,Truist Financial Corporation,69117681664,14563293,2.11,2.6,5.28,9.0,7.76,8.19,19.1,34.36,33.52,42.77,21.8,108.36
173,MSI,"Motorola Solutions, Inc.",68219293696,907176,0.13,1.43,1.57,1.94,6.18,9.56,-9.73,-2.99,-1.56,59.21,80.1,201.48
174,KMI,"Kinder Morgan, Inc.",67454730240,14665108,2.17,2.4,1.24,3.53,13.72,16.23,11.29,11.74,51.4,105.02,141.83,190.35
175,WBD,"Warner Bros. Discovery, Inc. - ",67417243648,16811112,2.49,-1.2,-1.49,-4.86,-4.26,-1.52,37.18,197.48,256.36,83.47,6.88,23.65
176,PCAR,PACCAR Inc.,67198660608,4131099,0.61,2.64,3.71,4.84,7.97,16.17,34.14,35.87,41.05,88.03,187.77,257.54
177,RSG,"Republic Services, Inc.",66798571520,734716,0.11,-0.83,-0.37,-1.68,1.47,0.53,-5.38,-11.95,6.09,73.77,81.97,193.58
