Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
177,TDG,Transdigm Group Incorporated,65904648192,262231,0.04,-0.53,3.01,0.36,-4.81,-12.26,-12.11,-20.79,-9.89,79.64,112.55,204.52
178,TRV,"The Travelers Companies, Inc.",65578414080,634081,0.1,1.19,0.74,0.33,-2.66,-1.61,2.91,17.94,23.95,73.44,105.63,173.41
179,NKE,"Nike, Inc.",65418137600,62994559,9.63,-0.99,-13.76,-17.39,-18.36,-32.2,-27.12,-37.59,-45.48,-62.18,-72.28,-53.03
180,APD,"Air Products and Chemicals, Inc",65360666624,1352267,0.21,1.42,1.31,3.19,1.69,5.23,18.5,3.64,-6.6,8.96,11.04,36.96
181,SRE,DBA Sempra,64810586112,3474732,0.54,1.84,2.71,4.42,7.19,7.44,10.93,34.7,21.25,42.16,86.14,87.05
182,NSC,Norfolk Southern Corporation,64676745216,1165289,0.18,0.35,2.01,1.54,-1.12,-8.29,3.23,12.2,16.2,50.12,14.57,71.79
183,DLR,"Digital Realty Trust, Inc.",63555969024,1693569,0.27,0.69,3.72,4.0,1.4,3.41,17.01,7.35,17.07,109.06,29.32,61.23
184,CIEN,Ciena Corporation,63341678592,3371581,0.53,7.79,22.67,4.28,32.93,40.62,153.76,432.29,572.62,921.82,628.54,715.15
185,COR,"Cencora, Inc.",63183564800,971202,0.15,2.25,4.8,-0.75,-7.9,-9.55,-10.14,9.63,38.91,100.17,175.08,287.71
186,OXY,Occidental Petroleum Corporatio,62447046656,20829291,3.34,1.19,-4.94,2.81,7.81,22.78,54.42,50.07,26.72,12.95,118.9,224.09
187,PCAR,PACCAR Inc.,62223831040,2006146,0.32,0.57,5.2,2.18,1.28,-5.27,23.09,26.78,17.3,86.12,142.79,183.38
188,APO,"Apollo Global Management, Inc. ",62128435200,5416240,0.87,-2.91,-2.65,-3.78,6.72,-9.55,-15.21,-29.08,-23.49,93.87,54.06,142.05
189,HOOD,"Robinhood Markets, Inc.",62031249408,23164421,3.73,-1.73,5.74,-0.26,-9.49,-8.92,-35.13,-33.27,155.85,712.5,125.68,
190,FTNT,"Fortinet, Inc.",61373280256,4009566,0.65,1.7,4.4,4.02,-2.22,1.05,5.75,-20.21,0.5,34.9,20.13,199.8
191,TEL,TE Connectivity plc,61369466880,827718,0.13,-1.23,5.25,1.31,5.68,-9.76,-2.23,19.32,47.2,83.48,36.18,168.74
192,SPG,"Simon Property Group, Inc.",61308936192,939046,0.15,0.31,3.47,5.83,0.59,-4.44,7.29,21.07,15.89,105.0,42.19,216.59
193,TFC,Truist Financial Corporation,60329259008,8256012,1.37,0.96,5.65,4.06,6.29,-8.92,7.29,9.97,13.54,111.7,-5.69,48.06
194,BKR,Baker Hughes Company,59882311680,6807712,1.14,0.07,-0.49,-4.9,8.01,-3.48,26.08,58.27,69.43,137.56,179.02,308.01
195,LITE,Lumentum Holdings Inc.,59039232000,7811196,1.32,8.14,26.28,3.1,34.21,30.09,254.52,729.95,1102.21,1640.8,818.04,944.17
196,O,Realty Income Corporation,58007752704,4204087,0.72,0.53,2.19,3.35,-3.91,-4.21,13.0,14.12,5.26,18.2,10.19,38.37
197,AFL,AFLAC Incorporated,57904107520,1046496,0.18,0.77,2.14,4.03,0.78,-2.02,0.47,10.66,-0.31,76.54,117.81,223.67
198,CTVA,"Corteva, Inc.",57473904640,3652995,0.64,1.97,3.03,6.06,7.16,11.21,33.4,17.96,47.19,55.34,83.83,213.31
199,AZO,"AutoZone, Inc.",56339542016,65303,0.01,-0.76,1.74,1.63,-5.91,-9.21,-11.67,-7.66,8.69,27.76,81.28,201.77
200,BDX,"Becton, Dickinson and Company",55978213376,1822914,0.33,-1.17,-0.12,-0.9,-3.21,-14.78,4.9,12.16,-15.49,-17.69,-12.76,-6.7
201,AJG,Arthur J. Gallagher & Co.,55947530240,1311902,0.23,0.59,0.77,0.61,6.56,-0.04,-11.5,-29.23,-23.8,6.15,39.9,131.11
202,OKE,"ONEOK, Inc.",55609896960,5112348,0.92,1.08,-5.01,-2.9,3.97,1.63,28.38,16.28,-0.48,62.58,75.26,204.2
203,D,"Dominion Energy, Inc.",55172616192,2128910,0.39,1.16,1.5,4.15,-0.11,-3.09,5.47,13.51,11.01,28.69,2.48,-7.34
204,MPWR,"Monolithic Power Systems, Inc.",54937993216,343931,0.06,-0.09,11.81,1.74,8.4,-4.64,30.97,57.5,25.13,149.35,106.21,408.34
205,FANG,"Diamondback Energy, Inc.",54689472512,2908481,0.53,1.71,-2.4,-1.61,9.53,11.63,33.36,44.94,10.47,71.92,118.56,389.95
206,TGT,Target Corporation,54546452480,5347560,0.98,0.0,1.41,3.91,4.06,4.14,45.41,22.9,-19.46,-12.02,-45.29,17.56
207,ALL,Allstate Corporation (The),53731704832,1062324,0.2,1.44,-0.12,-0.14,0.98,2.39,-1.27,7.4,8.92,94.42,104.18,133.3
208,FAST,Fastenal Company,53167611904,6955972,1.31,-0.71,2.62,3.14,2.32,0.19,18.92,3.11,22.91,83.33,68.27,152.05
209,GWW,"W.W. Grainger, Inc.",52936982528,164678,0.03,0.89,5.7,4.89,3.26,-0.91,21.01,8.2,1.67,71.91,141.69,271.8
210,ETR,Entergy Corporation,52601061376,2364758,0.45,1.16,3.46,12.08,9.93,11.2,23.89,40.28,78.5,138.68,154.05,177.11
211,TRGP,"Targa Resources, Inc.",52532068352,902021,0.17,-0.16,-1.49,-0.69,2.62,9.02,44.31,49.84,55.07,274.72,392.07,1097.69
212,ZTS,Zoetis Inc.,51975360512,1478050,0.28,0.55,1.38,1.73,2.15,-7.34,2.2,-21.31,-38.13,-31.77,-45.37,-11.22
213,VST,Vistra Corp.,51181879296,2944820,0.58,-1.81,2.47,-1.01,-5.13,-12.24,-12.77,-17.58,12.36,576.98,715.07,710.41
214,EA,Electronic Arts Inc.,50951655424,837443,0.16,0.01,0.51,0.98,2.27,1.96,1.42,36.73,41.34,66.73,51.87,67.94
215,EXC,Exelon Corporation,50473230336,5839198,1.16,0.92,0.45,4.31,-0.3,5.05,9.56,18.17,27.12,29.62,50.38,112.14
216,ADSK,"Autodesk, Inc.",50472960000,1480787,0.29,0.09,1.02,-0.55,-4.73,3.92,-17.03,-17.75,-17.67,23.34,-26.1,0.63
217,XEL,Xcel Energy Inc.,50371813376,2565422,0.51,1.29,1.98,3.57,0.64,0.64,3.11,19.43,32.3,29.48,45.11,45.22
218,CAH,"Cardinal Health, Inc.",50369392640,1503478,0.3,0.96,4.0,3.54,-2.06,-3.68,3.47,33.95,93.87,178.26,378.2,349.28
219,AME,"AMETEK, Inc.",50002690048,776269,0.16,-0.16,4.76,0.6,1.42,-6.06,15.24,23.88,29.88,55.74,59.36,143.78
220,FIX,"Comfort Systems USA, Inc.",49987055616,224504,0.04,-0.79,11.31,-3.03,3.16,3.23,61.83,159.74,243.42,868.49,1303.71,3537.06
221,KEYS,Keysight Technologies Inc.,49952829440,888461,0.18,0.48,8.1,-2.46,2.99,21.58,71.65,81.73,85.21,106.16,49.92,181.42
222,NDAQ,"Nasdaq, Inc.",49476755456,2510746,0.51,1.76,3.75,2.81,3.41,6.77,0.22,-1.81,19.65,68.0,32.5,135.32
223,PSA,Public Storage,49213276160,637009,0.13,1.49,5.74,4.63,-4.88,-5.12,7.86,1.31,-14.3,9.19,2.32,75.78
224,NXPI,NXP Semiconductors N.V.,49161396224,2120659,0.43,-0.53,3.82,-0.43,2.27,-15.75,6.65,-10.54,-14.0,25.57,-4.07,95.25
225,TER,"Teradyne, Inc.",48471285760,2741173,0.57,-0.83,12.04,-3.29,8.02,-1.99,98.83,237.34,145.22,248.31,109.04,315.21
226,COHR,Coherent Corp.,48400318464,4746195,0.98,4.18,17.53,-5.2,7.0,11.05,90.37,163.91,155.4,721.9,297.29,419.96
227,EW,Edwards Lifesciences Corporatio,47073841152,3302349,0.7,-0.26,1.95,-0.78,-4.21,2.7,-3.62,6.45,18.67,-7.79,-30.74,10.6
228,MET,"MetLife, Inc.",46596816896,1837478,0.39,-0.63,3.59,1.19,2.81,-9.45,-3.64,-5.61,-13.36,43.42,28.43,115.56
229,CARR,Carrier Global Corporation,46564864000,4665029,1.0,-2.09,2.48,-4.9,-1.38,-11.46,11.1,-25.32,-29.86,40.72,3.89,171.36
230,F,Ford Motor Company,46528557056,31059539,6.68,-0.68,3.48,-2.03,-3.65,-15.82,-5.51,6.94,15.74,19.68,-21.39,126.93
231,COIN,"Coinbase Global, Inc.",46235492352,8706255,1.88,-0.88,6.64,-5.29,-11.27,3.33,-28.01,-56.94,-18.54,248.35,-47.01,
232,URI,"United Rentals, Inc.",46120316928,493114,0.11,0.08,2.55,-1.97,-0.24,-17.65,-4.71,-7.73,-12.33,129.96,100.49,386.89
233,GRMN,Garmin Ltd.,45743067136,302809,0.07,0.03,5.15,-1.44,1.2,-0.52,28.05,8.91,45.59,147.6,81.5,179.22
234,IDXX,"IDEXX Laboratories, Inc.",45349867520,693769,0.15,0.87,2.24,-0.12,-0.29,-9.7,-17.38,9.41,22.78,21.31,-10.17,76.94
235,KR,Kroger Company (The),44422897664,3213750,0.72,2.57,-1.86,0.65,-3.48,6.98,10.34,2.17,31.68,60.1,91.48,151.06
236,CMG,"Chipotle Mexican Grill, Inc.",43846737920,10902808,2.49,1.62,6.42,1.22,1.84,-12.67,9.26,-37.88,-43.91,-18.47,-6.81,61.13
237,DAL,"Delta Air Lines, Inc.",43603005440,11233394,2.58,-1.24,5.65,0.17,15.22,-0.74,19.6,21.28,20.31,108.01,71.51,117.48
238,WAB,Westinghouse Air Brake Technolo,43407740928,842737,0.19,-0.83,6.97,3.38,5.64,-3.04,29.61,20.47,34.77,164.84,175.05,302.49
239,YUM,"Yum! Brands, Inc.",43338829824,761775,0.18,1.55,0.97,-2.09,-1.5,-4.08,5.59,8.33,20.45,21.28,33.81,84.66
240,FITB,Fifth Third Bancorp,42661097472,7299119,1.71,0.62,6.39,3.36,9.05,-10.14,16.13,12.35,10.49,128.23,26.91,165.12
241,DDOG,"Datadog, Inc.",42589544448,3315779,0.78,1.42,3.93,-1.8,-5.35,-0.2,-24.57,-13.63,-4.48,59.63,-36.85,53.8
242,EBAY,eBay Inc.,42551279616,3199466,0.75,1.08,6.97,5.66,4.6,11.45,18.41,23.62,43.91,124.17,36.77,110.56
243,PYPL,"PayPal Holdings, Inc.",42422460416,12480690,2.94,1.59,1.5,2.56,2.21,8.98,-21.73,-37.53,-43.6,-36.52,-77.27,-71.49
244,HSY,The Hershey Company,41792847872,1686103,0.4,1.63,-3.45,-4.19,-4.32,-6.24,13.62,28.29,16.92,-18.42,27.21,74.63
245,ED,"Consolidated Edison, Inc.",41705168896,884775,0.21,1.33,1.8,5.05,2.03,3.14,15.24,17.73,14.37,29.87,72.07,84.46
246,ODFL,"Old Dominion Freight Line, Inc.",41401491456,1990496,0.48,-0.82,4.35,7.01,12.35,1.59,57.31,23.76,-1.74,28.99,15.11,146.04
247,ROK,"Rockwell Automation, Inc.",41040359424,543393,0.13,-1.06,4.74,1.05,1.9,-7.36,-0.65,4.94,36.37,37.63,14.01,84.59
248,PEG,Public Service Enterprise Group,40840777728,1310479,0.32,0.73,0.53,2.03,-0.79,-3.74,2.94,1.98,-4.97,42.29,52.36,90.21
249,AIG,"American International Group, I",40694824960,1486921,0.37,-0.19,1.85,1.45,-0.8,-4.62,0.76,-5.28,1.01,61.52,48.7,149.04
250,DHI,"D.R. Horton, Inc.",40663695360,1974042,0.49,1.04,5.4,0.98,0.47,-14.71,2.02,7.13,-26.16,33.88,43.63,163.02
251,CBRE,CBRE Group Inc,40651202560,1626966,0.4,1.57,2.6,2.77,3.61,-8.44,-9.88,-1.26,9.83,85.45,37.13,166.12
252,AMP,"Ameriprise Financial, Inc.",40315506688,478613,0.12,-0.63,-1.02,-3.18,-1.44,-8.15,-1.45,-16.52,-14.58,60.47,52.36,208.94
253,MSCI,MSCI Inc.,40027189248,351084,0.09,1.47,2.43,1.33,1.57,0.68,-2.35,-3.8,-8.59,22.4,-14.06,74.51
254,VTR,"Ventas, Inc.",39550353408,1680883,0.42,1.54,2.68,1.98,-2.78,-1.96,5.69,29.63,34.28,92.1,82.17,149.88
255,NUE,Nucor Corporation,39282012160,1070957,0.27,-0.73,5.04,6.33,4.45,-3.88,17.96,26.53,14.54,28.8,65.25,335.59
256,PCG,Pacific Gas & Electric Co.,39057891328,11795454,3.02,0.11,1.95,2.77,-1.38,-1.54,12.86,36.07,-12.3,4.57,48.99,49.73
257,ROP,"Roper Technologies, Inc.",38521286656,1050724,0.27,0.56,1.68,3.45,3.2,7.8,-18.66,-34.12,-35.67,-19.76,-24.56,-7.78
258,WEC,"WEC Energy Group, Inc.",38295760896,1170337,0.31,1.21,1.95,3.98,2.2,2.94,7.16,13.54,25.23,37.29,50.95,51.51
259,HIG,"The Hartford Insurance Group, I",37983432704,759527,0.2,1.14,1.3,0.58,1.32,-2.52,1.93,14.41,16.76,111.34,111.47,258.93
260,EQT,EQT Corporation,37269155840,8748062,2.35,-2.28,-7.36,-8.62,-7.64,-0.12,6.24,1.77,65.88,101.09,202.06,320.14
261,SATS,EchoStar Corporation,37172543488,9561321,2.57,6.7,14.66,16.1,19.47,12.05,91.4,342.35,400.51,703.75,344.34,300.75
262,TTWO,"Take-Two Interactive Software, ",37011017728,1471016,0.4,0.84,3.52,4.44,-4.46,-0.74,-15.08,-16.28,29.02,66.17,14.87,45.56
263,CCI,Crown Castle Inc.,36970049536,6075072,1.64,4.89,6.4,7.88,-0.31,-0.73,-3.62,-15.37,-20.72,-14.95,-42.27,-36.4
264,LVS,Las Vegas Sands Corp.,36741148672,1958053,0.53,0.04,5.27,-1.02,1.23,-6.46,-13.95,12.19,8.38,-7.28,48.4,10.5
265,LYV,"Live Nation Entertainment, Inc.",36570398720,2223234,0.61,2.04,4.75,2.0,-2.85,-1.09,20.73,4.82,36.13,132.22,37.88,196.78
266,VMC,Vulcan Materials Company (Holdi,36546838528,1206344,0.33,-0.09,4.85,4.94,6.09,-7.41,-1.94,7.96,10.33,50.49,45.82,152.79
267,XYZ,"Block, Inc.",36326215680,5654906,1.56,0.4,4.82,-0.18,-0.2,13.03,-3.5,-13.4,-18.7,-1.08,-74.05,-34.96
268,MLM,"Martin Marietta Materials, Inc.",36017147904,209752,0.06,-0.29,4.12,3.64,1.67,-11.47,0.29,9.73,5.48,56.08,46.08,203.0
269,STT,State Street Corporation,35975442432,955817,0.27,0.43,5.06,2.68,5.24,1.4,15.19,25.17,44.9,112.62,56.61,135.52
270,ADM,Archer-Daniels-Midland Company,35578314752,2054677,0.58,2.02,2.9,3.35,1.83,7.22,28.54,40.11,33.84,9.79,25.37,110.04
271,CCL,Carnival Corporation,35514978304,26861539,7.56,-3.54,7.01,0.67,7.19,-18.73,1.73,-11.3,20.37,174.32,22.95,25.1
272,MCHP,Microchip Technology Incorporat,35498487808,6500241,1.83,0.34,9.22,-0.05,4.58,-14.48,35.83,-9.92,-9.69,-7.03,-13.38,40.75
273,WDAY,"Workday, Inc.",34784378880,2987297,0.86,2.49,2.71,2.3,-1.4,-5.54,-39.0,-41.67,-44.94,-27.3,-55.78,-27.75
274,ACGL,Arch Capital Group Ltd.,34465832960,1363505,0.4,1.31,1.17,3.35,2.67,-1.63,5.29,8.61,-5.34,39.52,144.15,209.6
275,KDP,Keurig Dr Pepper Inc.,34387836928,10575730,3.08,-1.48,-4.31,-2.58,-5.19,-12.26,-5.38,-21.78,-27.6,-15.07,-19.9,3.08
276,SYY,Sysco Corporation,34080706560,6318183,1.85,-0.66,3.46,-12.93,-15.56,-20.04,-4.31,-5.95,-2.07,2.38,7.07,46.37
277,PRU,"Prudential Financial, Inc.",33957840896,1266742,0.37,-0.41,3.28,2.93,5.67,-4.99,-5.01,-0.69,-17.26,43.36,11.15,91.33
278,ARES,Ares Management Corporation,33896073216,4434948,1.31,-3.19,-4.86,-3.4,7.59,-20.04,-27.59,-41.56,-34.4,40.7,32.66,220.08
279,EME,"EMCOR Group, Inc.",33856421888,169739,0.05,-0.43,7.87,-0.65,6.44,-5.88,29.79,36.82,69.52,360.89,496.09,1026.77
280,AXON,"Axon Enterprise, Inc.",33188962304,1071034,0.32,-2.54,-0.54,-9.59,-17.34,-6.42,-20.55,-44.42,-4.85,88.41,136.66,299.82
281,PAYX,"Paychex, Inc.",32855273472,4427621,1.35,0.87,-1.52,1.2,0.03,-0.69,-14.57,-33.74,-32.39,-5.98,-17.07,40.29
282,KVUE,Kenvue Inc.,32852785152,13127832,4.0,-1.38,-0.58,-2.34,-1.44,-8.15,7.35,-18.89,-16.18,-28.87,,
283,RMD,ResMed Inc.,32709584896,444377,0.14,0.56,1.85,-1.8,-3.58,-12.56,-7.92,-11.26,-4.72,-0.69,-11.55,41.34
284,HPE,Hewlett Packard Enterprise Comp,32701976576,8575334,2.62,2.63,8.85,2.97,14.78,15.8,24.46,23.09,22.53,93.54,91.86,174.47
285,A,"Agilent Technologies, Inc.",32662323200,806817,0.25,0.82,3.33,1.35,3.68,-8.39,-20.07,2.43,-15.97,-11.75,-26.45,34.09
286,NRG,"NRG Energy, Inc.",32427720704,1901237,0.59,1.86,8.11,1.03,0.39,-12.75,-4.55,6.21,70.84,416.04,376.02,399.09
287,CPRT,"Copart, Inc.",32331792384,6531151,2.02,1.15,2.42,1.71,-1.68,-11.29,-18.58,-27.36,-38.76,-14.61,-14.23,49.44
288,HBAN,Huntington Bancshares Incorpora,32166119424,18814991,5.85,-0.57,5.13,2.0,3.04,-10.64,5.03,-2.43,5.57,91.1,19.53,99.68
289,HAL,Halliburton Company,32124887040,11813682,3.68,0.45,-2.78,0.16,9.56,8.44,50.66,83.1,35.52,40.88,83.26,190.82
290,GEHC,GE HealthCare Technologies Inc.,32100009984,2750540,0.86,-2.22,2.35,-0.81,0.08,-15.21,-5.8,-6.59,-21.79,-9.62,,
291,KMB,Kimberly-Clark Corporation,31908022272,4544535,1.42,-1.48,-0.23,-2.82,-1.73,-10.46,-5.07,-22.06,-29.97,-25.23,-14.39,-14.39
292,MTB,M&T Bank Corporation,31313893376,497129,0.16,0.56,4.49,3.13,6.03,-7.63,16.72,11.63,15.86,104.34,52.21,116.63
293,ATO,Atmos Energy Corporation,31262996480,429030,0.14,1.88,2.13,4.08,1.17,6.17,9.35,24.07,35.77,72.48,128.24,110.25
294,AEE,Ameren Corporation,30871089152,825247,0.27,0.8,1.82,3.71,1.53,2.4,9.46,17.77,31.4,36.59,51.15,76.18
295,DTE,DTE Energy Company,30796480512,481001,0.16,0.63,1.36,3.29,1.06,2.88,10.94,13.06,21.15,45.67,54.21,88.05
296,IR,Ingersoll Rand Inc.,30783051776,2662594,0.86,-2.61,1.26,-6.3,-4.02,-18.99,4.54,-9.48,-22.28,36.88,28.57,138.94
297,DVN,Devon Energy Corporation,30755817472,13667557,4.44,1.85,-3.94,-1.55,7.7,11.39,42.4,58.79,26.48,14.39,42.8,395.54
298,IRM,Iron Mountain Incorporated (Del,30729562112,830157,0.27,2.33,5.84,2.57,-3.02,-3.71,26.79,8.0,-12.01,105.73,159.52,367.07
299,TPL,Texas Pacific Land Corporation,30626594816,389684,0.13,1.15,-4.95,-17.0,-16.02,-8.59,51.29,35.71,28.23,199.34,230.37,569.81
300,CBOE,"Cboe Global Markets, Inc.",30348400640,735752,0.24,3.45,2.71,2.42,-0.1,1.57,13.84,22.59,39.16,118.12,136.52,208.61
301,OTIS,Otis Worldwide Corporation,30343276544,1646363,0.54,0.53,2.0,-0.17,-5.77,-16.32,-9.95,-21.31,-23.97,-4.01,-3.34,43.74
302,FISV,"Fiserv, Inc.",30205763584,9088143,3.01,1.28,2.99,-0.32,0.16,-8.73,-6.04,-66.11,-71.59,-52.32,-44.53,-47.35
303,CTSH,Cognizant Technology Solutions ,30184710144,3222163,1.07,2.11,2.42,3.82,2.22,-3.77,-13.12,-15.26,-17.36,4.61,-17.25,18.78
304,UAL,"United Airlines Holdings, Inc.",29851879424,8614437,2.89,-3.02,8.21,-1.44,6.56,-16.21,2.4,4.23,28.03,114.84,94.41,132.15
305,WAT,Waters Corporation,29846511616,574387,0.19,1.45,3.71,0.77,7.38,-7.43,-19.65,5.07,-14.05,2.78,-11.13,56.37
306,DOW,Dow Inc.,29792243712,11499222,3.86,1.74,-1.12,8.07,10.16,33.45,102.92,53.26,-13.6,-7.3,-8.14,29.73
307,EXR,Extra Space Storage Inc,29662763008,858187,0.29,1.03,4.35,3.14,-3.4,-7.31,6.41,-6.96,-16.83,1.25,-21.01,67.17
308,FE,FirstEnergy Corp.,29653735424,1928032,0.65,0.69,1.77,4.37,0.96,3.51,11.23,31.14,24.21,47.94,58.05,54.88
309,VICI,VICI Properties Inc.,29568235520,5614999,1.9,0.73,2.03,1.32,-1.99,-5.89,-0.82,-12.31,-8.97,1.01,20.49,79.82
310,XYL,Xylem Inc.,29483327488,1205229,0.41,-1.0,4.37,0.67,1.03,-5.83,-11.61,-6.18,-10.18,18.23,-1.7,89.38
311,IQV,"IQVIA Holdings, Inc.",29402220544,550175,0.19,0.5,4.27,4.32,6.34,2.3,-20.2,9.22,-25.66,-6.04,-35.01,17.71
312,PPL,PPL Corporation,29030494208,3295166,1.14,0.7,1.63,4.26,1.5,5.3,10.43,12.48,24.18,49.08,59.92,74.41
313,TPR,"Tapestry, Inc.",28896544768,947957,0.33,-2.18,3.13,-1.96,-1.03,-7.04,39.04,41.66,218.21,300.51,247.51,935.44
314,TDY,Teledyne Technologies Incorpora,28861689856,226519,0.08,0.83,6.69,-0.47,-3.63,-6.49,28.62,15.38,39.88,52.51,38.62,72.18
315,JBL,Jabil Inc.,28687304704,593132,0.21,-1.25,8.51,-3.18,6.51,2.33,39.56,23.16,117.38,256.94,327.82,746.91
316,CNP,"CenterPoint Energy, Inc (Holdin",28593475584,1900717,0.66,1.06,1.67,4.37,0.71,2.51,11.02,23.17,50.49,56.55,84.39,175.64
317,EIX,Edison International,28275191808,1825082,0.65,-0.16,2.26,3.06,3.52,1.1,28.34,48.58,-8.2,16.1,39.03,59.46
318,RJF,"Raymond James Financial, Inc.",28080220160,572207,0.2,-0.84,1.31,-1.81,-1.28,-9.68,-5.36,-8.02,6.58,77.9,55.08,205.29
319,CHTR,"Charter Communications, Inc.",27832348672,1471156,0.53,1.63,-0.52,1.01,2.19,-5.07,12.88,-42.1,-33.44,-36.98,-67.96,-58.83
320,DOV,Dover Corporation,27698907136,663995,0.24,-0.93,1.27,-4.73,0.78,-11.47,15.95,10.21,8.24,49.92,23.06,115.19
321,EXPE,"Expedia Group, Inc.",27607107584,1642557,0.59,-1.04,-0.53,-4.93,-1.03,13.03,-3.83,27.09,50.9,155.26,28.9,160.51
322,WTW,Willis Towers Watson Public Lim,27289731072,418046,0.15,0.39,-0.04,-1.28,1.04,-3.79,-7.77,-5.33,0.82,33.68,34.15,56.94
323,KHC,The Kraft Heinz Company,26977544192,12386992,4.59,2.33,2.01,6.89,2.06,-3.41,-5.76,-13.39,-30.55,-34.8,-19.82,-7.93
324,AWK,"American Water Works Company, I",26975993856,1291284,0.48,0.99,-0.49,3.41,-0.08,5.16,8.54,-0.67,0.51,0.14,-11.81,17.89
325,NTRS,Northern Trust Corporation,26901946368,653092,0.24,0.59,4.42,1.34,3.61,-1.36,14.47,16.02,53.14,118.58,34.62,94.74
326,DG,Dollar General Corporation,26369898496,2555701,0.97,2.19,1.61,1.58,-11.92,-21.11,19.9,7.47,49.99,-41.39,-42.12,-31.55
327,STZ,"Constellation Brands, Inc.",26322993152,1872692,0.71,0.07,0.13,-0.97,1.94,-2.22,16.66,-8.24,-35.67,-28.2,-31.22,-7.58
328,HUBB,Hubbell Inc,26275121152,307678,0.12,-1.23,4.7,-2.25,5.52,-5.88,22.06,19.19,10.92,90.83,153.01,314.42
329,CTRA,Coterra Energy Inc.,26243227648,5652384,2.15,1.89,-3.76,-1.31,8.07,9.78,37.05,46.46,53.05,57.71,105.18,125.29
330,CFG,"Citizens Financial Group, Inc.",26194364416,2866162,1.09,0.69,6.16,3.48,7.11,-5.57,21.14,33.09,51.88,176.73,46.13,187.21
331,ES,Eversource Energy (D/B/A),26109976576,1610557,0.62,-0.26,1.55,2.96,-5.11,-4.7,11.71,10.82,13.28,3.62,-0.02,-0.1
332,STLD,"Steel Dynamics, Inc.",26107807744,925194,0.35,-1.45,5.23,6.52,3.23,-5.15,18.4,42.73,41.79,95.31,203.47,596.47
333,BIIB,Biogen Inc.,26026156032,1304489,0.5,-3.5,-5.45,-3.59,-4.09,-7.67,5.45,38.05,-6.17,-43.44,-30.94,-39.94
334,ROL,"Rollins, Inc.",25993658368,1979846,0.76,0.82,1.68,1.2,-2.99,-11.21,-9.28,-2.23,11.76,33.98,59.77,99.66
335,FICO,Fair Isaac Corporation,25851432960,166397,0.06,2.61,3.99,9.52,-0.35,-19.44,-36.66,-29.09,-46.89,47.93,208.92,155.29
336,VRSK,"Verisk Analytics, Inc.",25795076096,1363711,0.53,0.86,-1.22,-4.96,-6.31,0.9,-16.2,-38.22,-30.87,-8.27,-15.9,12.38
337,LYB,LyondellBasell Industries NV,25644730368,6351261,2.48,3.77,-3.37,4.72,7.09,45.61,94.79,35.95,-2.15,8.01,20.4,58.26
338,MTD,"Mettler-Toledo International, I",25608593408,69799,0.03,-1.11,0.96,-0.36,7.87,-8.47,-9.97,6.4,-10.29,-14.59,-18.4,55.05
339,WRB,W.R. Berkley Corporation,25077596160,1235731,0.49,1.09,-0.39,1.48,-3.94,-6.07,-13.16,-1.12,15.54,83.52,102.12,180.27
340,BG,Bunge Limited,25043945472,923641,0.37,0.86,2.49,4.3,2.85,4.8,40.26,81.19,42.7,58.15,51.43,275.71
341,ON,ON Semiconductor Corporation,25023911936,7041418,2.81,-0.02,11.73,-0.24,7.8,-8.66,38.51,4.49,-9.91,-20.1,-2.0,219.58
342,EL,"Estee Lauder Companies, Inc. (T",25002573824,8273234,3.31,-2.25,1.68,-3.3,-18.0,-37.95,-19.64,-19.14,-21.96,-63.65,-78.65,-62.67
343,EXE,Expand Energy Corporation,24974974976,3155084,1.26,-2.02,-6.78,-5.29,-3.65,0.58,-8.77,-1.6,25.37,48.31,101.78,
344,FOXA,Fox Corporation,24936716288,2007638,0.81,0.27,-0.86,-0.24,1.52,4.89,-9.57,6.28,41.31,95.39,56.98,110.31
345,FOX,Fox Corporation,24682565632,967409,0.39,-0.02,-1.69,0.67,0.74,3.27,-9.37,4.57,38.58,92.41,52.5,93.42
346,CINF,Cincinnati Financial Corporatio,24662253568,519274,0.21,0.48,1.27,0.09,-2.97,-1.88,-2.13,9.03,18.61,64.33,49.43,183.42
347,SYF,Synchrony Financial,24642906112,2200889,0.89,0.15,3.65,1.71,6.96,-5.31,-4.92,-0.03,24.27,171.47,56.1,221.87
348,Q,"Qnity Electronics, Inc.",24431552512,647844,0.27,-1.71,8.79,-1.53,8.87,3.32,55.8,,,,,
349,DXCM,"DexCom, Inc.",24266811392,2407097,0.99,-0.24,0.52,-6.58,-4.66,-13.91,6.5,-26.04,-10.99,-47.01,-61.62,-35.38
350,CMS,CMS Energy Corporation,24202377216,1530652,0.63,0.85,1.77,4.3,2.34,3.6,7.71,13.67,15.52,39.93,48.36,56.07
351,VRSN,"VeriSign, Inc.",24088094720,1063243,0.44,3.62,4.08,7.76,10.5,19.96,4.99,-7.38,40.65,19.17,9.16,23.43
352,FIS,Fidelity National Information S,23971311616,4597487,1.92,2.48,-2.44,-5.8,-6.03,-4.72,-24.7,-40.46,-46.6,-6.05,-52.54,-62.79
353,ULTA,"Ulta Beauty, Inc.",23839789056,600923,0.25,0.15,5.35,4.3,-13.98,-22.43,8.25,10.78,43.99,4.55,32.48,125.41
