Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
46,LIN,Linde plc,200152989696,2819825,0.14,-0.07,1.89,2.56,-4.76,-8.7,-8.76,-5.97,0.3,34.27,55.21,121.63
47,PEP,"Pepsico, Inc.",198291668992,5856795,0.3,0.44,1.68,1.48,-4.28,1.9,8.89,-1.75,-11.53,-12.03,10.17,20.66
48,DIS,Walt Disney Company (The),193475657728,44000751,2.27,-7.75,-4.13,-3.46,-4.8,-4.04,-10.78,-2.91,4.95,20.9,-36.69,-21.9
49,LRCX,Lam Research Corporation,192574521344,13415344,0.7,-5.02,-7.84,-1.58,3.92,4.31,53.92,102.8,66.99,254.09,162.29,436.05
50,UBER,"Uber Technologies, Inc.",190703271936,14970345,0.79,-1.91,-2.47,-3.05,-2.99,-5.0,-5.03,23.68,42.16,249.77,88.54,149.4
51,APP,Applovin Corporation,187953692672,5179943,0.28,-4.91,-14.61,-8.63,-5.69,-18.65,57.67,73.53,582.56,5598.26,739.09,
52,QCOM,QUALCOMM Incorporated,186889502720,9135819,0.49,-1.23,1.71,0.96,2.63,3.35,10.13,14.93,-12.1,59.33,36.79,121.2
53,T,AT&T Inc.,182553329664,41773897,2.29,0.39,3.71,5.36,4.59,-3.64,-6.45,-1.24,51.8,65.07,57.56,32.96
54,INTU,Intuit Inc.,181253914624,1779033,0.1,-1.39,-0.48,-1.56,-4.07,-4.48,-15.26,8.81,13.87,67.23,32.15,134.18
55,AMGN,Amgen Inc.,180929495040,3211321,0.18,-0.08,3.81,13.25,14.72,12.98,14.23,11.74,14.32,37.97,58.26,77.89
56,C,"Citigroup, Inc.",180125417472,11422698,0.63,-2.14,-0.81,-0.34,4.74,4.04,18.82,30.28,69.13,151.62,74.46,59.66
57,AMAT,"Applied Materials, Inc.",177834491904,10790663,0.61,-3.25,-5.04,-3.02,-2.29,-0.16,14.58,43.33,5.07,118.9,71.87,280.3
58,NOW,"ServiceNow, Inc.",176294952960,1192576,0.07,-1.66,-1.92,-4.27,-9.53,-6.64,-16.18,-7.74,29.34,112.08,51.25,174.63
59,NEE,"NextEra Energy, Inc.",174918385664,11857013,0.68,-2.21,-0.92,2.82,0.89,7.43,14.92,23.99,9.63,6.09,24.54,46.76
60,VZ,Verizon Communications Inc.,173337247744,27604300,1.59,0.76,3.16,4.55,7.06,-3.65,-0.28,-0.22,10.22,33.2,-3.95,-4.94
61,INTC,Intel Corporation,171290689536,93172587,5.44,-5.23,-6.61,-3.02,-5.9,-3.73,53.2,55.52,17.14,37.17,-29.88,-40.54
62,BX,Blackstone Inc.,170201792512,8049300,0.47,-3.35,-3.31,-2.32,-9.17,-15.5,-10.75,-9.38,20.68,97.38,63.92,175.57
63,SCHW,Charles Schwab Corporation (The,169448701952,6380349,0.38,-2.41,-0.23,1.62,0.8,2.87,3.58,22.32,32.33,28.9,44.01,119.22
64,BLK,"BlackRock, Inc.",165957173248,428202,0.03,-2.22,-1.2,0.92,-4.92,-7.83,-1.29,14.96,43.18,63.9,31.8,129.27
65,APH,Amphenol Corporation,165553520640,10093824,0.61,-4.7,-5.98,-1.06,-0.04,9.44,37.91,107.8,106.85,255.54,303.02,442.29
66,ANET,"Arista Networks, Inc.",164084858880,10252730,0.62,-3.47,-5.07,-15.14,-14.7,-9.8,22.6,42.3,75.1,315.03,456.61,775.78
67,BKNG,Booking Holdings Inc. Common St,163606282240,280997,0.02,-1.93,2.36,1.68,-0.35,-6.43,-10.3,3.77,36.0,161.93,137.63,162.3
68,TJX,"TJX Companies, Inc. (The)",162934226944,2986971,0.18,-0.83,-0.22,3.06,2.81,2.74,17.07,19.32,44.29,93.45,130.67,157.87
69,DHR,Danaher Corporation,156244525056,6449375,0.41,0.82,4.75,3.45,-0.69,5.17,10.27,8.06,-13.16,-6.25,-8.72,57.63
70,BSX,Boston Scientific Corporation,155626766336,10337647,0.66,0.82,4.03,6.21,2.53,9.1,1.96,4.15,38.92,126.64,138.97,142.95
71,GILD,"Gilead Sciences, Inc.",155333099520,9132003,0.59,1.46,5.97,1.79,3.69,13.24,11.33,14.17,104.97,59.65,115.72,148.33
72,ACN,Accenture plc,153527779328,2903044,0.19,0.42,1.23,1.92,-0.9,1.32,-16.34,-29.93,-10.29,-7.8,-14.65,29.07
73,KLAC,KLA Corporation,152641093632,1201902,0.08,-3.11,-4.62,-2.66,0.23,1.97,26.11,66.92,54.71,210.44,296.32,594.59
74,SPGI,S&P Global Inc.,152296292352,1533242,0.1,1.44,1.85,0.75,4.2,5.52,-4.71,-3.92,18.71,49.33,24.3,78.96
75,GEV,GE Vernova Inc.,151442931712,5157558,0.34,-2.99,-3.73,1.86,-6.21,-7.89,4.27,71.35,218.07,,,
76,BA,Boeing Company (The),147899383808,5999357,0.41,-0.47,-0.12,-1.75,-10.65,-10.51,-14.13,11.94,9.55,5.91,-16.05,-39.41
77,TXN,Texas Instruments Incorporated,147405914112,6996365,0.47,-0.53,1.03,1.8,-4.94,-10.22,-23.81,-13.09,-12.98,4.51,-2.6,47.49
78,PFE,"Pfizer, Inc.",146634407936,122939092,8.38,-0.31,5.74,8.0,6.38,-3.09,4.45,4.24,-0.62,-42.78,-18.06,-9.32
79,SYK,Stryker Corporation,142804647936,2583280,0.18,1.66,5.18,2.98,-2.52,1.92,-4.54,-3.33,10.98,57.01,47.07,85.35
80,PANW,"Palo Alto Networks, Inc.",140059148288,4948445,0.35,-2.51,-5.44,-4.55,-4.77,-2.16,-0.63,9.21,38.87,168.39,217.48,405.81
81,ADBE,Adobe Inc.,139644960768,3015797,0.22,-1.02,1.44,-0.52,-5.79,-5.09,-10.65,-23.69,-24.99,1.49,-44.93,-5.06
82,COF,Capital One Financial Corporati,137827057664,4590245,0.33,-2.4,-1.62,-1.76,-1.47,1.41,-0.29,10.71,60.16,142.4,51.48,129.56
83,ETN,"Eaton Corporation, PLC",137520791552,2755858,0.2,-4.15,-6.72,-6.26,-4.92,-6.02,-1.3,23.16,8.11,137.25,149.79,306.28
84,CRWD,"CrowdStrike Holdings, Inc.",132951015424,2398687,0.18,-2.95,-4.98,-0.78,1.49,6.64,3.17,39.33,68.9,360.72,98.03,794.14
85,UNP,Union Pacific Corporation,131373268992,1981269,0.15,-0.93,-1.07,0.26,0.65,-5.56,-5.76,-8.01,-2.09,11.96,6.84,35.47
86,WELL,Welltower Inc.,131136708608,3181767,0.24,-0.3,0.01,4.05,8.95,9.3,26.54,27.74,89.55,205.62,152.89,163.18
87,PGR,Progressive Corporation (The),130854543360,2653445,0.2,0.58,2.58,6.47,1.16,-8.36,-10.85,-19.86,7.92,80.03,136.41,222.02
88,LOW,"Lowe's Companies, Inc.",129814142976,2625340,0.2,-1.38,-0.67,-2.65,-5.08,-5.95,3.67,-4.24,7.67,18.08,28.73,113.85
89,DE,Deere & Company,127976644608,847051,0.07,-1.53,-0.21,1.09,0.85,2.51,-6.73,-0.48,29.05,14.79,42.4,201.11
90,HON,Honeywell International Inc.,126894907392,4160714,0.33,-0.85,1.94,1.74,-3.9,0.5,-10.7,1.48,7.64,7.6,4.84,34.86
91,MDT,Medtronic plc.,123310710784,4219823,0.34,0.34,3.76,6.33,2.05,0.69,8.84,8.5,24.09,36.63,-14.1,-4.86
92,ADI,"Analog Devices, Inc.",116854169600,4893716,0.42,-1.62,2.38,3.55,-2.37,-1.71,-1.75,7.48,3.86,50.12,54.81,124.22
93,CB,Chubb Limited,116577632256,1692942,0.15,0.44,2.76,3.7,4.69,5.28,5.79,5.85,11.19,44.42,94.45,114.47
94,PLD,"Prologis, Inc.",115179511808,2739453,0.24,-0.67,-0.72,0.0,-1.41,6.79,17.59,3.79,18.21,14.84,13.52,51.08
95,IBKR,"Interactive Brokers Group, Inc.",113963810816,6207270,0.54,-7.79,-5.75,-5.16,-0.19,-5.51,16.05,32.31,114.86,290.06,326.54,482.63
96,KKR,KKR & Co. Inc.,111805079552,9599824,0.86,-1.89,0.53,2.08,-0.17,-3.11,-13.15,-8.4,18.23,159.91,111.04,317.37
97,COP,ConocoPhillips,110497923072,4777813,0.43,0.39,1.35,1.72,-0.73,-4.24,-4.63,-6.62,-20.18,-12.66,76.75,76.2
98,VRTX,Vertex Pharmaceuticals Incorpor,110245904384,1460654,0.13,0.08,3.16,3.05,2.81,6.28,-9.28,-8.43,-4.57,40.89,118.36,89.7
99,HOOD,"Robinhood Markets, Inc.",109278420992,36359692,3.33,-8.61,-10.56,-11.16,-9.53,-16.59,28.55,149.14,481.48,1301.73,,
100,HCA,"HCA Healthcare, Inc.",107999608832,875012,0.08,-0.07,3.04,0.34,7.52,10.92,25.28,48.35,40.94,102.02,126.39,245.92
101,PH,Parker-Hannifin Corporation,106241630208,513570,0.05,-1.45,0.16,9.72,10.12,11.29,19.53,29.49,60.77,201.44,190.12,362.26
102,LMT,Lockheed Martin Corporation,105482682368,689368,0.07,-0.26,0.83,-6.01,-6.6,-8.71,-0.84,4.32,0.88,2.53,33.42,23.09
103,CEG,Constellation Energy Corporatio,104848269312,3252923,0.31,-5.16,-6.98,-7.46,-8.22,-6.08,6.0,35.03,55.76,283.18,,
104,MCK,McKesson Corporation,104448565248,683571,0.07,0.65,-1.53,0.54,6.72,11.54,16.5,36.75,49.58,132.96,356.68,476.7
105,ADP,"Automatic Data Processing, Inc.",102976692224,1836739,0.18,0.02,0.22,-1.78,-9.57,-12.16,-17.02,-16.93,7.28,8.63,36.67,62.22
106,CME,CME Group Inc.,102244466688,2701057,0.26,1.42,2.26,5.86,5.44,6.82,3.36,15.12,47.53,87.89,63.48,68.36
107,CMCSA,Comcast Corporation,101919727616,30369083,2.98,0.29,3.13,1.93,-4.54,-7.99,-20.64,-18.66,-26.35,-11.07,-45.45,-26.6
108,CVS,CVS Health Corporation,100589821952,7260762,0.72,-1.27,2.19,1.49,-2.26,3.15,21.15,26.54,41.77,-8.95,13.05,33.69
109,SO,Southern Company (The),100387733504,5695908,0.57,-0.78,0.45,-1.68,-5.18,-2.9,-0.07,4.96,18.55,43.32,73.49,64.17
110,BMY,Bristol-Myers Squibb Company,98998673408,14499414,1.46,-0.92,2.9,6.67,10.95,7.8,3.44,-14.13,27.53,-25.95,-14.01,-5.75
111,SBUX,Starbucks Corporation,98273632256,10496623,1.07,-0.94,2.17,8.59,1.17,-0.32,-8.65,-23.47,11.17,-7.7,-18.68,6.52
112,NEM,Newmont Corporation,97908113408,8147121,0.83,-3.6,1.65,13.71,0.91,3.81,53.22,115.99,120.59,112.9,61.83,140.73
113,NKE,"Nike, Inc.",97605632000,21744438,2.23,2.85,8.6,7.84,-5.24,-11.45,-9.77,-16.08,-28.39,-36.24,-56.19,-30.29
114,MO,"Altria Group, Inc.",97044004864,6780959,0.7,-0.41,0.45,0.87,-10.47,-12.08,1.72,10.46,39.73,56.72,73.04,82.31
115,DUK,Duke Energy Corporation (Holdin,96111149056,3273806,0.34,-0.25,0.54,-0.19,-2.88,1.66,6.39,8.54,24.9,34.58,45.57,61.58
116,GD,General Dynamics Corporation,92937641984,783796,0.08,-1.54,-1.55,0.17,0.75,1.33,15.21,38.81,18.29,49.57,98.72,112.8
117,TT,Trane Technologies plc,91988426752,1278337,0.14,-1.64,-4.3,-4.19,-0.24,-2.05,-4.11,21.37,28.52,150.94,131.47,344.48
118,MMM,3M Company,90637615104,2951702,0.33,-0.27,1.76,6.25,-0.57,7.44,9.89,14.44,74.71,85.61,20.35,42.24
119,MMC,"Marsh & McLennan Companies, Inc",90069901312,1873506,0.21,0.58,3.22,1.86,-2.25,-7.88,-13.4,-20.68,-9.34,14.37,37.73,76.88
120,DELL,Dell Technologies Inc.,89766617088,6873718,0.77,-4.81,-6.13,-13.39,-13.16,-8.79,6.58,25.97,-1.59,262.1,189.75,476.77
121,MCO,Moody's Corporation,87553368064,614111,0.07,-0.01,1.2,0.68,2.39,1.78,-2.1,-0.05,24.77,75.08,34.99,101.44
122,ICE,Intercontinental Exchange Inc.,87066263552,2561798,0.29,-0.88,2.14,3.89,-3.02,-5.14,-15.94,-9.87,16.03,54.85,36.77,69.28
123,CDNS,"Cadence Design Systems, Inc.",86012788736,1772438,0.21,0.14,-3.94,-5.17,-6.31,-9.0,-2.14,27.13,10.37,94.78,127.17,323.69
124,AMT,American Tower Corporation (REI,84795400192,2338689,0.28,-1.21,0.78,0.43,-4.82,-5.25,-17.63,-8.97,-2.8,-8.36,-26.06,-10.88
125,DASH,"DoorDash, Inc.",84135223296,6064831,0.72,-0.66,-4.35,-18.64,-23.32,-27.72,-20.67,-0.32,77.29,253.32,5.43,
126,SHW,Sherwin-Williams Company (The),83996237824,2307878,0.27,-1.71,-1.08,-1.21,2.14,-1.47,-3.4,-4.06,12.7,42.24,26.84,79.82
127,ORLY,"O'Reilly Automotive, Inc.",83017629696,4445664,0.54,0.27,0.25,4.82,0.08,-6.31,6.23,9.0,53.15,82.76,152.14,242.47
128,WM,"Waste Management, Inc.",82390335488,2631425,0.32,0.35,2.02,1.91,-5.37,-5.72,-9.07,-9.95,-0.83,30.66,51.67,85.64
129,UPS,"United Parcel Service, Inc.",81419567104,6049957,0.74,-0.22,3.13,2.92,10.27,12.15,-4.28,-15.51,-25.61,-39.36,-46.48,2.7
130,HWM,Howmet Aerospace Inc.,81023254528,3004598,0.37,-1.84,-4.02,-1.76,0.66,5.41,11.1,51.16,138.81,435.75,513.88,814.66
131,NOC,Northrop Grumman Corporation,79637798912,622490,0.08,-0.1,-0.88,-3.32,-7.88,-7.77,10.29,22.92,26.46,10.57,61.08,60.79
132,JCI,Johnson Controls International ,78657126400,2995528,0.38,-2.01,-1.94,8.25,8.73,10.62,12.86,43.83,71.05,96.81,88.62,228.97
133,BK,The Bank of New York Mellon Cor,77433643008,2237947,0.29,-1.42,0.07,2.81,4.6,4.9,20.56,29.91,93.02,173.64,155.61,186.43
134,EQIX,"Equinix, Inc.",77227278336,573483,0.07,-3.28,-5.02,-5.23,-5.46,1.8,3.48,-12.61,5.86,20.38,3.12,47.64
135,MAR,Marriott International,77132357632,1768803,0.23,-1.45,-1.05,5.58,6.57,7.89,3.21,4.22,25.89,90.15,112.98,111.69
136,COIN,"Coinbase Global, Inc.",76346949632,10865092,1.42,-6.86,-10.94,-7.87,-12.28,-23.9,-24.26,35.88,25.33,645.5,12.37,
137,CTAS,Cintas Corporation,75514773504,2231517,0.3,1.42,1.44,2.06,-2.3,-7.39,-13.08,-7.24,11.94,73.21,100.61,179.87
138,AON,Aon plc,75429380096,910514,0.12,0.24,1.76,1.96,2.81,-2.71,-1.47,-12.77,25.85,18.13,51.72,72.26
139,APO,"Apollo Global Management, Inc. ",74706198528,4839672,0.65,-3.65,-1.69,-1.38,4.6,1.16,-11.91,-12.07,12.71,110.7,122.3,196.14
140,TDG,Transdigm Group Incorporated,74624376832,483609,0.06,1.31,2.8,2.56,-1.85,3.21,-7.23,4.94,11.31,153.23,143.63,142.75
141,ECL,Ecolab Inc.,74202079232,1354951,0.18,0.35,1.32,1.28,-4.74,-4.39,-2.09,-1.21,14.49,86.32,30.04,40.67
142,USB,U.S. Bancorp,73540280320,6278745,0.85,-1.21,-0.57,1.9,-1.07,-1.25,1.09,5.71,24.81,27.58,2.15,12.72
143,MDLZ,"Mondelez International, Inc.",73511723008,8710361,1.18,-0.07,1.28,1.59,-6.62,-7.79,-14.09,-8.98,-13.25,-7.3,0.5,18.87
144,ABNB,"Airbnb, Inc.",73483526144,3714086,0.51,-0.41,0.82,-0.95,-4.84,-0.25,-11.44,-13.09,-16.38,33.75,-15.68,
145,SNPS,"Synopsys, Inc.",73171976192,2020180,0.28,-1.22,-1.71,-5.38,-13.63,-16.39,-28.5,-13.37,-29.76,21.65,40.76,155.72
146,REGN,"Regeneron Pharmaceuticals, Inc.",73043075072,1504014,0.21,1.95,6.15,10.67,20.72,15.83,25.96,-0.81,-28.79,-4.55,19.13,102.15
147,ELV,"Elevance Health, Inc.",72956542976,1664716,0.23,0.2,8.07,3.68,-5.2,-3.52,-4.7,-15.26,-37.55,-32.86,-10.36,19.16
148,WMB,"Williams Companies, Inc. (The)",72772427776,7183618,0.99,-1.39,-1.67,5.45,1.12,-6.98,3.88,8.68,51.9,101.51,178.74,270.06
149,CI,The Cigna Group,72361721856,2355472,0.33,0.1,4.93,2.35,-11.2,-8.79,-12.11,-9.25,-19.25,-14.15,23.78,42.96
150,EMR,Emerson Electric Company,72168833024,2346892,0.33,-3.01,-1.18,-6.74,-3.55,-3.45,-7.75,7.95,17.05,42.49,44.54,90.67
151,PNC,"PNC Financial Services Group, I",72153235456,846668,0.12,-1.56,-0.59,0.57,1.12,-6.3,-4.51,0.36,23.42,38.28,16.53,51.51
152,ITW,Illinois Tool Works Inc.,71158628352,816280,0.11,-0.06,0.42,0.15,-4.72,-5.92,-4.98,-4.33,4.74,20.59,20.27,59.2
153,COR,"Cencora, Inc.",70852673536,1314856,0.19,0.56,0.22,6.07,11.23,18.43,21.98,47.32,62.99,126.5,239.82,385.76
154,GLW,Corning Incorporated,70612205568,11362546,1.61,-7.47,-7.0,-3.34,-4.05,-0.19,57.31,70.69,127.34,172.03,128.97,230.89
155,RCL,Royal Caribbean Cruises Ltd.,69749063680,1300206,0.19,-2.91,-3.48,-0.63,-19.29,-20.1,-23.09,8.4,75.63,374.51,222.36,107.05
156,TEL,TE Connectivity plc,69511036928,1953675,0.28,-4.08,-4.63,-2.99,0.94,6.86,37.34,56.93,61.15,107.96,84.94,164.91
157,MNST,Monster Beverage Corporation,69446664192,6005826,0.86,0.85,1.5,6.3,1.7,5.18,19.32,36.9,36.9,42.66,56.49,111.86
158,SPG,"Simon Property Group, Inc.",69254602752,1467672,0.21,-0.11,0.37,0.56,2.74,-0.76,14.04,4.38,30.71,80.41,84.01,75.11
159,GM,General Motors Company,67063398400,9002723,1.34,0.07,1.18,7.51,7.54,21.11,37.1,52.19,62.32,96.78,31.4,119.38
160,AJG,Arthur J. Gallagher & Co.,65924407296,1738770,0.26,0.33,2.25,1.99,-9.13,-16.83,-18.39,-22.48,2.61,39.96,88.99,183.52
161,DDOG,"Datadog, Inc.",65214238720,4450306,0.68,-2.58,-6.88,18.07,18.76,22.7,30.28,63.81,68.79,137.49,73.3,342.26
162,AEP,American Electric Power Company,65024065536,2900323,0.45,-0.98,-0.88,1.78,5.39,7.91,17.86,18.44,41.93,42.47,67.41,47.48
163,CSX,CSX Corporation,64951341056,12459261,1.92,-1.44,-0.68,-2.68,-1.83,-1.94,5.07,10.3,5.33,14.27,12.05,47.32
164,CMI,Cummins Inc.,64530567168,904290,0.14,-2.5,-3.48,9.04,11.91,8.07,40.43,29.76,70.38,111.89,117.62,219.54
165,TRV,"The Travelers Companies, Inc.",64112893952,1369872,0.21,0.45,1.78,3.66,6.81,2.64,13.03,14.19,36.72,65.08,105.7,141.29
166,MSI,"Motorola Solutions, Inc.",63853854720,1121631,0.18,-2.19,-2.7,-2.75,-13.81,-14.43,-8.05,-10.07,6.62,53.67,79.6,129.92
167,RSG,"Republic Services, Inc.",63776292864,1010895,0.16,0.42,0.93,-0.83,-7.66,-7.44,-14.1,-10.79,13.05,60.19,90.79,136.2
168,PWR,"Quanta Services, Inc.",63662043136,1275335,0.2,-5.0,-5.21,-2.67,-0.1,1.44,11.75,64.82,55.01,196.13,388.87,971.73
169,NSC,Norfolk Southern Corporation,63620337664,896099,0.14,-1.03,-1.18,0.39,0.37,-4.49,10.09,18.94,30.23,20.39,14.23,54.28
170,AZO,"AutoZone, Inc.",63524962304,93566,0.01,0.81,2.45,3.9,-0.8,-10.21,2.06,10.87,37.88,61.94,146.52,234.96
171,CL,Colgate-Palmolive Company,63509860352,5224637,0.82,0.29,0.41,2.93,0.45,1.29,-12.87,-11.04,-12.31,8.64,6.04,28.3
172,ADSK,"Autodesk, Inc.",63297212416,992291,0.16,-1.51,-0.52,-1.23,-4.09,-7.4,-3.29,5.25,47.41,53.09,0.36,49.19
173,FDX,FedEx Corporation,63080329216,1026410,0.16,-0.5,5.3,6.14,12.25,10.33,13.76,5.31,8.86,63.83,-0.76,92.9
174,HLT,Hilton Worldwide Holdings Inc.,62731931648,1410691,0.22,-1.79,-1.69,4.35,0.84,4.24,-0.91,4.28,34.95,104.27,119.46,152.13
175,PYPL,"PayPal Holdings, Inc.",61126144000,10687718,1.75,-2.78,-1.39,-1.13,-6.22,-5.22,-12.7,-7.63,3.71,-6.36,-78.01,-44.15
