Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
65,TMO,Thermo Fisher Scientific Inc,156565635072,2647091,0.17,-2.41,-0.78,-1.22,0.64,2.85,-21.12,-24.99,-24.55,-29.71,-6.38,49.05
66,NEE,"NextEra Energy, Inc.",156352937984,6612340,0.42,1.02,1.67,3.12,6.99,8.69,0.53,-4.56,32.96,-8.58,14.33,52.22
67,ADBE,Adobe Inc.,155168129024,2423108,0.16,-0.18,0.44,-2.03,-4.98,-11.63,-15.93,-24.38,-41.74,-16.68,-16.71,31.85
68,BSX,Boston Scientific Corporation,153330188288,8571006,0.56,-0.97,0.15,0.66,-0.9,1.18,10.1,22.32,59.89,143.12,162.05,145.59
69,AMAT,"Applied Materials, Inc.",152827723776,4746419,0.31,-1.08,-4.44,-2.53,3.77,17.61,27.33,2.87,15.54,80.73,72.94,287.58
70,HON,Honeywell International Inc.,152156012544,3556100,0.23,-0.77,0.53,-0.91,4.49,4.0,11.19,15.48,23.73,23.08,24.22,59.58
71,SYK,Stryker Corporation,148815052800,1716293,0.12,0.13,-0.3,-0.68,-0.04,2.01,5.68,11.12,15.91,81.84,72.06,90.53
72,ETN,"Eaton Corporation, PLC",148154007552,2941003,0.2,-0.55,4.56,5.24,8.76,15.76,36.86,11.01,45.91,157.63,200.68,411.07
73,PGR,Progressive Corporation (The),144445538304,2966461,0.21,-0.35,1.74,-1.6,-5.78,-12.64,-11.52,3.1,40.83,98.03,187.38,266.55
74,ANET,"Arista Networks, Inc.",140386729984,5045784,0.36,-0.18,4.11,5.18,10.03,17.74,44.12,13.46,70.02,236.84,547.93,640.39
75,COF,Capital One Financial Corporati,139619532800,3106679,0.22,0.13,1.37,0.11,3.69,13.18,33.63,36.63,65.91,101.83,87.19,164.43
76,PFE,"Pfizer, Inc.",139121000448,36257227,2.61,-0.45,-0.57,-4.26,0.95,4.62,-6.39,-9.52,-2.9,-41.62,-13.37,-6.92
77,TJX,"TJX Companies, Inc. (The)",136295292928,3464283,0.25,0.0,0.35,-2.61,0.02,-4.61,4.21,8.35,28.41,86.89,97.16,137.35
78,DHR,Danaher Corporation,136013086720,4237860,0.31,-2.43,-1.46,-5.43,-5.51,-1.41,-7.11,-22.22,-21.89,-26.14,0.97,52.73
79,DE,Deere & Company,135364755456,873129,0.06,0.14,-0.72,-1.87,-1.4,-1.26,2.94,23.82,29.73,41.52,50.23,229.18
80,KKR,KKR & Co. Inc.,135062151168,3123251,0.23,-1.1,6.39,4.86,10.64,21.14,35.17,4.79,67.11,167.64,222.24,424.72
81,GILD,"Gilead Sciences, Inc.",134618103808,6627507,0.49,-0.53,-0.77,-4.43,0.56,-0.03,-6.36,24.35,46.16,85.63,101.1,111.65
82,UNP,Union Pacific Corporation,134354419712,5792821,0.43,-1.15,-2.71,-4.91,-1.97,1.81,-8.88,-0.66,-6.72,-0.3,16.84,55.98
83,PANW,"Palo Alto Networks, Inc.",130546106368,2976227,0.23,-0.25,1.84,-4.99,-3.24,0.88,12.63,6.86,15.17,126.84,243.05,455.77
84,CMCSA,Comcast Corporation,128962002944,14467818,1.12,-0.46,-0.52,-3.03,-1.0,1.21,-2.6,-14.86,-22.33,-1.73,-29.6,-11.92
85,LRCX,Lam Research Corporation,128756219904,8114789,0.63,-0.13,-0.41,0.85,3.94,19.04,36.72,30.7,22.6,104.69,91.21,335.57
86,MU,"Micron Technology, Inc.",128017276928,19254829,1.5,1.0,-4.76,-6.42,-9.13,10.89,31.66,6.38,34.49,84.89,31.15,136.75
87,APH,Amphenol Corporation,125000056832,4873749,0.39,1.35,3.92,5.22,6.56,12.64,67.97,49.86,104.39,165.28,246.82,354.75
88,KLAC,KLA Corporation,123132239872,681982,0.06,-0.64,-0.58,0.86,3.12,19.06,37.59,39.37,57.53,150.91,231.94,523.58
89,LOW,"Lowe's Companies, Inc.",122825596928,2357103,0.19,0.27,1.93,-2.84,-0.94,-4.04,-9.1,-17.32,1.88,6.92,42.79,119.64
90,ADP,"Automatic Data Processing, Inc.",122503512064,1653677,0.13,-0.11,1.21,-2.15,-0.39,-7.02,0.64,6.44,26.12,23.25,80.77,110.81
91,ADI,"Analog Devices, Inc.",120017584128,2757720,0.23,0.37,0.59,-0.36,1.92,10.69,12.34,6.46,29.24,50.02,74.56,138.4
92,CRWD,"CrowdStrike Holdings, Inc.",118632079360,2899801,0.24,1.3,0.57,-7.31,-5.79,3.34,54.1,58.33,58.99,143.13,139.06,667.43
93,VRTX,Vertex Pharmaceuticals Incorpor,118077825024,975058,0.08,-0.75,-0.95,-4.0,3.7,3.13,-8.04,-3.75,5.98,56.24,114.82,168.11
94,COP,ConocoPhillips,115687251968,7967688,0.69,-1.26,-0.98,-3.06,0.83,6.62,-0.52,-10.27,-14.01,-2.99,84.52,89.98
95,MDT,Medtronic plc.,114813714432,4666125,0.41,0.09,0.44,0.69,3.98,4.68,-3.71,0.57,6.03,3.11,-13.13,-2.32
96,CB,Chubb Limited,109857054720,2977790,0.27,-0.48,-0.56,-2.1,-3.33,-6.05,-6.13,-4.19,13.76,41.17,72.83,90.29
97,LMT,Lockheed Martin Corporation,108703973376,1843517,0.17,-1.12,-1.31,0.19,1.32,-3.78,-2.51,-15.78,12.37,14.36,54.21,38.62
98,SNPS,"Synopsys, Inc.",108206333952,3624573,0.33,-0.72,2.75,6.14,17.97,23.58,36.04,16.58,8.29,56.64,156.02,319.51
99,NKE,"Nike, Inc.",107030945792,6737599,0.63,-0.7,0.67,-1.48,15.88,15.45,-4.51,-6.54,-26.71,-34.5,-43.53,-14.26
100,COIN,"Coinbase Global, Inc.",106920058880,27755871,2.6,2.2,8.19,12.29,11.92,63.98,134.21,104.73,225.54,402.91,,
101,SBUX,Starbucks Corporation,106594320384,5128597,0.48,0.65,1.43,-1.52,2.13,6.46,-6.6,-1.8,4.37,13.01,-3.23,17.55
102,AMT,American Tower Corporation (REI,105223372800,1253799,0.12,0.78,2.67,1.33,3.33,5.68,7.2,3.43,19.03,-10.06,26.07,18.3
103,MMC,"Marsh & McLennan Companies, Inc",104361943040,3524072,0.34,0.59,0.65,-0.88,-1.73,-8.63,-9.83,-3.4,11.56,27.58,93.12,130.72
104,WELL,Welltower Inc.,104011071488,1206965,0.12,0.9,1.49,4.47,3.63,4.6,9.29,23.88,86.21,115.24,145.52,114.09
105,ICE,Intercontinental Exchange Inc.,103665688576,2482973,0.24,-0.67,0.52,-0.79,-0.04,1.16,7.43,10.24,41.8,67.1,67.45,108.4
106,SO,Southern Company (The),103527874560,4197840,0.41,0.83,1.76,2.33,4.15,6.58,2.08,5.01,40.74,30.92,86.35,91.01
107,DASH,"DoorDash, Inc.",101346852864,3406923,0.34,1.77,1.01,-2.8,-0.2,8.6,34.47,55.43,122.9,258.58,69.05,
108,INTC,Intel Corporation,100762198016,59884030,5.94,1.32,0.79,-1.45,2.67,14.07,15.91,1.85,-46.01,-32.93,-59.47,-48.39
109,CEG,Constellation Energy Corporatio,100738490368,3530344,0.35,4.33,1.08,1.36,-0.34,7.3,59.17,22.15,154.41,303.38,,
110,TT,Trane Technologies plc,99762642944,1293689,0.13,-0.61,2.51,3.16,4.23,3.4,32.21,14.5,67.36,177.92,194.58,407.77
111,PLD,"Prologis, Inc.",99083935744,4481483,0.45,0.33,-1.69,0.37,2.29,-0.58,-7.73,-6.66,-13.91,-14.38,22.87,46.56
112,CME,CME Group Inc.,98990620672,2127240,0.21,-1.12,-0.11,-0.34,0.69,-0.69,5.21,26.29,41.04,51.89,56.19,61.83
113,MO,"Altria Group, Inc.",97731788800,4552051,0.47,0.07,-0.79,0.47,-1.31,-0.48,1.86,23.23,56.4,62.9,73.62,126.77
114,BMY,Bristol-Myers Squibb Company,96381386752,10621359,1.1,-1.46,2.0,-0.63,2.86,0.07,-23.14,-5.55,4.64,-27.5,-7.04,18.37
115,RCL,Royal Caribbean Cruises Ltd.,95073157120,1464535,0.15,0.46,2.58,4.96,18.32,31.79,69.42,75.77,178.79,746.58,295.22,227.98
116,PH,Parker-Hannifin Corporation,92329828352,485803,0.05,-0.09,1.97,2.12,4.46,8.64,19.45,17.1,46.81,150.31,159.06,334.56
117,DUK,Duke Energy Corporation (Holdin,92042772480,2475143,0.27,0.82,1.13,1.07,1.87,2.1,0.84,3.88,28.36,17.62,54.08,55.6
118,FI,"Fiserv, Inc.",91891892224,3993063,0.43,-0.96,0.8,-3.05,-3.28,0.96,-22.78,-16.93,15.15,49.92,35.3,59.46
119,WM,"Waste Management, Inc.",91475386368,1996316,0.22,0.72,0.66,0.7,0.26,-4.51,0.52,11.09,23.26,36.11,104.07,119.34
120,MDLZ,"Mondelez International, Inc.",90391379968,10405178,1.15,0.01,4.6,4.43,3.76,5.5,3.87,3.06,-5.01,14.89,39.91,45.72
121,MCO,Moody's Corporation,89951002624,1948938,0.22,-0.5,0.93,-0.46,3.81,2.96,11.23,8.62,25.65,60.04,78.63,145.51
122,TDG,Transdigm Group Incorporated,89715712000,224418,0.03,0.13,1.38,4.64,8.52,10.26,19.55,17.9,51.43,166.73,205.04,260.1
123,CTAS,Cintas Corporation,89430278144,2526172,0.28,0.01,4.08,2.45,0.68,-2.39,10.83,7.6,45.13,104.51,163.04,244.79
124,DELL,Dell Technologies Inc.,88768380928,10998747,1.24,5.94,4.42,3.64,4.18,16.45,46.21,8.21,56.29,186.06,224.1,421.61
125,MCK,McKesson Corporation,88656855040,496427,0.06,-0.07,-0.14,-2.4,-1.69,0.05,7.84,40.34,42.4,95.58,307.28,419.64
126,HCA,"HCA Healthcare, Inc.",86876078080,1029846,0.12,-0.41,-2.87,-4.58,-4.38,-5.2,7.88,-0.04,16.15,72.37,103.9,218.25
127,APO,"Apollo Global Management, Inc. ",86867091456,2888308,0.33,-2.6,4.31,3.65,9.08,16.65,21.05,7.21,54.41,168.36,264.89,345.49
128,CDNS,"Cadence Design Systems, Inc.",86163857408,1368166,0.16,-1.65,-0.78,-2.27,3.91,7.19,34.88,22.65,8.62,65.45,147.89,377.2
129,ABNB,"Airbnb, Inc.",86002458624,2959772,0.34,0.03,2.05,1.82,4.2,4.37,5.44,3.54,-4.88,14.9,-23.9,
130,SHW,Sherwin-Williams Company (The),85221883904,2197266,0.26,0.05,0.3,-3.26,-0.53,-6.12,-4.74,-4.69,11.43,40.06,50.03,97.1
131,UPS,"United Parcel Service, Inc.",84019298304,4528750,0.54,-0.28,-0.31,-2.87,-1.37,0.68,-16.39,-24.65,-24.7,-45.91,-28.39,2.92
132,MMM,3M Company,82465472512,11689674,1.42,-3.65,-2.15,-1.76,1.64,4.37,4.31,24.7,99.65,41.5,19.55,39.32
133,EMR,Emerson Electric Company,81129365504,1918367,0.24,-0.11,3.25,3.17,8.66,18.6,29.54,35.09,58.09,69.07,75.29,155.46
134,FTNT,"Fortinet, Inc.",80690151424,3639412,0.45,0.48,0.47,-2.07,1.5,3.74,9.77,31.22,58.65,101.68,199.88,564.77
135,GD,General Dynamics Corporation,80245039104,1636134,0.2,-0.37,-0.62,-0.33,3.13,9.27,11.12,0.42,15.52,30.91,95.87,85.29
136,AJG,Arthur J. Gallagher & Co.,80180436992,691259,0.09,-0.25,1.65,-0.67,-1.65,-6.71,-2.51,11.31,36.63,68.22,162.43,277.58
137,CI,The Cigna Group,78996856832,2071505,0.26,-0.86,-2.23,-4.54,-10.39,-4.65,-9.04,-5.37,-1.24,7.02,34.59,106.08
138,ORLY,"O'Reilly Automotive, Inc.",78936104960,3988338,0.51,0.82,1.26,-0.26,4.66,1.35,2.86,15.89,32.96,88.01,197.92,250.85
139,CVS,CVS Health Corporation,78380638208,7327536,0.93,-2.12,-3.1,-7.05,-9.07,-2.53,-4.03,12.22,-11.46,-33.82,-0.31,18.73
140,PNC,"PNC Financial Services Group, I",77426130944,2080535,0.27,0.27,2.28,1.06,6.86,13.36,14.71,8.68,42.79,27.94,33.39,74.58
141,AON,Aon plc,76898394112,1079875,0.14,0.42,1.06,-0.23,0.72,-4.43,-10.75,-4.97,19.45,19.81,58.36,91.17
142,HWM,Howmet Aerospace Inc.,76895862784,1829183,0.24,0.88,3.15,5.0,7.71,9.51,55.84,88.28,233.46,400.2,548.04,850.0
143,ECL,Ecolab Inc.,76194119680,723340,0.09,-0.1,1.48,0.2,2.09,0.89,1.67,6.83,36.35,58.53,31.66,44.84
144,EQIX,"Equinix, Inc.",76081668096,626097,0.08,0.28,2.34,1.71,4.33,-14.74,-5.86,-13.62,-5.24,17.19,35.28,48.95
145,RSG,"Republic Services, Inc.",75155529728,1338092,0.18,0.14,-0.56,-0.0,-1.49,-5.13,3.58,21.28,40.6,69.49,169.75,205.05
146,ITW,Illinois Tool Works Inc.,74852335616,1029438,0.14,-0.99,-0.48,-1.77,4.03,4.13,-3.51,2.25,3.4,26.35,34.16,90.1
147,NOC,Northrop Grumman Corporation,74704388096,873861,0.12,-0.91,0.43,2.19,5.14,5.65,5.26,1.29,19.37,10.6,86.54,52.18
148,MAR,Marriott International,74658570240,1538084,0.21,0.36,-0.84,-2.37,1.1,4.07,6.24,4.73,13.52,69.79,91.33,130.34
149,CMG,"Chipotle Mexican Grill, Inc.",72663121920,7085259,0.98,0.73,-0.04,-3.59,-0.63,3.39,8.23,-9.27,10.42,57.62,88.88,229.15
150,WMB,"Williams Companies, Inc. (The)",72466948096,7919022,1.09,2.17,1.68,2.59,-5.6,-0.45,11.78,16.02,80.94,94.07,216.93,237.9
151,PYPL,"PayPal Holdings, Inc.",72132771840,8970534,1.24,0.42,1.66,-0.88,1.37,1.88,8.82,-9.22,19.59,-25.73,-69.32,-28.78
152,JCI,Johnson Controls International ,71700799488,3219949,0.45,0.01,2.77,2.31,4.33,6.48,40.46,43.28,106.8,96.87,101.73,182.9
153,USB,U.S. Bancorp,71186382848,15539392,2.18,1.06,0.0,-3.4,1.26,5.23,10.33,-1.05,19.61,7.8,4.86,5.57
154,CL,Colgate-Palmolive Company,70376865792,4973621,0.71,0.14,-0.9,-4.61,-0.49,-3.15,-9.9,-7.6,4.23,12.54,28.77,38.39
155,MSI,"Motorola Solutions, Inc.",70181502976,741394,0.11,-0.14,2.87,0.62,1.25,1.0,1.69,-8.36,31.31,69.84,151.0,164.42
156,BK,The Bank of New York Mellon Cor,69706022912,4839942,0.69,0.94,3.87,6.22,9.77,11.9,18.06,32.98,83.99,140.97,149.57,150.62
157,ZTS,Zoetis Inc.,66157912064,2664058,0.4,-0.62,-2.46,-5.8,-4.3,-11.56,-12.92,-16.44,-20.06,-9.95,3.01,25.0
158,APD,"Air Products and Chemicals, Inc",65719468032,2097645,0.32,0.59,3.02,0.36,5.02,6.06,-1.55,-5.4,18.27,19.03,23.24,54.26
159,VST,Vistra Corp.,65494466560,5907390,0.9,6.05,0.86,-2.03,1.37,11.91,78.44,56.34,352.02,690.13,1047.94,716.9
160,CARR,Carrier Global Corporation,65368604672,5031706,0.77,-0.39,1.66,0.98,5.57,7.34,14.66,4.64,39.97,79.94,118.76,
161,HLT,Hilton Worldwide Holdings Inc.,64816033792,2352514,0.36,0.17,-0.61,0.06,5.9,9.32,14.21,15.69,41.32,98.51,122.2,198.19
162,NEM,Newmont Corporation,64765464576,11128314,1.72,0.34,1.46,-0.95,-1.69,5.26,37.98,22.18,69.27,44.02,17.14,74.8
163,CSX,CSX Corporation,64603332608,24853359,3.85,-0.32,2.72,3.18,5.59,7.7,12.67,4.56,-3.12,4.43,17.72,61.66
164,FCX,"Freeport-McMoRan, Inc.",64341757952,13325352,2.07,0.76,1.54,-1.41,1.1,10.0,30.86,-2.75,13.81,49.92,40.86,378.07
165,EOG,"EOG Resources, Inc.",64228216832,5901934,0.92,-0.63,-0.88,-2.66,-2.04,7.12,-4.89,-2.09,9.36,12.76,100.3,100.01
166,ADSK,"Autodesk, Inc.",63548080128,2412534,0.38,1.67,2.79,-3.33,-2.59,-0.45,19.58,3.84,16.45,29.79,12.52,101.47
167,ELV,"Elevance Health, Inc.",62394572800,7900453,1.27,-8.38,-17.58,-20.0,-25.75,-26.77,-32.04,-34.01,-42.83,-41.37,-12.38,22.22
168,NSC,Norfolk Southern Corporation,62371336192,6134039,0.98,2.54,6.62,6.39,8.28,11.83,16.42,12.06,11.5,14.13,16.86,70.49
169,WDAY,"Workday, Inc.",62132862976,2597178,0.42,0.94,3.62,-2.96,-1.75,-6.58,-4.09,-1.96,-20.73,34.62,-5.23,37.11
170,AZO,"AutoZone, Inc.",62129221632,100631,0.02,1.77,0.46,-0.75,5.44,-0.08,0.65,18.62,32.73,60.08,203.8,239.77
171,KMI,"Kinder Morgan, Inc.",61970825216,18788940,3.03,1.42,-0.21,0.29,-3.5,-0.54,7.82,15.5,74.17,72.64,128.76,93.21
172,SPG,"Simon Property Group, Inc.",61420859392,949874,0.15,0.08,1.83,-0.04,1.41,2.09,-0.18,-0.9,25.98,70.36,86.85,46.56
173,DLR,"Digital Realty Trust, Inc.",61072232448,1393257,0.23,0.69,4.0,3.97,4.95,1.83,24.1,0.5,29.58,51.49,54.32,70.26
174,TRV,"The Travelers Companies, Inc.",59878891520,1302975,0.22,1.59,6.12,4.17,1.15,-1.76,4.08,7.5,28.78,62.13,88.62,105.35
175,PWR,"Quanta Services, Inc.",59770142720,1058734,0.18,1.36,4.34,5.55,6.31,12.34,70.49,31.0,101.79,180.49,388.66,984.92
176,AXON,"Axon Enterprise, Inc.",58862215168,402089,0.07,1.37,1.37,-6.18,-5.95,-3.07,46.69,70.09,199.2,472.19,423.61,1151.18
