Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
30,KO,Coca-Cola Company (The),303408545792,15675547,0.52,-0.01,4.38,0.84,0.2,-2.59,3.7,-0.65,10.18,27.32,43.24,119.35
31,MS,Morgan Stanley,297828384768,4149381,0.14,0.13,0.96,5.09,7.87,11.09,26.38,64.82,90.33,106.0,106.1,654.83
32,CAT,"Caterpillar, Inc.",295033962496,1853845,0.06,1.97,5.57,9.93,11.3,9.77,52.14,106.57,86.22,165.84,223.5,641.86
33,CSCO,"Cisco Systems, Inc.",292420517888,17129446,0.59,0.18,-0.95,-3.41,-3.31,-2.19,10.62,33.78,60.26,68.37,42.9,148.72
34,IBM,International Business Machines,291805626368,3892188,0.13,2.62,5.21,5.39,3.9,2.96,28.6,38.72,70.02,150.51,176.11,338.54
35,GS,"Goldman Sachs Group, Inc. (The)",287448793088,1740037,0.06,1.13,0.91,8.03,8.36,16.94,30.62,76.79,98.79,173.74,155.47,686.37
36,LRCX,Lam Research Corporation,277931524096,10739375,0.39,0.93,8.53,28.75,33.82,42.3,126.31,212.76,150.78,345.67,283.15,1159.27
37,MRK,"Merck & Company, Inc.",272732962816,10668797,0.39,-1.21,0.54,3.73,8.44,5.25,32.11,40.69,-10.03,9.21,64.87,92.32
38,RTX,RTX Corporation,259908648960,4009646,0.15,2.84,4.37,5.7,8.73,11.93,23.09,61.08,74.4,106.25,151.9,328.54
39,PM,Philip Morris International Inc,257094451200,4189688,0.16,1.57,6.45,2.97,5.95,6.5,3.07,-0.34,52.83,82.81,99.11,260.52
40,AXP,American Express Company,250232291328,6419906,0.26,-4.27,-4.93,-2.58,-4.03,-0.98,11.61,35.5,47.33,105.59,128.9,424.62
41,CRM,"Salesforce, Inc.",246948790272,3927078,0.16,-0.21,-2.53,-2.08,0.6,13.88,1.49,-1.52,1.24,53.47,-1.02,88.41
42,AMAT,"Applied Materials, Inc.",244760412160,6603797,0.27,2.01,5.15,19.55,21.2,22.91,97.02,106.17,51.6,170.86,136.13,753.21
43,TMO,Thermo Fisher Scientific Inc,231229538304,3168630,0.14,-0.55,-0.28,6.21,9.43,3.82,27.22,44.64,2.38,7.99,12.24,124.38
44,APP,Applovin Corporation,222788321280,4360055,0.2,1.69,4.07,-2.25,-5.14,12.33,35.15,145.88,757.06,4052.9,835.58,
45,TMUS,"T-Mobile US, Inc.",222281498624,4724988,0.21,-1.52,0.11,-2.72,-1.38,-4.46,-21.44,-23.75,14.19,39.47,49.2,174.23
46,MCD,McDonald's Corporation,218898153472,2198148,0.1,-0.19,0.85,0.37,-4.04,-1.22,-2.47,-1.3,21.5,23.51,42.35,135.87
47,ABT,Abbott Laboratories,216930811904,5520990,0.25,-1.02,-1.89,-0.52,-0.38,-3.03,-5.29,-2.8,21.79,21.21,6.72,102.92
48,C,"Citigroup, Inc.",216673681408,19895041,0.92,-2.98,-3.02,0.87,4.32,14.83,24.59,76.25,91.62,154.87,91.25,282.09
49,INTC,Intel Corporation,210166202368,100763259,4.79,-3.27,3.35,19.4,21.44,19.7,83.58,105.03,43.82,58.12,-11.51,8.45
50,LIN,Linde plc,208022339584,2227470,0.11,-0.1,2.19,4.04,5.88,9.16,-5.32,-0.32,0.52,38.11,49.93,218.03
51,ISRG,"Intuitive Surgical, Inc.",205315620864,1823507,0.09,-2.3,-3.3,1.13,1.93,-0.26,29.82,12.72,29.1,133.65,63.09,335.89
52,DIS,Walt Disney Company (The),202842898432,10691043,0.53,-2.64,-0.08,-0.84,0.85,9.82,-3.23,26.73,24.35,7.26,-36.31,34.31
53,PEP,"Pepsico, Inc.",193532755968,12125745,0.63,1.04,3.17,-1.51,-5.36,-3.54,-3.03,7.69,-13.75,-12.21,3.87,62.22
54,BX,Blackstone Inc.,192132874240,3129241,0.16,-0.66,1.95,1.58,1.85,8.05,-5.6,18.95,15.09,76.15,43.8,405.85
55,KLAC,KLA Corporation,188067905536,855385,0.05,2.01,5.04,17.54,16.83,23.22,69.52,108.46,85.86,264.06,339.4,1239.18
56,BA,Boeing Company (The),187788312576,7876241,0.42,2.25,5.12,10.45,15.14,28.3,3.2,36.05,29.33,11.2,9.25,152.41
57,SCHW,Charles Schwab Corporation (The,184970854400,6592759,0.36,1.73,-0.03,1.99,4.8,11.0,6.2,29.51,59.14,31.95,48.08,258.86
58,QCOM,QUALCOMM Incorporated,182642343936,13512534,0.74,-4.79,-6.06,-1.04,-2.82,3.02,8.79,16.93,-2.11,38.49,27.26,214.92
59,APH,Amphenol Corporation,177622695936,10107614,0.57,3.53,4.46,7.38,11.96,4.81,31.53,91.83,131.79,267.26,294.85,774.16
60,INTU,Intuit Inc.,176906502144,1597955,0.09,-1.77,-2.23,-3.9,-4.82,1.19,-4.62,3.87,0.87,55.0,15.55,227.29
61,UBER,"Uber Technologies, Inc.",176572383232,12053076,0.68,-0.9,-1.76,3.62,6.25,-1.16,-8.9,8.41,32.79,153.2,116.33,296.95
62,AMGN,Amgen Inc.,175296987136,2459587,0.14,-0.17,-4.71,-0.54,0.35,-5.52,15.51,19.15,2.61,47.05,65.26,106.54
63,TJX,"TJX Companies, Inc. (The)",174842691584,5409454,0.31,-0.45,1.99,2.27,1.43,2.59,12.97,25.35,42.23,102.53,130.1,352.73
64,BKNG,Booking Holdings Inc. Common St,174738554880,153667,0.01,-1.83,-1.0,0.68,0.86,9.98,-3.08,12.27,45.22,126.15,138.28,365.4
65,ACN,Accenture plc,174234222592,3059521,0.18,0.1,2.55,4.72,4.07,13.36,10.55,-3.1,-12.28,1.6,-11.14,103.76
66,GEV,GE Vernova Inc.,174160707584,2358688,0.14,2.77,-3.4,-2.04,0.13,8.57,11.0,77.75,273.01,,,
67,TXN,Texas Instruments Incorporated,171890573312,6124743,0.36,-0.65,1.81,8.98,7.31,14.35,-2.55,19.52,-2.03,16.35,12.22,128.22
68,DHR,Danaher Corporation,171136335872,3040269,0.18,0.26,1.46,4.4,6.68,4.76,20.21,22.21,-11.28,5.31,-15.14,123.5
69,T,AT&T Inc.,169750151168,32768092,1.93,0.12,0.2,-3.31,-1.0,-6.98,-16.4,-10.94,34.48,45.55,51.37,67.82
70,BLK,"BlackRock, Inc.",168999682048,726584,0.04,0.38,1.32,1.77,2.28,5.24,0.02,20.66,30.34,58.9,28.82,252.38
71,NEE,"NextEra Energy, Inc.",168941305856,11083463,0.66,1.54,3.51,1.05,0.33,-5.17,14.02,25.04,14.01,17.05,8.11,95.25
72,VZ,Verizon Communications Inc.,167982399488,31235901,1.86,0.18,1.0,-0.49,0.3,-0.85,-5.74,-2.14,9.91,21.12,-3.75,9.06
73,SPGI,S&P Global Inc.,166229737472,1034322,0.06,0.47,1.3,4.19,7.45,9.86,1.17,13.77,12.38,50.6,27.11,173.48
74,ANET,"Arista Networks, Inc.",155420966912,8789724,0.57,0.43,-5.12,-5.81,-0.96,-3.31,-10.16,63.93,54.01,263.0,434.39,1100.58
75,GILD,"Gilead Sciences, Inc.",152122933248,7317063,0.48,1.24,-1.41,-0.11,0.93,-3.22,9.98,17.9,65.03,55.73,99.72,109.06
76,LOW,"Lowe's Companies, Inc.",151956160512,3269362,0.22,1.38,9.62,12.33,9.36,12.12,4.43,23.25,15.72,33.55,44.13,353.44
77,NOW,"ServiceNow, Inc.",150505586688,8215298,0.55,0.59,-5.47,-6.89,-7.0,-11.15,-22.43,-24.01,-10.75,54.69,10.81,180.02
78,COF,Capital One Financial Corporati,149135441920,15021673,1.01,-6.42,-7.92,-3.78,-3.95,7.23,5.76,27.25,59.67,108.25,51.67,472.14
79,ADI,"Analog Devices, Inc.",143889743872,3306043,0.23,-2.35,0.33,8.36,6.89,14.34,20.59,52.34,32.43,71.55,94.31,282.61
80,PFE,"Pfizer, Inc.",143677833216,44746173,3.11,-0.82,-0.04,1.49,0.92,-1.71,3.73,17.02,-10.42,-32.29,-32.04,20.73
81,BSX,Boston Scientific Corporation,141899350016,5823991,0.41,-1.97,-2.97,0.39,-0.41,-5.19,-10.98,-5.36,26.63,100.71,112.0,251.4
82,HON,Honeywell International Inc.,140569214976,5434884,0.39,0.59,4.56,6.93,5.31,9.8,4.04,12.06,13.46,16.09,4.36,121.74
83,ADBE,Adobe Inc.,138989125632,3322330,0.24,-1.89,-3.09,-6.38,-7.91,3.19,-5.98,-9.22,-38.94,-12.63,-50.63,10.94
84,SYK,Stryker Corporation,138196434944,1368656,0.1,-1.68,-1.73,2.82,2.59,-2.69,-6.55,0.78,9.93,39.34,36.63,176.38
85,UNP,Union Pacific Corporation,136130428928,2648824,0.19,0.46,2.24,-0.79,-2.1,0.08,4.1,8.47,-1.88,19.5,16.7,121.17
86,DE,Deere & Company,132718395392,1308963,0.1,0.54,3.27,5.41,3.66,4.8,5.25,6.72,33.0,23.22,37.87,377.32
87,PANW,"Palo Alto Networks, Inc.",129190658048,4269400,0.33,-0.07,-2.59,2.54,1.61,1.9,-1.38,7.29,17.29,127.14,145.81,689.58
88,LMT,Lockheed Martin Corporation,128695271424,2968377,0.23,1.53,10.94,13.97,17.25,22.3,23.69,20.68,8.83,24.1,72.02,121.35
89,WELL,Welltower Inc.,128123715584,1909698,0.15,0.32,0.55,0.58,-0.43,-9.49,11.93,27.99,71.96,164.09,137.85,421.84
90,ETN,"Eaton Corporation, PLC",128118628352,2165542,0.17,1.41,1.99,3.32,4.16,-3.68,-4.05,15.4,12.77,96.56,108.91,458.34
91,PGR,Progressive Corporation (The),126912299008,3151050,0.25,0.62,3.54,1.11,2.4,0.48,-6.64,-13.11,10.02,69.61,150.95,273.48
92,MDT,Medtronic plc.,124349620224,7802694,0.63,-0.59,-2.83,0.93,-1.55,-7.68,5.89,16.84,26.16,25.77,-17.1,47.71
93,NEM,Newmont Corporation,124080873472,8326745,0.67,3.64,4.58,13.13,13.71,24.79,50.71,105.02,145.6,153.63,124.21,230.98
94,KKR,KKR & Co. Inc.,124045770752,4204924,0.34,-0.51,2.4,5.09,1.52,10.87,-0.48,18.82,13.92,131.98,116.09,643.61
95,CB,Chubb Limited,122246422528,1083162,0.09,-0.06,-0.0,-1.76,-1.4,2.93,10.21,9.1,14.33,47.6,77.26,229.78
96,CEG,Constellation Energy Corporatio,121678741504,2469786,0.2,-1.94,-0.82,-4.93,-6.98,-6.47,9.0,54.59,96.26,298.46,,
97,IBKR,"Interactive Brokers Group, Inc.",120338579456,2830996,0.24,0.45,-0.77,10.08,12.47,10.42,10.83,68.18,138.73,232.84,348.51,673.0
98,PLD,"Prologis, Inc.",119879573504,2054301,0.17,-0.26,1.7,1.1,1.1,1.49,18.27,28.17,9.58,9.75,9.02,140.54
99,COP,ConocoPhillips,119273996288,10223481,0.86,-2.06,1.66,2.02,3.55,9.66,1.83,6.76,-8.16,-6.65,100.92,339.99
100,VRTX,Vertex Pharmaceuticals Incorpor,118090973184,1350111,0.11,-0.7,-4.87,1.59,2.95,6.58,16.13,-6.47,-7.54,53.95,129.96,123.59
101,CRWD,"CrowdStrike Holdings, Inc.",117727444992,1935267,0.16,-0.77,-2.49,-0.38,-2.15,-6.89,13.02,12.79,80.44,316.32,66.19,852.85
102,PH,Parker-Hannifin Corporation,117551849472,365721,0.03,0.86,2.26,5.69,7.03,7.83,24.37,56.8,71.88,172.59,231.46,883.17
103,CMCSA,Comcast Corporation,114530238464,40294303,3.52,2.43,4.16,3.74,2.43,16.7,-7.54,-4.72,-20.31,-13.39,-42.03,8.72
104,BMY,Bristol-Myers Squibb Company,113533952000,9290299,0.82,-0.16,-1.67,4.61,5.81,14.58,20.43,19.04,22.29,-12.61,0.19,44.98
105,HCA,"HCA Healthcare, Inc.",110987796480,575401,0.05,0.48,0.78,1.6,1.66,-7.72,16.75,39.66,33.72,86.84,94.84,532.33
106,ADP,"Automatic Data Processing, Inc.",106457513984,1459762,0.14,-1.21,0.59,2.17,0.7,4.0,-11.04,-9.28,6.34,23.49,38.1,164.85
107,HOOD,"Robinhood Markets, Inc.",105672671232,16988737,1.61,1.95,0.47,3.91,0.31,-8.33,16.56,144.07,454.86,1084.68,165.16,
108,MCK,McKesson Corporation,102694240256,364280,0.04,1.17,0.2,0.65,1.86,-6.49,19.62,20.3,36.99,128.31,313.76,585.87
109,SBUX,Starbucks Corporation,102293520384,7283550,0.71,1.22,3.77,6.83,0.6,3.76,3.85,9.53,24.31,-11.29,-15.34,76.26
110,SNPS,"Synopsys, Inc.",102052954112,2201176,0.22,1.57,2.64,13.56,16.43,30.2,-9.91,21.54,-2.58,47.45,60.55,384.93
111,CVS,CVS Health Corporation,102011592704,3789407,0.37,0.07,0.71,1.26,3.3,0.63,10.5,24.24,37.62,-0.41,7.29,77.04
112,CVNA,Carvana Co.,100709531648,2153605,0.21,0.31,3.05,10.07,-0.26,30.0,28.21,97.65,264.02,4115.24,41.6,1482.69
113,MO,"Altria Group, Inc.",98340814848,6670100,0.68,1.76,6.98,1.53,2.09,1.57,-9.09,4.97,29.06,55.36,66.21,175.57
114,GD,General Dynamics Corporation,97497276416,1091170,0.11,1.99,4.43,7.21,7.0,6.15,12.3,34.11,27.86,64.29,97.52,262.44
115,NKE,"Nike, Inc.",97172365312,12114273,1.25,-0.42,3.83,3.03,0.02,2.69,-11.61,14.3,-7.78,-44.69,-57.46,5.21
116,MCO,Moody's Corporation,95978397696,405246,0.04,0.66,0.69,4.75,7.52,9.85,8.01,22.43,20.21,75.0,45.68,219.35
117,CME,CME Group Inc.,95551733760,3129189,0.33,0.96,-0.7,-2.97,-0.39,-5.22,-0.7,2.06,40.52,60.0,57.46,107.96
118,SO,Southern Company (The),95509839872,5748205,0.6,-0.31,0.54,-0.53,-0.55,-3.88,-4.59,-2.37,9.73,44.12,54.62,133.78
119,ICE,Intercontinental Exchange Inc.,95165341696,3145342,0.33,0.16,2.67,2.65,3.86,6.69,-4.52,2.87,11.86,58.3,47.44,145.05
120,DASH,"DoorDash, Inc.",92608651264,4528387,0.49,-0.32,-6.79,-5.13,-6.96,9.64,-13.65,14.77,102.73,262.41,12.26,
121,UPS,"United Parcel Service, Inc.",91651096576,3472098,0.38,-0.03,2.49,8.91,5.83,12.92,28.86,15.07,-7.97,-32.85,-33.22,45.38
122,MMC,"Marsh & McLennan Companies, Inc",91260174336,1632076,0.18,-0.2,1.49,0.06,-0.05,1.6,-9.16,-14.47,-13.82,11.18,25.66,153.59
123,DUK,Duke Energy Corporation (Holdin,90760847360,3005387,0.33,-0.08,0.45,-0.43,-0.71,-5.44,-3.11,-0.73,13.38,31.36,31.76,114.55
124,NOC,Northrop Grumman Corporation,90107912192,1261940,0.14,1.7,9.07,10.37,12.47,11.42,8.75,37.64,35.24,42.52,83.38,143.76
125,MMM,3M Company,89449832448,2201650,0.25,1.63,3.09,4.9,3.82,-1.67,10.96,22.6,38.18,94.78,21.17,98.76
126,SHW,Sherwin-Williams Company (The),89169076224,1434944,0.16,1.23,7.91,10.37,9.92,4.15,-1.26,7.65,2.74,57.65,22.36,173.5
127,CDNS,"Cadence Design Systems, Inc.",88698216448,1489561,0.17,-0.55,1.55,4.14,3.3,6.25,-6.28,15.52,25.66,75.29,99.11,490.98
128,HWM,Howmet Aerospace Inc.,88610373632,1676216,0.19,0.86,4.39,7.38,11.19,7.58,26.24,65.23,166.85,440.46,602.41,2096.25
129,WM,"Waste Management, Inc.",88054652928,2004834,0.23,-1.06,1.2,-0.52,0.11,0.95,-1.86,-2.84,11.39,49.89,51.11,144.02
130,CRH,CRH PLC,87863967744,2363236,0.27,0.0,6.92,5.27,3.31,9.79,17.4,44.38,61.51,197.13,179.96,667.99
131,MAR,Marriott International,87775887360,1397193,0.16,-1.47,1.28,4.23,5.39,6.14,22.27,37.89,37.63,91.11,148.1,349.57
132,TT,Trane Technologies plc,85772992512,1967945,0.23,0.99,2.4,-0.96,0.06,-8.14,-5.38,12.87,17.53,113.46,105.48,450.18
133,BK,The Bank of New York Mellon Cor,85094359040,3015952,0.35,1.36,0.17,3.94,5.43,8.32,15.83,54.85,92.12,151.45,147.19,391.97
134,ABNB,"Airbnb, Inc.",84800757760,3368065,0.4,-0.55,1.07,2.06,3.37,18.65,10.9,13.8,-1.27,18.97,-10.63,
135,PNC,"PNC Financial Services Group, I",84772225024,2399224,0.28,-0.83,-0.25,3.36,2.98,12.43,6.2,37.47,24.64,49.92,32.52,198.54
136,USB,U.S. Bancorp,84641144832,15796162,1.87,-1.49,-0.87,1.93,1.94,12.19,14.35,40.12,27.89,27.8,15.68,116.29
137,ELV,"Elevance Health, Inc.",84435107840,984630,0.12,0.57,2.26,6.97,8.81,11.34,17.84,-11.23,-27.35,-20.77,6.31,111.49
138,FCX,"Freeport-McMoRan, Inc.",84303486976,20068568,2.38,3.86,5.78,15.59,22.52,39.29,27.51,57.1,34.72,44.98,71.64,1036.41
139,APO,"Apollo Global Management, Inc. ",83528613888,2086564,0.25,-1.31,-0.26,-0.59,-1.63,10.47,8.93,9.15,20.4,113.18,161.91,519.89
140,RCL,Royal Caribbean Cruises Ltd.,82122055680,1344818,0.16,-3.33,-0.43,7.96,5.38,13.72,-14.62,43.84,97.51,314.14,270.39,1186.94
141,EMR,Emerson Electric Company,81736228864,2266837,0.28,0.8,2.26,9.52,10.46,10.59,12.73,40.14,26.65,77.47,50.41,274.46
142,REGN,"Regeneron Pharmaceuticals, Inc.",81398349824,1320938,0.16,-3.58,-5.45,-0.5,2.58,-2.12,36.39,28.6,-28.31,1.09,14.68,76.13
143,ORLY,"O'Reilly Automotive, Inc.",80880689152,7441296,0.92,1.92,5.23,4.81,4.15,-5.82,-7.94,6.05,28.24,68.81,141.38,443.66
144,DELL,Dell Technologies Inc.,80739016704,4450740,0.55,-0.12,0.33,-4.3,-2.01,-9.6,-2.52,28.59,10.7,193.15,166.04,698.03
145,AMT,American Tower Corporation (REI,80319135744,2572025,0.32,1.79,1.23,-2.3,-0.63,-4.44,-10.97,-16.5,-16.05,-12.63,-32.68,3.59
146,GM,General Motors Company,78927249408,5962789,0.76,0.04,1.21,1.94,2.13,14.09,44.21,78.21,90.62,103.56,75.31,373.66
147,TDG,Transdigm Group Incorporated,78108254208,216796,0.03,-0.43,0.06,4.23,9.77,2.3,8.42,8.29,26.53,118.98,174.54,451.3
148,CTAS,Cintas Corporation,77781049344,1389434,0.18,-0.05,3.39,2.64,1.65,4.57,-5.89,-7.39,2.17,76.97,102.86,366.52
149,CMI,Cummins Inc.,77601218560,586375,0.08,1.83,4.29,10.13,12.3,13.09,43.98,94.15,99.08,142.63,164.45,456.06
150,EQIX,"Equinix, Inc.",76964143104,1237045,0.16,-2.06,0.94,2.31,5.35,4.46,3.46,-2.39,4.28,12.93,1.12,72.28
151,ECL,Ecolab Inc.,76862349312,488423,0.06,-0.27,0.84,3.23,3.07,-1.17,-0.3,13.94,10.97,89.24,26.44,103.11
152,MNST,Monster Beverage Corporation,75719139328,4973445,0.66,0.21,1.77,1.08,2.7,3.28,22.03,32.28,51.16,48.72,58.86,197.5
153,AON,Aon plc,75574960128,612016,0.08,-0.09,0.16,-0.68,-0.72,-0.6,-6.29,-3.58,10.87,11.26,26.03,145.02
154,GLW,Corning Incorporated,75344830464,3811246,0.51,3.11,-0.13,0.37,1.15,5.12,27.17,102.91,112.49,167.73,147.73,446.7
155,ITW,Illinois Tool Works Inc.,74198409216,793764,0.11,-0.23,3.06,3.35,1.99,2.89,-1.33,7.13,6.43,13.97,21.49,133.06
156,CI,The Cigna Group,73732063232,1616602,0.22,-1.05,-1.11,0.29,0.74,-0.28,-7.16,-16.5,-18.06,-2.35,41.39,112.34
157,FDX,FedEx Corporation,73599229952,1343849,0.18,-0.14,1.49,7.98,8.64,13.66,40.02,47.23,7.76,57.19,28.59,212.26
158,JCI,Johnson Controls International ,72891998208,6921443,0.95,0.49,-0.91,-6.98,-5.39,-4.21,5.74,39.12,63.59,78.97,62.48,401.75
159,WMB,"Williams Companies, Inc. (The)",72735793152,6707127,0.92,-1.26,-1.37,-0.91,1.53,-0.28,4.91,2.45,46.32,113.86,199.0,599.81
160,WDC,Western Digital Corporation,72720637952,7425689,1.02,5.83,6.13,23.14,21.22,34.6,147.16,430.13,324.11,554.6,345.79,819.25
161,MDLZ,"Mondelez International, Inc.",71063486464,11635576,1.64,-0.31,6.62,2.02,1.18,-3.12,-8.86,-14.13,-14.35,-10.17,-0.68,47.06
162,HLT,Hilton Worldwide Holdings Inc.,70652207104,1402485,0.2,0.01,2.35,4.58,4.43,5.12,9.3,37.18,38.41,103.44,143.61,393.78
163,WBD,"Warner Bros. Discovery, Inc. - ",70417424384,21916725,3.11,-1.7,-0.66,-1.46,2.86,18.93,138.26,234.12,237.29,90.35,-1.53,51.39
164,STX,Seagate Technology Holdings PLC,70041509888,3055522,0.44,5.75,4.29,16.74,10.38,18.38,83.38,291.45,221.51,392.85,325.0,879.43
165,SPG,"Simon Property Group, Inc.",69719171072,826949,0.12,0.08,0.48,-0.15,-0.13,0.83,5.27,22.8,30.16,72.78,75.44,428.7
166,TEL,TE Connectivity plc,69338988544,1600009,0.23,1.64,2.53,3.47,4.17,4.75,14.28,65.32,54.29,86.68,67.54,365.12
167,AJG,Arthur J. Gallagher & Co.,68012232704,1425915,0.21,0.09,2.25,2.34,4.83,6.85,-12.37,-19.57,-3.99,39.5,93.07,295.17
168,SLB,SLB Limited,67450650624,19666633,2.92,-0.11,6.56,17.64,18.41,27.61,30.02,32.43,-1.42,-15.47,76.92,258.89
169,COR,"Cencora, Inc.",66376794112,687074,0.1,1.93,0.51,1.31,0.46,-7.16,16.12,21.83,52.45,121.1,198.89,400.31
170,CL,Colgate-Palmolive Company,66217529344,6733208,1.02,0.55,6.28,3.68,5.4,2.36,-1.59,-10.49,-16.41,18.52,16.3,51.08
171,RSG,"Republic Services, Inc.",65830703104,762659,0.12,-0.65,0.85,-0.22,-0.93,-2.71,-8.79,-11.71,11.52,73.37,79.86,220.74
172,CSX,CSX Corporation,65659838464,10832160,1.65,0.06,0.49,-2.84,-3.8,0.14,9.51,26.65,4.74,16.32,14.81,128.84
173,COIN,"Coinbase Global, Inc. - 3",65521401856,5913403,0.9,0.91,-1.2,7.45,1.58,-8.3,-19.63,19.18,3.75,330.82,-6.19,
174,NSC,Norfolk Southern Corporation,64787152896,956434,0.15,0.53,1.63,0.0,-1.06,-0.45,4.29,29.4,20.39,28.33,24.88,162.81
175,TFC,Truist Financial Corporation,64652275712,11916820,1.84,-0.95,-0.87,1.89,0.4,8.43,9.29,37.28,21.19,18.95,8.44,118.46
176,PWR,"Quanta Services, Inc.",64516481024,545166,0.08,2.39,-0.97,2.54,2.72,-6.01,15.62,53.48,69.16,181.6,326.98,1645.24
177,MSI,"Motorola Solutions, Inc.",64249126912,742787,0.12,0.65,2.16,0.61,3.18,4.72,-18.21,-9.18,-0.96,46.85,66.58,203.95
178,LHX,"L3Harris Technologies, Inc.",63739453440,1136062,0.18,1.46,9.98,16.05,20.5,23.37,25.81,59.67,55.97,69.29,60.26,148.14
