Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
21,HD,"Home Depot, Inc. (The)",387930914816,3160167,0.08,2.28,1.91,4.03,3.88,11.41,-1.21,8.4,7.97,46.21,28.49,117.2
22,PG,Procter & Gamble Company (The),372324433920,9908368,0.27,1.11,0.3,4.82,8.99,10.69,5.32,-1.57,-2.9,22.8,25.48,53.35
23,CVX,Chevron Corporation,364402180096,7454649,0.2,-0.19,1.69,3.03,10.26,21.49,19.22,37.74,29.73,27.48,109.68,181.72
24,NFLX,"Netflix, Inc.",348725739520,43171377,1.24,0.91,1.66,-1.53,-5.79,-12.98,-29.79,-30.8,19.41,178.73,37.23,87.91
25,AMD,"Advanced Micro Devices, Inc.",348206858240,25167946,0.72,-1.12,10.95,-9.78,-7.91,-0.66,30.22,92.91,42.39,144.22,112.83,274.88
26,CAT,"Caterpillar, Inc.",347784675328,4007012,0.12,0.03,9.44,12.93,18.02,27.63,55.2,116.98,115.87,245.39,307.34,623.81
27,CSCO,"Cisco Systems, Inc.",340939964416,31906115,0.94,-0.56,4.77,10.18,17.64,10.99,26.95,38.57,76.55,91.54,77.24,140.4
28,GE,GE Aerospace,333669269504,4609009,0.14,-0.13,3.25,3.11,1.28,0.49,5.26,37.9,86.38,341.03,387.6,901.39
29,PLTR,Palantir Technologies Inc.,332513181696,55804307,1.68,-2.38,7.31,-4.83,-17.22,-26.07,-24.57,14.08,352.22,1668.19,468.96,
30,KO,Coca-Cola Company (The),330564665344,28834000,0.87,-1.49,-2.17,2.67,7.05,9.93,15.83,10.34,13.24,40.03,64.69,96.71
31,MRK,"Merck & Company, Inc.",292615323648,11848702,0.4,-0.42,-2.17,6.24,7.04,9.71,31.09,54.82,6.09,19.17,78.12,77.19
32,WFC,Wells Fargo & Company,288513261568,20146270,0.7,-2.85,0.38,2.07,6.58,-3.04,14.81,27.26,67.34,147.1,118.23,285.34
33,GS,"Goldman Sachs Group, Inc. (The)",287279284224,3323506,0.12,0.57,6.58,1.45,0.6,4.62,21.41,61.07,92.75,215.37,174.31,502.98
34,LRCX,Lam Research Corporation,284628942848,7903141,0.28,-1.16,6.24,-2.93,1.89,27.26,58.96,176.16,180.97,371.64,318.81,806.61
35,PM,Philip Morris International Inc,284389801984,4114476,0.14,0.47,0.38,1.81,9.28,13.44,15.68,7.0,59.5,115.43,125.24,216.96
36,MS,Morgan Stanley,282722238464,12853045,0.45,-2.45,1.17,-2.69,-1.77,-1.65,14.7,43.52,81.11,118.27,107.28,459.74
37,IBM,International Business Machines,272718364672,3836535,0.14,-0.98,1.22,-4.33,0.71,-3.82,2.98,14.97,53.24,159.45,161.69,226.55
38,RTX,RTX Corporation,262001115136,5500281,0.21,-0.51,-0.4,-2.86,-0.6,5.41,17.2,47.56,68.4,111.25,147.14,244.9
39,AMAT,"Applied Materials, Inc.",261189926912,6781615,0.26,-0.45,8.25,2.09,3.41,25.65,51.43,105.99,69.77,180.27,166.43,585.69
40,AXP,American Express Company,250190921728,3506866,0.14,0.98,2.42,3.13,3.13,-4.47,11.07,27.39,45.3,129.72,123.68,364.93
41,UNH,UnitedHealth Group Incorporated,247493214208,7277715,0.29,-0.9,1.74,-4.78,-19.27,-17.66,-21.03,-6.04,-51.97,-38.1,-26.76,6.33
42,INTC,Intel Corporation,235422760960,98898064,4.2,-6.19,-2.3,1.42,-2.94,30.19,31.14,129.34,134.13,72.39,-4.34,-10.16
43,MCD,McDonald's Corporation,232613625856,3499961,0.15,0.11,0.77,3.48,7.64,4.92,9.12,5.52,16.92,30.65,47.04,104.89
44,PEP,"Pepsico, Inc.",228304781312,10352180,0.45,0.3,-0.33,8.68,13.08,16.13,17.79,32.28,0.28,5.52,25.12,48.01
45,TMUS,"T-Mobile US, Inc.",224442302464,6740008,0.3,0.9,-1.2,1.13,8.59,-0.78,-14.08,-16.18,1.75,44.34,61.14,129.52
46,C,"Citigroup, Inc.",218558873600,12120276,0.55,-1.31,5.54,6.12,8.85,1.97,25.13,69.34,106.04,186.08,100.58,244.72
47,LIN,Linde plc,215937531904,2481925,0.11,0.91,0.18,0.77,6.32,8.41,-0.99,1.34,0.22,39.34,63.12,169.99
48,GEV,GE Vernova Inc.,214557491200,2455980,0.11,-1.34,7.22,8.87,15.47,19.28,30.61,72.63,335.54,,,
49,TMO,Thermo Fisher Scientific Inc,202807214080,2022014,0.1,-1.27,-0.47,-6.71,-12.8,-7.05,1.79,35.15,-10.43,-2.1,-5.79,67.45
50,TXN,Texas Instruments Incorporated,200732999680,5099050,0.25,0.98,-1.37,2.49,17.29,25.71,24.37,25.39,10.97,37.6,30.5,134.88
51,VZ,Verizon Communications Inc.,199843627008,32138748,1.61,0.79,0.62,6.45,21.26,19.1,11.89,15.54,26.14,57.51,15.8,14.37
52,AMGN,Amgen Inc.,196546347008,3404997,0.17,-2.97,-0.86,6.66,10.17,9.53,23.03,36.16,16.14,72.54,94.27,84.08
53,ABT,Abbott Laboratories,195418734592,10511421,0.54,1.09,2.93,2.73,-7.31,-9.61,-15.07,-13.41,2.51,20.84,2.21,26.95
54,DIS,Walt Disney Company (The),195001630720,9809376,0.5,2.64,4.75,-2.52,-0.34,-3.17,-1.99,0.04,21.67,20.55,-34.82,10.06
55,T,AT&T Inc.,194321809408,34902736,1.8,1.11,0.37,4.58,16.89,12.5,1.74,3.97,48.51,75.53,74.89,73.87
56,BA,Boeing Company (The),190517346304,5178865,0.27,-0.87,2.38,3.8,-2.57,12.08,12.73,19.26,39.84,17.03,7.65,68.92
57,NEE,"NextEra Energy, Inc.",189163438080,7210858,0.38,1.51,1.82,3.33,8.77,12.96,16.24,38.78,17.69,32.09,29.77,76.42
58,KLAC,KLA Corporation,188001402880,842542,0.04,-0.65,7.5,0.2,-3.72,11.82,26.96,87.15,81.12,287.53,346.34,878.75
59,CRM,"Salesforce, Inc.",184164401152,13389790,0.73,-0.3,1.83,-8.87,-12.1,-27.3,-17.79,-31.41,-26.4,7.06,-27.62,20.3
60,GILD,"Gilead Sciences, Inc.",182683992064,10721865,0.59,-2.93,-1.43,3.72,18.6,18.07,33.34,40.8,100.16,103.17,143.61,126.34
61,ANET,"Arista Networks, Inc.",180644446208,6126671,0.34,1.21,11.49,1.21,12.49,8.81,-3.9,54.98,66.47,274.67,563.39,982.69
62,SCHW,Charles Schwab Corporation (The,180160512000,40412044,2.24,-7.42,-2.7,-4.49,-1.72,-2.59,7.89,14.32,56.34,82.35,39.39,193.74
63,APH,Amphenol Corporation,176435363840,10686430,0.61,-0.04,12.94,0.04,-5.38,4.88,15.85,69.92,118.94,281.3,302.43,648.52
64,ISRG,"Intuitive Surgical, Inc.",175842738176,1812421,0.1,0.47,3.95,-1.8,-6.12,-14.31,13.04,-8.76,3.33,110.45,49.69,186.58
65,TJX,"TJX Companies, Inc. (The)",170602381312,4519363,0.26,-1.89,-1.36,2.32,-1.79,-2.43,6.52,19.02,29.59,112.95,133.58,245.43
66,BLK,"BlackRock, Inc.",168770060288,956525,0.06,0.73,3.13,-2.78,-2.01,-0.03,-4.21,13.83,27.07,82.02,41.05,165.14
67,BX,Blackstone Inc.,164550246400,8074925,0.49,1.83,6.74,-4.95,-12.04,-12.89,-18.75,0.35,-1.19,70.37,31.44,241.95
68,HON,Honeywell International Inc.,163979444224,3887053,0.24,1.46,4.06,6.95,13.14,23.29,23.58,16.75,30.06,41.97,31.36,114.44
69,DE,Deere & Company,160858292224,1608633,0.1,1.32,4.89,12.39,16.66,26.98,31.82,16.25,58.18,53.76,79.09,366.63
70,APP,Applovin Corporation,159965151232,6049265,0.38,2.72,26.03,-0.04,-16.37,-33.79,-32.83,34.55,426.11,3603.37,537.7,
71,LOW,"Lowe's Companies, Inc.",159686066176,2819387,0.18,2.81,3.56,6.59,6.54,16.96,15.87,29.11,16.93,53.37,49.78,233.89
72,ADI,"Analog Devices, Inc.",159215927296,2637640,0.17,0.68,0.94,4.59,9.97,17.45,36.37,55.28,47.7,82.73,107.51,256.95
73,PFE,"Pfizer, Inc.",156982394880,43717345,2.78,2.07,4.23,4.43,10.0,11.89,4.99,26.13,5.71,-17.07,-20.1,7.83
74,DHR,Danaher Corporation,155341275136,4407376,0.28,1.43,1.85,0.39,-6.22,-4.59,3.37,17.77,-17.33,2.77,-17.56,63.05
75,UNP,Union Pacific Corporation,155065073664,4826970,0.31,2.74,3.93,11.15,17.88,11.94,11.97,19.39,9.16,42.71,42.87,102.42
76,UBER,"Uber Technologies, Inc.",153278267392,18935642,1.24,-0.55,-2.27,-8.18,-12.21,-9.55,-23.92,-16.48,1.23,127.13,65.09,160.73
77,QCOM,QUALCOMM Incorporated,149622439936,9755519,0.65,0.83,2.78,-7.59,-9.07,-19.86,-15.43,-3.33,-14.61,27.88,18.95,113.63
78,ACN,Accenture plc,149366652928,5673252,0.38,1.73,3.12,-8.64,-11.68,-11.15,-1.17,-23.51,-27.17,-0.53,-20.76,49.21
79,ETN,"Eaton Corporation, PLC",146949079040,1793178,0.12,0.11,6.43,7.41,11.81,17.16,0.97,17.91,28.78,127.59,162.86,433.85
80,LMT,Lockheed Martin Corporation,145678794752,1211567,0.08,-1.37,3.35,-0.73,9.29,30.34,27.12,36.76,17.51,41.76,101.79,92.11
81,COF,Capital One Financial Corporati,139816894464,4417321,0.32,-1.27,1.38,0.46,-3.84,-11.79,3.41,17.77,56.79,139.95,42.54,350.84
82,BKNG,Booking Holdings Inc. Common St,138751262720,545422,0.04,1.04,-3.65,-14.41,-14.84,-21.3,-19.83,-19.43,14.01,75.75,82.99,208.24
83,SYK,Stryker Corporation,138077880320,2448209,0.18,1.4,-0.38,-2.3,0.4,2.18,-0.6,-3.89,3.32,34.83,40.87,107.61
84,WELL,Welltower Inc.,137842130944,3301532,0.24,1.82,5.12,6.63,6.83,6.91,12.4,37.86,72.24,198.86,167.31,424.8
85,NEM,Newmont Corporation,133494587392,6713868,0.5,0.66,11.98,8.17,2.18,14.89,41.81,133.35,139.06,190.97,157.99,142.58
86,COP,ConocoPhillips,132839710720,5254818,0.4,-1.1,2.4,3.14,12.54,17.43,13.66,27.01,-1.38,16.43,84.58,284.53
87,IBKR,"Interactive Brokers Group, Inc.",131235176448,5425905,0.41,-1.56,11.1,3.1,7.96,16.69,12.38,49.98,150.56,291.97,388.3,620.07
88,PLD,"Prologis, Inc.",130487230464,2831187,0.22,2.33,3.19,7.6,7.39,9.14,21.54,37.22,14.7,28.9,25.79,85.85
89,MDT,Medtronic plc.,130082922496,9032240,0.69,-0.23,-1.49,-1.5,2.86,5.08,6.97,27.35,18.18,42.6,-9.0,17.15
90,CB,Chubb Limited,128395960320,1929416,0.15,0.02,-1.52,5.39,8.37,4.08,15.93,14.02,19.91,74.44,95.79,210.86
91,PH,Parker-Hannifin Corporation,125152526336,753549,0.06,1.3,2.67,6.15,6.88,11.86,31.82,51.81,70.53,207.06,264.39,701.49
92,BMY,Bristol-Myers Squibb Company,123895930880,12080578,0.98,0.15,2.25,10.55,12.25,12.7,31.62,34.49,35.5,4.98,20.59,23.13
93,SPGI,S&P Global Inc.,122449723392,10886012,0.89,-9.71,-11.21,-24.01,-22.73,-24.25,-16.57,-21.12,-19.23,23.24,-2.59,50.67
94,VRTX,Vertex Pharmaceuticals Incorpor,118831947776,2081183,0.18,-1.57,1.02,-1.37,4.84,0.13,14.66,6.79,-3.97,56.98,154.35,69.61
95,PGR,Progressive Corporation (The),118764126208,2871665,0.24,0.53,-2.39,-2.6,-0.65,-5.13,-12.54,-22.19,-9.28,56.34,148.24,190.85
96,CMCSA,Comcast Corporation,117734236160,31349736,2.66,2.21,4.73,8.61,14.74,17.6,12.73,2.84,-9.4,7.95,-29.25,8.97
97,HCA,"HCA Healthcare, Inc.",117476433920,777270,0.07,0.91,-2.28,2.82,8.11,5.22,18.01,33.99,30.69,105.21,106.47,375.77
98,INTU,Intuit Inc.,117314977792,5181152,0.44,-3.68,-3.11,-15.54,-20.33,-37.6,-37.76,-36.42,-31.02,5.25,-20.69,65.58
99,MCK,McKesson Corporation,115429834752,869613,0.08,-2.82,-2.36,12.51,13.79,12.91,22.35,32.01,71.96,181.6,365.69,591.08
100,PANW,"Palo Alto Networks, Inc.",113205977088,29862115,2.64,-0.3,6.94,-6.48,-10.08,-12.17,-19.97,-11.08,-4.64,79.43,109.92,411.12
101,NOW,"ServiceNow, Inc.",112351625216,21842315,1.94,2.51,3.75,-9.0,-15.09,-30.81,-41.65,-47.59,-35.69,25.41,-13.85,76.02
102,SBUX,Starbucks Corporation,111115927552,8523432,0.77,-1.46,1.52,6.07,4.13,14.63,16.39,17.76,5.34,4.93,-3.86,47.22
103,ADBE,Adobe Inc.,110790868992,5460174,0.49,-0.84,-1.75,-9.75,-8.85,-25.19,-23.0,-36.12,-52.69,-20.6,-54.19,-23.26
104,CME,CME Group Inc.,110284029952,2262406,0.21,-0.16,3.15,6.12,9.59,10.85,15.92,10.31,55.26,83.95,86.58,106.58
105,BSX,Boston Scientific Corporation,110114217984,21080645,1.91,0.18,-4.37,-20.61,-18.59,-22.7,-22.54,-28.95,-6.57,53.69,69.17,99.33
106,GLW,Corning Incorporated,109827866624,12703111,1.16,-2.5,13.57,24.07,38.38,43.02,54.64,167.33,213.12,311.42,288.93,635.31
107,MO,"Altria Group, Inc.",108106457088,10775400,1.0,0.0,-1.51,3.89,5.31,11.81,-1.07,14.32,36.1,74.97,85.05,158.87
108,CRWD,"CrowdStrike Holdings, Inc.",104214978560,3115094,0.3,1.31,9.61,-6.35,-6.63,-14.09,-17.32,-6.91,55.49,222.94,72.55,504.11
109,TT,Trane Technologies plc,102305947648,1147998,0.11,0.35,5.78,9.7,19.12,17.52,8.46,9.24,33.13,151.15,175.92,486.18
110,UPS,"United Parcel Service, Inc.",100703371264,5843789,0.58,0.66,1.84,11.75,11.41,18.06,43.12,26.89,-0.65,-25.94,-22.3,47.52
111,SO,Southern Company (The),99892240384,5783579,0.58,1.5,-0.4,1.58,2.14,4.07,-3.52,3.77,9.3,51.32,69.69,104.13
112,KKR,KKR & Co. Inc.,99278651392,9036647,0.91,-0.07,8.11,-6.17,-12.77,-17.79,-15.76,-9.04,-11.62,115.11,82.73,394.47
113,CEG,Constellation Energy Corporatio,98231336960,4600301,0.47,-0.37,9.75,-3.4,-8.21,-24.78,-22.64,-6.76,40.12,255.33,,
114,NOC,Northrop Grumman Corporation,97763246080,956241,0.1,-1.87,-1.65,-1.05,4.21,18.64,13.6,46.71,37.23,58.19,102.2,119.13
115,MAR,Marriott International,97548369920,4005186,0.41,8.5,10.08,13.97,14.5,13.87,37.66,38.88,61.87,127.1,145.29,367.11
116,PNC,"PNC Financial Services Group, I",97168760832,2342447,0.24,-0.26,0.76,7.63,8.77,13.22,23.16,42.51,42.18,107.55,43.98,189.06
117,GD,General Dynamics Corporation,97023950848,694171,0.07,-0.35,1.93,2.2,-0.09,5.29,6.2,31.3,26.97,73.74,99.08,202.43
118,DUK,Duke Energy Corporation (Holdin,96150036480,6608743,0.69,1.58,0.19,1.89,3.42,5.51,1.9,8.85,14.44,44.92,48.55,79.42
119,CVS,CVS Health Corporation,96096034816,13118142,1.37,-0.09,-0.83,1.58,-4.7,-4.13,0.1,29.17,37.09,12.5,1.43,47.54
120,RCL,Royal Caribbean Cruises Ltd.,94713208832,1945273,0.21,-0.21,6.5,6.98,28.62,21.57,10.27,47.04,118.08,447.32,289.77,881.95
121,USB,U.S. Bancorp,94155251712,8501642,0.9,0.33,2.44,7.91,11.35,11.18,27.68,44.88,41.59,86.2,21.72,126.28
122,ICE,Intercontinental Exchange Inc.,93971128320,4870118,0.52,-2.76,-2.07,-5.16,-3.59,0.79,1.64,-4.48,4.56,73.34,49.04,98.34
123,WM,"Waste Management, Inc.",93460963328,2042107,0.22,0.53,2.26,4.27,4.71,4.8,5.8,0.42,13.41,56.55,63.31,158.99
124,NKE,"Nike, Inc.",93323370496,12998111,1.39,1.01,0.54,1.99,-0.93,3.46,-14.5,4.69,-22.71,-44.3,-53.9,-22.47
125,MMM,3M Company,91345575936,3215881,0.35,1.85,5.06,13.23,11.09,7.0,11.65,17.4,34.73,122.66,34.72,78.43
126,ADP,"Automatic Data Processing, Inc.",91215323136,3958241,0.43,-0.48,-3.62,-8.63,-11.59,-12.87,-22.16,-28.71,-14.17,12.17,23.57,82.17
127,SHW,Sherwin-Williams Company (The),90919387136,1655639,0.18,1.12,1.0,2.82,5.1,12.05,7.12,3.78,2.19,72.2,34.23,132.1
128,EMR,Emerson Electric Company,90918625280,3170384,0.35,1.05,7.12,10.02,11.34,19.14,23.78,38.93,57.39,105.25,84.55,260.66
129,FCX,"Freeport-McMoRan, Inc.",90836967424,11640609,1.28,-0.55,6.82,5.03,5.31,19.57,62.82,69.38,42.91,73.37,103.77,744.88
130,HWM,Howmet Aerospace Inc.,90349174784,2503871,0.28,-0.3,7.14,7.94,1.92,6.33,15.33,37.95,133.19,455.44,613.01,1855.94
131,WDC,Western Digital Corporation,89769074688,9528667,1.06,-8.19,0.91,4.93,17.76,44.63,101.22,428.83,456.23,888.1,514.99,781.67
132,BK,The Bank of New York Mellon Cor,88179793920,5230536,0.59,-0.91,4.93,5.45,5.25,8.12,19.48,43.89,94.96,200.51,173.01,313.47
133,FDX,FedEx Corporation,86819815424,1478454,0.17,0.92,1.1,14.18,22.23,24.17,54.39,71.2,27.97,97.23,81.77,233.57
134,STX,Seagate Technology Holdings PLC,86407094272,3109542,0.36,-6.77,-2.27,-2.81,21.55,38.44,54.68,268.03,291.04,610.08,447.67,851.88
135,CRH,CRH PLC,86296690688,4918681,0.57,1.82,6.06,5.51,6.86,0.16,7.76,36.25,45.05,174.53,207.75,459.74
136,MRSH,Marsh,85900763136,4799028,0.56,2.45,-6.49,-6.83,-2.64,-5.76,-12.06,-22.18,-19.9,16.78,21.4,99.75
137,ITW,Illinois Tool Works Inc.,85773877248,1261761,0.15,1.26,2.07,12.63,15.64,17.31,13.94,22.51,22.75,34.75,52.47,116.7
138,ECL,Ecolab Inc.,84979687424,2287893,0.27,3.98,4.33,6.25,9.75,12.75,11.4,16.28,23.12,92.68,47.8,84.21
139,JCI,Johnson Controls International ,84924178432,4521239,0.53,-0.18,4.7,16.34,21.12,13.67,27.42,42.2,97.64,134.08,113.98,446.84
140,CVNA,Carvana Co.,84919738368,2704454,0.32,-4.84,2.09,-2.35,-11.44,-10.67,-0.94,29.59,147.92,5634.85,28.08,387.78
141,DELL,Dell Technologies Inc.,84451926016,6191767,0.73,4.22,9.2,10.11,13.45,-2.07,-15.14,13.92,15.81,255.95,158.48,565.01
142,EQIX,"Equinix, Inc.",84119945216,495637,0.06,-0.12,6.09,4.36,9.25,12.24,11.37,0.08,7.53,31.26,16.3,42.19
143,WMB,"Williams Companies, Inc. (The)",84068696064,15582899,1.85,1.46,2.11,2.35,11.92,15.66,8.98,22.23,59.6,164.79,219.42,404.38
144,SNPS,"Synopsys, Inc.",83692150784,1947966,0.23,-0.33,6.58,-5.95,-14.39,-8.32,-10.5,-13.11,-16.82,18.28,44.55,189.68
145,AMT,American Tower Corporation (REI,83587522560,2680867,0.32,2.76,4.09,-0.43,0.43,2.18,-6.76,-12.84,-16.66,-1.14,-24.55,-15.65
146,CDNS,"Cadence Design Systems, Inc.",81474502656,2811044,0.35,2.75,10.68,0.89,-2.61,-6.24,-15.05,-5.57,11.46,46.91,96.39,284.12
147,CMI,Cummins Inc.,81233788928,1103629,0.14,-2.21,8.77,1.6,3.94,13.28,39.08,85.52,94.36,163.93,182.99,363.74
148,CTAS,Cintas Corporation,80096051200,2434529,0.3,2.34,2.68,4.14,2.87,4.27,-1.89,-9.68,1.46,84.84,112.97,334.94
149,DASH,"DoorDash, Inc.",80010567680,4486086,0.56,-0.32,0.97,-9.28,-9.74,-20.65,-30.64,-7.58,44.33,225.74,-9.81,
150,SNDK,Sandisk Corporation,79928328192,15680373,1.96,-7.16,-6.0,-6.01,19.54,116.61,347.19,1331.4,,,,
151,REGN,"Regeneron Pharmaceuticals, Inc.",79808937984,792493,0.1,-3.25,-1.53,1.82,2.88,-3.83,25.99,26.83,-36.71,-1.0,25.12,33.65
152,ORLY,"O'Reilly Automotive, Inc.",78873083904,5181426,0.66,0.78,0.62,-5.05,-1.89,1.29,-11.58,2.7,25.11,70.67,123.9,275.1
153,MNST,Monster Beverage Corporation,78327783424,8338820,1.06,-0.9,-1.93,-0.73,-1.6,3.7,18.89,27.52,69.56,57.75,79.49,161.23
154,MDLZ,"Mondelez International, Inc.",78260248576,12195690,1.56,-0.13,0.56,3.73,4.59,12.02,-3.11,-5.13,-11.1,-0.83,14.6,30.75
155,HOOD,"Robinhood Markets, Inc.",76970565632,38981874,5.06,-1.11,17.78,-13.95,-19.08,-27.54,-38.48,32.16,308.4,839.63,98.47,
156,CI,The Cigna Group,76881485824,1814186,0.24,-2.24,1.15,5.0,6.11,4.09,-0.76,-6.52,-16.34,11.24,52.3,66.72
157,APO,"Apollo Global Management, Inc. ",76865355776,4099098,0.53,-1.13,5.04,-1.57,-4.48,-10.83,2.31,2.01,20.36,132.01,131.09,310.8
158,CSX,CSX Corporation,76248932352,13381477,1.75,0.44,2.58,8.32,15.18,11.69,17.29,35.07,24.26,45.5,42.86,117.25
159,PWR,"Quanta Services, Inc.",76144541696,805721,0.11,-0.76,6.89,7.59,10.17,18.05,21.42,54.47,88.75,221.02,344.12,1436.23
160,HLT,Hilton Worldwide Holdings Inc.,76132220928,3122859,0.41,3.08,4.85,8.44,11.63,10.3,26.15,31.47,50.79,134.63,142.5,353.46
161,CL,Colgate-Palmolive Company,75916181504,5457366,0.72,-0.24,-1.0,4.03,10.61,18.53,20.41,5.29,-7.44,39.6,35.66,49.02
162,SLB,SLB Limited,75245076480,14100405,1.87,-0.44,1.64,4.01,8.33,33.16,44.54,52.75,15.32,9.39,82.29,275.53
163,MCO,Moody's Corporation,75144093696,3939322,0.52,-6.79,-8.46,-18.74,-19.01,-19.44,-12.51,-10.86,-11.86,46.23,20.83,83.55
164,GM,General Motors Company,74880778240,7414033,0.99,-0.51,-3.64,-4.44,3.16,-3.36,31.12,64.15,67.15,132.11,57.18,271.74
165,TDG,Transdigm Group Incorporated,74090487808,435261,0.06,0.91,3.85,-8.1,-9.43,0.21,0.86,-0.21,13.68,110.77,148.78,398.89
166,SPG,"Simon Property Group, Inc.",74041057280,1693247,0.23,-0.14,-0.49,2.61,6.5,4.58,6.97,28.98,26.24,102.68,85.07,402.16
167,ABNB,"Airbnb, Inc.",73664192512,5511329,0.75,-0.82,-0.78,-7.0,-7.96,-12.06,-1.64,-5.74,3.98,3.4,-28.41,
168,ELV,"Elevance Health, Inc.",71870275584,1650111,0.23,-0.57,-1.99,-5.81,-11.28,-6.93,-1.61,-14.03,-38.62,-25.93,-11.19,33.69
169,NSC,Norfolk Southern Corporation,70841253888,1525524,0.22,3.18,3.24,8.79,13.0,8.9,6.59,33.5,34.25,62.23,42.26,132.13
170,TFC,Truist Financial Corporation,70486474752,8193391,1.16,0.58,-0.07,7.16,12.13,8.87,22.32,42.88,32.25,101.32,14.43,111.3
171,COR,"Cencora, Inc.",70031048704,1525205,0.22,-0.9,2.23,0.22,2.66,5.56,15.66,24.53,55.09,147.15,210.45,366.41
172,MSI,"Motorola Solutions, Inc.",69921988608,1213084,0.17,-0.69,0.61,4.26,7.32,11.31,-7.84,0.34,-0.93,62.46,87.32,190.83
173,RSG,"Republic Services, Inc.",69645983744,1610730,0.23,-0.45,1.99,3.71,5.91,4.86,-1.29,-10.41,9.62,75.1,92.83,208.44
174,KMI,"Kinder Morgan, Inc.",68989820928,12322245,1.79,0.06,2.24,2.69,11.98,15.16,11.89,17.04,54.41,114.76,135.79,202.21
175,WBD,"Warner Bros. Discovery, Inc. - ",68929732608,26581824,3.86,2.17,3.89,0.94,-1.56,-3.47,43.67,208.2,237.79,97.86,9.36,28.11
176,AON,Aon plc,68332220416,3966929,0.58,2.44,-7.41,-9.07,-6.36,-10.86,-11.72,-10.34,-5.12,10.88,12.6,79.0
177,PCAR,PACCAR Inc.,66762575872,2205712,0.33,-0.15,-0.27,3.38,6.44,13.67,32.15,37.33,40.28,95.16,180.12,248.51
