Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
68,NEE,"NextEra Energy, Inc.",145606901760,7165074,0.49,-1.12,-1.57,-3.11,0.94,4.37,2.22,-15.13,19.17,-5.13,-5.58,47.05
69,SYK,Stryker Corporation,144901685248,1281688,0.09,0.96,1.55,-0.5,-0.91,-0.86,-2.67,6.62,29.87,93.63,63.14,81.89
70,HON,Honeywell International Inc.,144565583872,2579157,0.18,1.33,1.33,-0.48,-0.85,5.29,9.74,10.75,13.96,32.09,21.74,54.71
71,DHR,Danaher Corporation,140514656256,3826450,0.27,-0.03,0.3,-4.09,3.39,0.78,-2.47,-28.3,-14.24,-17.99,-5.13,60.06
72,DE,Deere & Company,139226759168,1048777,0.08,-1.4,-1.73,-1.3,1.54,4.92,8.77,24.35,32.25,65.33,73.2,256.28
73,TJX,"TJX Companies, Inc. (The)",139184750592,4072414,0.29,1.02,1.42,0.18,-1.69,-2.28,0.69,7.97,38.79,106.06,93.94,142.91
74,AMAT,"Applied Materials, Inc.",137997565952,6577779,0.48,1.48,-1.22,-0.48,9.7,10.54,-5.65,-12.14,16.91,74.94,68.78,284.15
75,PFE,"Pfizer, Inc.",136619442176,26158459,1.91,0.25,0.13,-1.84,2.3,6.61,-4.08,-11.82,-10.37,-45.79,-15.64,-7.12
76,GEV,GE Vernova Inc.,136434753536,3074884,0.23,2.65,2.3,3.39,5.69,26.87,34.15,95.16,,,,
77,MU,"Micron Technology, Inc.",136432951296,21399534,1.57,-1.23,1.45,5.21,29.24,43.37,29.93,22.16,47.11,106.41,51.64,179.55
78,PANW,"Palo Alto Networks, Inc.",135573782528,4463426,0.33,2.05,0.63,4.59,5.66,7.84,4.01,23.49,43.72,141.44,211.04,509.5
79,UNP,Union Pacific Corporation,134957875200,2665190,0.2,1.51,2.4,0.07,1.9,4.8,-7.76,-6.41,-2.65,11.46,22.65,58.49
80,GILD,"Gilead Sciences, Inc.",132092928000,8152692,0.62,-2.13,-1.68,-2.16,-2.85,8.95,12.02,29.38,34.55,95.43,88.64,111.1
81,ETN,"Eaton Corporation, PLC",130283339776,1397732,0.11,0.52,0.74,2.22,3.98,8.44,5.95,2.65,44.54,154.79,195.88,366.53
82,CMCSA,Comcast Corporation,129148690432,28035026,2.17,0.17,0.17,-1.68,0.06,1.08,-0.93,-14.96,-16.32,-11.34,-26.41,-9.31
83,COF,Capital One Financial Corporati,128976003072,3526562,0.27,1.65,3.98,0.55,6.6,6.75,1.81,38.65,55.74,92.43,86.32,158.64
84,ADP,"Automatic Data Processing, Inc.",125933551616,1697706,0.13,1.3,0.85,-0.19,-4.22,1.53,2.51,12.49,36.19,51.4,103.78,107.8
85,CRWD,"CrowdStrike Holdings, Inc.",122582654976,4397480,0.36,3.26,-0.04,3.11,4.34,14.74,13.94,78.74,98.74,169.31,112.58,486.75
86,LOW,"Lowe's Companies, Inc.",122494943232,2635458,0.22,2.74,3.14,-1.37,-3.17,-2.63,-14.51,-18.71,5.82,18.5,33.36,115.47
87,LRCX,Lam Research Corporation,117180186624,12520244,1.07,1.24,-0.89,0.98,13.67,22.61,10.64,15.88,26.39,104.32,76.76,357.8
88,COP,ConocoPhillips,115775619072,9716535,0.84,-3.15,-3.97,-1.76,7.45,4.13,-8.33,-14.15,-17.74,11.12,128.36,116.26
89,CB,Chubb Limited,115491569664,1193059,0.1,1.54,1.55,0.9,-3.03,-0.27,7.89,-0.71,28.66,60.46,87.63,102.81
90,ANET,"Arista Networks, Inc.",115481837568,14964853,1.3,6.61,2.53,-2.4,6.13,5.36,-21.3,-3.68,59.28,255.5,361.84,546.94
91,APH,Amphenol Corporation,115214401536,11458168,0.99,1.52,2.64,2.52,6.1,18.41,36.76,50.7,104.26,181.58,202.82,360.88
92,ADI,"Analog Devices, Inc.",114623356928,3559969,0.31,1.15,1.56,-0.67,8.44,14.43,14.54,4.63,27.04,49.5,63.27,135.33
93,VRTX,Vertex Pharmaceuticals Incorpor,113899741184,949556,0.08,0.61,0.35,-1.97,0.34,3.24,-2.57,-5.58,6.49,56.35,108.7,147.82
94,KLAC,KLA Corporation,113235329024,1426597,0.13,0.74,-4.11,-1.8,13.13,22.04,13.4,14.46,59.45,152.3,202.48,529.17
95,KKR,KKR & Co. Inc.,113005150208,2696256,0.24,-0.38,0.89,-3.06,0.56,3.03,-14.02,-5.57,51.66,140.44,162.09,400.58
96,LMT,Lockheed Martin Corporation,110695489536,2167474,0.2,0.4,-1.44,3.47,-1.38,0.25,6.65,-20.41,7.73,27.97,56.07,44.19
97,MDT,Medtronic plc.,110137114624,6746404,0.61,-0.44,-0.24,-2.38,3.59,2.8,-5.0,-2.9,5.95,3.8,-16.94,-6.46
98,MMC,"Marsh & McLennan Companies, Inc",107961630720,1964124,0.18,1.34,1.43,0.84,-6.23,-4.08,-3.58,-0.59,17.32,45.92,106.55,141.0
99,SBUX,Starbucks Corporation,104935170048,7478965,0.71,-0.84,0.82,-3.2,9.99,13.14,-15.79,-3.45,3.17,21.56,-3.72,7.02
100,AMT,American Tower Corporation (REI,103753424896,2574840,0.25,1.91,3.02,4.21,4.06,2.52,16.44,-1.38,8.66,-5.06,8.77,12.41
101,ICE,Intercontinental Exchange Inc.,103097794560,2017355,0.2,0.73,-0.7,1.53,0.23,2.12,8.25,12.48,45.44,89.11,70.63,109.23
102,MO,"Altria Group, Inc.",101892382720,8916959,0.88,1.24,2.54,2.72,1.53,1.89,16.34,25.4,63.97,76.74,98.17,120.89
103,WELL,Welltower Inc.,100787077120,5187382,0.51,1.9,1.48,2.58,-0.1,4.44,8.46,22.51,79.84,98.35,169.0,106.28
104,SO,Southern Company (The),99754221568,5907506,0.59,1.53,2.54,1.25,0.74,1.24,6.66,2.3,33.5,39.57,76.92,95.48
105,PLD,"Prologis, Inc.",99408707584,3117293,0.31,1.36,1.94,-0.32,-0.41,2.52,-10.39,-11.67,-13.7,-7.96,12.73,50.42
106,CEG,Constellation Energy Corporatio,98792169472,2298800,0.23,3.37,3.11,7.88,2.96,16.65,0.85,19.25,173.94,488.39,,
107,CME,CME Group Inc.,98255486976,2232865,0.23,-0.49,1.1,1.12,-5.22,-2.87,13.87,25.83,44.63,53.32,76.3,59.37
108,DASH,"DoorDash, Inc.",97596719104,4972705,0.51,4.47,4.98,5.75,10.39,25.89,19.28,62.28,142.93,220.96,7.05,
109,BMY,Bristol-Myers Squibb Company,95485943808,7659711,0.8,0.13,-0.66,-6.46,-2.82,0.09,-15.22,-8.34,-4.65,-27.83,-8.24,19.51
110,TT,Trane Technologies plc,95210848256,786385,0.08,1.72,1.18,0.94,-0.78,5.24,17.36,10.95,79.76,218.14,205.31,399.12
111,FI,"Fiserv, Inc.",94553169920,6990825,0.74,4.38,4.34,1.47,4.76,-5.98,-25.82,-5.94,28.64,73.93,55.86,58.44
112,WM,"Waste Management, Inc.",94449180672,1605538,0.17,1.19,0.17,0.18,-2.26,1.03,4.25,14.07,34.89,57.75,121.66,117.15
113,INTC,Intel Corporation,92430778368,79030235,8.55,0.52,1.88,2.47,8.39,0.9,1.05,-6.61,-54.2,-42.55,-60.42,-48.46
114,HCA,"HCA Healthcare, Inc.",91110187008,1098022,0.12,0.32,1.68,3.23,-0.51,7.22,17.48,-6.0,38.95,95.71,125.51,230.3
115,DUK,Duke Energy Corporation (Holdin,90915758080,2440479,0.27,1.36,1.9,0.53,-0.64,-1.64,2.09,3.48,25.83,24.55,49.26,59.06
116,MCK,McKesson Corporation,90159456256,677018,0.08,0.13,-0.35,0.57,0.42,4.68,18.5,45.27,51.98,118.04,303.21,446.69
117,NKE,"Nike, Inc.",89710673920,12994379,1.45,1.66,1.3,-3.69,0.98,3.86,-13.8,-30.65,-38.73,-41.68,-54.71,-23.32
118,CTAS,Cintas Corporation,89196544000,1156513,0.13,1.03,-0.19,-0.37,-2.47,2.95,7.95,8.96,53.91,126.26,158.36,244.35
119,MDLZ,"Mondelez International, Inc.",88688697344,4710298,0.53,0.28,3.24,2.32,1.5,1.9,14.11,-4.74,-3.06,16.93,37.25,41.77
120,EQIX,"Equinix, Inc.",87056949248,487922,0.06,0.8,0.36,-0.42,0.13,3.92,-4.69,2.34,16.4,45.45,28.91,77.01
121,SHW,Sherwin-Williams Company (The),86149103616,1595243,0.19,3.08,3.85,-3.74,-4.19,-2.56,-4.45,-9.11,17.36,36.42,50.69,106.79
122,MCO,Moody's Corporation,85699067904,458183,0.05,1.33,1.07,-1.5,-0.64,1.17,-6.73,1.6,29.65,68.2,78.68,131.06
123,UPS,"United Parcel Service, Inc.",85018525696,5072622,0.6,1.14,0.73,-0.75,2.93,5.26,-9.62,-21.37,-31.64,-38.94,-28.13,4.74
124,PH,Parker-Hannifin Corporation,84872699904,480596,0.06,1.76,1.84,-1.12,-0.07,3.83,-2.19,6.21,48.83,158.63,158.17,340.49
125,CI,The Cigna Group,84676321280,1248081,0.15,0.83,1.43,2.18,0.59,-4.39,8.41,-7.67,3.74,22.4,62.34,124.84
126,CVS,CVS Health Corporation,84515987456,6424944,0.76,0.36,-0.42,1.66,4.33,-1.53,22.73,12.31,-12.53,-21.73,3.71,33.22
127,ELV,"Elevance Health, Inc.",84142718976,1419812,0.17,-0.56,-0.74,-2.23,-2.55,-9.29,-3.98,-26.23,-20.7,-17.69,32.26,54.78
128,AJG,Arthur J. Gallagher & Co.,82991890432,1311676,0.16,1.24,2.53,3.57,-6.53,-4.05,1.05,13.88,45.72,96.49,190.33,293.4
129,TDG,Transdigm Group Incorporated,82603835392,291179,0.04,1.96,3.18,2.87,0.15,6.19,8.03,8.13,58.67,182.47,185.59,231.1
130,ABNB,"Airbnb, Inc.",80564813824,4231180,0.53,-0.91,-2.13,-5.45,1.19,3.28,-2.97,4.03,-4.01,24.37,-38.33,
131,CDNS,"Cadence Design Systems, Inc.",80154206208,1940844,0.24,-0.62,-1.82,-4.44,2.26,-4.68,-3.39,11.48,16.16,75.09,112.94,325.33
132,DELL,Dell Technologies Inc.,80117760000,5968656,0.74,-1.13,1.8,6.09,6.07,22.66,6.58,5.76,59.67,187.11,216.76,438.97
133,MMM,3M Company,79435513856,2850646,0.36,2.48,3.79,0.29,-0.51,5.1,-0.68,9.33,69.86,49.06,16.17,37.25
134,FTNT,"Fortinet, Inc.",78952660992,4209254,0.53,3.3,0.26,1.11,1.35,5.54,-4.78,34.85,76.81,69.1,219.71,561.47
135,COIN,"Coinbase Global, Inc.",78344708096,17221095,2.2,-0.26,21.17,22.7,24.72,48.95,15.25,86.41,99.76,358.61,,
136,RSG,"Republic Services, Inc.",78336745472,981518,0.13,1.0,0.68,0.98,-2.57,0.54,12.55,25.56,55.42,96.61,193.24,205.5
137,ORLY,"O'Reilly Automotive, Inc.",78012882944,4195903,0.54,1.75,2.77,1.39,0.1,0.64,3.4,17.81,47.93,99.78,199.89,255.15
138,AON,Aon plc,77727604736,1176583,0.15,1.48,2.61,3.0,-3.26,0.8,-6.31,3.48,25.34,30.58,63.57,95.46
139,APO,"Apollo Global Management, Inc. ",76597346304,2641418,0.34,-0.36,1.26,-2.9,2.56,0.99,-14.67,2.47,44.22,162.49,187.29,323.46
140,GD,General Dynamics Corporation,75773558784,926350,0.12,1.27,0.36,2.35,1.38,3.8,10.47,-6.08,14.68,36.97,90.34,70.88
141,ECL,Ecolab Inc.,75400282112,1082483,0.14,1.81,1.76,-0.5,0.37,5.21,2.32,5.7,38.24,69.03,29.58,36.93
142,RCL,Royal Caribbean Cruises Ltd.,74320535552,2589328,0.35,0.47,4.31,2.13,6.8,17.87,7.3,59.35,125.6,703.87,302.35,173.86
143,WMB,"Williams Companies, Inc. (The)",73846685696,11632170,1.58,-0.02,3.38,2.64,0.79,6.88,11.4,33.89,80.86,108.34,233.58,259.83
144,SNPS,"Synopsys, Inc.",73077727232,897319,0.12,0.1,-0.93,-5.94,1.51,-2.79,-10.99,-4.96,-2.85,39.48,70.11,233.3
145,EMR,Emerson Electric Company,72793120768,1900981,0.26,0.84,1.6,2.31,8.4,15.66,2.85,19.96,39.3,63.65,67.41,149.83
146,CMG,"Chipotle Mexican Grill, Inc.",72461017088,15307060,2.11,1.89,4.67,3.84,7.39,4.53,-4.27,-5.93,21.52,102.35,74.08,218.74
147,MAR,Marriott International,72338669568,1728377,0.24,1.51,3.09,-0.73,0.11,2.12,-7.85,8.09,20.5,77.8,115.01,118.39
148,NOC,Northrop Grumman Corporation,71916503040,975857,0.14,0.4,-0.85,2.29,3.57,3.65,6.43,-6.88,9.13,15.76,77.28,49.86
149,CL,Colgate-Palmolive Company,71859937280,5095396,0.71,1.01,0.05,-3.73,-4.59,-2.38,2.06,-11.93,14.59,21.56,23.81,36.76
150,ITW,Illinois Tool Works Inc.,71639982080,668211,0.09,1.49,1.25,-0.98,-0.36,0.46,-5.02,-5.43,-2.56,35.95,31.33,88.72
151,PNC,"PNC Financial Services Group, I",71498735616,1852912,0.26,1.89,4.36,1.69,3.99,8.41,-8.33,3.22,22.45,22.89,31.9,74.09
152,HWM,Howmet Aerospace Inc.,70897262592,1915075,0.27,1.32,2.04,2.86,3.38,11.58,35.9,74.4,227.73,409.25,527.64,589.26
153,ZTS,Zoetis Inc.,70049021952,2392570,0.34,0.11,-2.68,-5.4,-6.7,-2.69,-9.42,-18.36,-17.93,-7.68,1.61,29.94
154,PYPL,"PayPal Holdings, Inc.",70032105472,10942450,1.56,2.8,1.9,-3.48,2.46,2.17,-5.51,-7.05,19.78,-11.81,-74.57,-34.06
155,USB,U.S. Bancorp,68693540864,10157889,1.48,1.85,3.28,-0.25,1.15,4.63,-6.25,1.41,6.55,4.95,11.81,7.2
156,MSI,"Motorola Solutions, Inc.",68580777984,1076178,0.16,1.14,1.1,0.71,-0.82,0.39,-12.97,-7.81,34.95,90.27,136.86,145.62
157,JCI,Johnson Controls International ,68009152512,3584275,0.53,1.08,-0.47,0.16,1.95,13.27,16.44,35.78,85.35,117.39,117.74,176.76
158,EOG,"EOG Resources, Inc.",66580557824,4365250,0.66,-2.66,-2.13,1.73,12.36,11.19,-6.94,-1.64,5.99,30.78,151.76,111.95
159,NEM,Newmont Corporation,66178973696,10779046,1.63,2.11,1.61,11.54,12.78,13.08,32.1,11.66,52.68,47.36,15.91,76.85
160,ADSK,"Autodesk, Inc.",64386748416,1828778,0.28,1.26,1.38,1.41,1.63,3.91,0.41,12.52,31.12,53.77,-0.25,111.0
161,BK,The Bank of New York Mellon Cor,64124346368,9335420,1.46,-2.17,-0.16,0.08,1.15,4.83,5.48,28.31,78.12,126.85,143.67,155.43
162,VST,Vistra Corp.,63302385664,4133210,0.65,0.78,5.08,11.99,16.33,32.56,11.63,52.93,389.76,744.76,864.69,782.74
163,WDAY,"Workday, Inc.",63071281152,1736762,0.28,-0.68,-2.52,-5.88,-4.49,-8.3,-10.05,-1.7,-10.99,62.67,-13.69,26.08
164,KMI,"Kinder Morgan, Inc.",62437605376,13394612,2.15,0.29,2.26,2.07,0.18,3.88,5.99,28.52,68.58,85.58,144.19,95.72
165,AZO,"AutoZone, Inc.",62055784448,214644,0.03,1.48,2.91,1.39,-0.63,0.95,7.65,16.91,45.42,72.95,205.9,233.08
166,MNST,Monster Beverage Corporation,61645299712,5240420,0.85,0.19,0.68,0.99,-1.16,5.1,31.52,22.52,9.85,31.91,39.77,119.44
167,CARR,Carrier Global Corporation,61537710080,3282840,0.53,1.86,2.87,-0.97,0.81,1.82,10.52,-8.7,30.81,95.32,104.53,
168,AXON,"Axon Enterprise, Inc.",60975861760,376312,0.06,0.76,0.73,0.63,4.38,14.04,17.03,96.19,220.72,672.43,316.66,1177.09
169,CSX,CSX Corporation,60902588416,11938038,1.96,1.12,0.93,0.31,2.63,12.41,-1.28,-5.0,-4.29,7.87,17.07,57.8
170,ROP,"Roper Technologies, Inc.",60872843264,369848,0.06,0.75,0.64,-0.59,-0.72,-1.53,-2.47,3.72,9.17,39.2,44.34,60.57
171,DLR,"Digital Realty Trust, Inc.",60852621312,863381,0.14,1.09,0.73,1.55,4.11,7.12,8.7,13.1,41.96,55.61,40.79,76.72
172,APD,"Air Products and Chemicals, Inc",60794568704,1132995,0.19,0.99,-1.4,-3.2,-2.05,1.31,-11.19,-5.11,4.45,24.48,19.5,39.39
173,TRV,"The Travelers Companies, Inc.",60634390528,1116788,0.18,1.0,1.21,2.43,-2.53,-0.77,11.34,15.24,42.3,77.55,101.15,107.61
174,SPG,"Simon Property Group, Inc.",59995275264,1340384,0.22,1.15,1.24,-0.39,-1.17,-1.13,-11.5,-2.65,21.96,81.28,90.72,48.51
175,HLT,Hilton Worldwide Holdings Inc.,59981217792,1428535,0.24,1.4,2.17,-0.47,1.57,3.83,-6.13,9.99,40.35,108.63,133.42,176.63
176,FCX,"Freeport-McMoRan, Inc.",58798022656,6896290,1.17,1.79,-1.04,-0.17,6.39,9.23,9.4,-17.81,0.95,50.74,39.06,380.8
177,NSC,Norfolk Southern Corporation,57844416512,1035962,0.18,1.34,2.46,2.09,3.83,14.51,0.66,5.16,15.91,11.41,14.49,65.59
