Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,COST,Costco Wholesale Corporation,419473522688,1898042,0.05,1.17,0.38,3.4,0.31,0.82,-6.23,-1.57,31.79,93.22,156.72,250.65
20,ABBV,AbbVie Inc.,404771504128,5525258,0.14,-0.51,-0.68,-2.04,2.93,8.12,23.28,31.85,47.26,67.33,140.28,226.76
21,HD,"Home Depot, Inc. (The)",385931313152,2993055,0.08,2.2,2.66,-1.86,-5.64,-4.03,5.59,-7.07,20.31,36.28,38.31,101.36
22,BAC,Bank of America Corporation,371014008832,36296640,0.98,2.52,0.6,-1.09,-3.11,-0.1,14.16,8.27,40.28,43.61,28.76,65.15
23,AMD,"Advanced Micro Devices, Inc.",353925955584,70828067,2.0,0.77,-6.35,32.44,35.54,34.36,88.51,89.63,37.7,196.6,167.33,393.98
24,PG,Procter & Gamble Company (The),349106798592,5017464,0.14,1.13,-0.94,-2.04,-2.19,-5.59,-7.75,-10.93,-5.73,13.33,21.95,37.21
25,UNH,UnitedHealth Group Incorporated,325979078656,5949664,0.18,0.35,-2.11,-0.07,3.52,17.29,23.3,-32.6,-23.38,-26.26,-4.72,34.75
26,GE,GE Aerospace,318216634368,2021913,0.06,0.86,0.24,1.04,-1.7,9.1,19.44,55.02,87.18,469.71,340.36,460.58
27,CVX,Chevron Corporation,307038781440,6290245,0.2,0.3,0.49,-0.76,-3.2,-5.83,12.55,0.29,0.89,-7.65,67.42,64.57
28,KO,Coca-Cola Company (The),290540584960,14227194,0.49,1.06,1.72,1.29,1.2,-1.49,-3.38,8.06,14.23,21.67,37.41,46.6
29,CSCO,"Cisco Systems, Inc.",271426519040,13053214,0.48,1.78,-1.86,1.09,2.27,1.88,7.54,18.41,52.36,67.53,44.94,73.46
30,WFC,Wells Fargo & Company,270882979840,31774904,1.17,7.15,5.85,4.82,0.23,3.4,13.56,10.27,47.68,94.11,99.92,84.1
31,TMUS,"T-Mobile US, Inc.",258193620992,3772514,0.15,1.94,1.42,-0.37,-4.2,-10.34,-5.99,4.71,42.74,62.45,63.52,205.29
32,IBM,International Business Machines,257239023616,3056437,0.12,-0.39,-4.19,-4.24,1.44,14.35,4.18,25.7,74.05,112.49,133.9,174.25
33,MS,Morgan Stanley,247974789120,7129768,0.29,0.14,-0.6,-1.43,-3.37,4.36,19.75,16.15,77.69,90.27,90.96,268.04
34,PM,Philip Morris International Inc,247606673408,4724218,0.19,-0.25,1.42,3.78,-1.96,-4.08,-11.09,25.13,78.05,95.1,102.37,150.93
35,CAT,"Caterpillar, Inc.",247108550656,5425489,0.22,4.5,5.42,5.95,11.93,26.78,51.71,34.68,60.8,134.07,134.72,303.77
36,GS,"Goldman Sachs Group, Inc. (The)",238010695680,4704581,0.2,-2.04,-1.18,-2.43,-4.41,5.46,27.89,23.58,86.53,117.7,119.04,286.36
37,ABT,Abbott Laboratories,231950974976,8135856,0.35,1.44,-0.03,-0.98,-1.93,1.38,-0.05,3.91,28.86,37.88,31.86,70.22
38,AXP,American Express Company,231624409088,2805884,0.12,3.01,2.85,1.05,-2.28,0.76,13.03,6.08,44.56,124.16,113.19,186.54
39,CRM,"Salesforce, Inc.",228261036032,7905992,0.35,-3.61,-2.27,-0.25,-1.96,-5.01,-9.95,-30.58,-10.03,52.71,2.03,47.25
40,MCD,McDonald's Corporation,217335365632,2980954,0.14,1.48,3.66,1.19,0.45,-3.55,-0.87,5.7,15.56,19.85,43.73,76.44
41,LIN,Linde plc,215346708480,1664451,0.08,0.57,0.24,-1.6,-4.31,-2.83,-2.03,5.51,6.13,43.8,62.23,135.08
42,RTX,RTX Corporation,213363556352,2163755,0.1,0.35,-1.71,-4.31,-0.71,0.88,15.12,29.33,61.99,83.83,97.62,94.7
43,MRK,"Merck & Company, Inc.",211562233856,6901481,0.33,-1.17,-3.2,-5.03,5.93,0.07,11.3,-11.03,-31.16,-7.69,31.66,16.22
44,MU,"Micron Technology, Inc.",209968496640,15425337,0.73,-2.96,-2.74,-0.41,12.48,57.98,76.27,105.9,66.62,207.76,128.8,248.06
45,PEP,"Pepsico, Inc.",207206711296,8240970,0.4,1.78,4.72,6.73,6.79,1.82,17.99,0.94,-9.13,-5.66,16.64,30.65
46,BX,Blackstone Inc.,201396617216,4644464,0.23,3.68,2.07,-2.65,-11.32,-3.29,19.76,-8.2,45.27,75.49,102.58,257.89
47,DIS,Walt Disney Company (The),199876296704,7847359,0.39,0.82,0.16,-1.16,-0.96,-6.0,-0.79,-1.5,1.4,19.88,-36.21,-23.05
48,APP,Applovin Corporation,199577616384,3567398,0.18,-0.01,-1.71,-13.58,-9.39,22.48,42.47,72.01,736.09,3741.34,693.48,
49,TMO,Thermo Fisher Scientific Inc,198559793152,1600921,0.08,0.24,-1.66,-3.22,11.94,7.95,32.25,-9.65,-7.09,-0.81,18.57,63.34
50,UBER,"Uber Technologies, Inc.",196550705152,8356342,0.43,0.18,-1.82,-2.43,-3.63,1.55,11.31,37.05,42.22,224.22,87.82,209.52
51,NOW,"ServiceNow, Inc.",189103767552,878747,0.05,-1.35,-0.73,-0.12,-1.77,-0.02,-10.45,-20.11,31.43,127.59,97.82,222.42
52,T,AT&T Inc.,186839564288,32388994,1.73,2.11,1.19,-2.4,-8.26,-9.18,-3.91,11.68,66.17,62.32,58.03,35.04
53,BLK,"BlackRock, Inc.",185229721600,1055234,0.06,3.39,2.3,2.89,5.52,7.64,21.76,17.76,63.54,73.57,49.5,175.06
54,INTU,Intuit Inc.,183219486720,1242034,0.07,0.23,1.9,-3.17,-5.84,-0.55,-14.01,8.87,6.06,68.56,46.35,155.81
55,C,"Citigroup, Inc.",178643697664,32894714,1.84,3.89,4.09,2.15,-3.07,5.34,31.08,25.82,70.88,125.8,46.98,57.23
56,GEV,GE Vernova Inc.,175423815680,2887756,0.16,-0.59,1.6,8.31,1.74,11.17,33.12,95.51,320.06,,,
57,QCOM,QUALCOMM Incorporated,174517469184,8368156,0.48,-0.02,-2.37,-4.4,-4.6,2.44,10.23,-3.89,0.64,43.5,32.1,106.87
58,ANET,"Arista Networks, Inc.",174440349696,13658894,0.78,-5.87,-12.29,-4.61,-3.68,2.15,45.82,38.37,116.39,323.14,533.89,977.2
59,LRCX,Lam Research Corporation,174413381632,10452623,0.6,0.36,-1.91,-5.14,5.04,42.83,63.62,84.25,57.04,197.51,121.99,398.42
60,NEE,"NextEra Energy, Inc.",174298513408,8911635,0.51,0.4,1.11,5.72,17.04,16.5,19.29,17.42,32.01,12.91,30.69,60.7
61,AMAT,"Applied Materials, Inc.",173819412480,8255816,0.47,-0.59,-0.96,0.3,8.62,38.47,33.27,25.99,11.39,108.4,62.01,272.86
62,BKNG,Booking Holdings Inc. Common St,171128733696,206862,0.01,0.5,1.7,-2.55,-4.15,-3.93,-4.89,13.56,54.77,170.62,131.3,164.74
63,VZ,Verizon Communications Inc.,170971971584,22318878,1.31,2.01,1.02,-5.55,-4.85,-5.83,-3.2,4.79,13.29,29.54,-6.53,-8.0
64,SCHW,Charles Schwab Corporation (The,169523331072,6784266,0.4,-0.11,-0.67,-0.73,-0.55,-2.84,7.35,14.22,28.84,27.21,30.51,110.36
65,INTC,Intel Corporation,169499672576,116335441,6.86,-4.27,-5.74,-3.26,21.44,47.17,78.24,75.6,18.15,21.75,-32.13,-31.48
66,BA,Boeing Company (The),162044592128,5947476,0.37,-0.58,-0.79,-0.92,-0.94,-9.72,2.53,22.35,27.68,23.48,-14.25,-34.28
67,TJX,"TJX Companies, Inc. (The)",160374489088,4431327,0.28,1.92,4.0,1.96,3.13,3.99,13.49,16.47,56.21,105.01,134.0,158.94
68,AMGN,Amgen Inc.,158197628928,1947056,0.12,0.5,-0.53,-1.36,2.45,2.42,3.18,6.47,12.42,13.33,42.13,44.39
69,TXN,Texas Instruments Incorporated,158135320576,9750217,0.62,-0.67,-2.81,-3.54,-4.45,-12.95,-8.03,-4.83,2.96,6.41,3.35,58.64
70,ISRG,"Intuitive Surgical, Inc.",156435562496,2048744,0.13,0.15,-1.66,-3.53,-2.54,-6.97,-21.8,-23.9,17.75,68.2,57.46,121.4
71,ACN,Accenture plc,151437918208,3785968,0.25,0.26,-3.11,-0.46,3.69,-4.67,-22.18,-33.9,-16.99,-11.51,-7.95,26.28
72,APH,Amphenol Corporation,149733769216,5911940,0.39,-1.02,-2.86,0.34,-2.2,12.41,32.97,82.76,105.58,220.26,269.85,383.51
73,SPGI,S&P Global Inc.,148586463232,1444904,0.1,1.53,-0.19,1.43,-2.03,-9.81,-5.47,-6.03,18.34,43.55,31.09,87.95
74,DHR,Danaher Corporation,147614023680,2254017,0.15,0.49,0.82,-4.11,8.85,1.34,7.65,-17.33,-15.73,-11.53,-2.12,56.11
75,GILD,"Gilead Sciences, Inc.",147010813952,6220906,0.42,0.23,1.49,5.14,3.57,5.85,8.77,26.89,91.2,59.19,109.12,122.0
76,ETN,"Eaton Corporation, PLC",145734451200,1669362,0.11,-0.27,-0.75,0.24,1.58,8.9,15.0,21.37,19.9,141.11,170.63,340.65
77,BSX,Boston Scientific Corporation,142603780096,6097471,0.43,1.36,-1.07,-1.11,-1.48,-9.77,-6.41,-5.9,33.91,127.84,128.98,112.12
78,SYK,Stryker Corporation,141453705216,1288176,0.09,1.39,-0.05,-0.13,-0.72,-4.9,-2.99,-6.85,11.46,74.05,53.92,87.87
79,PGR,Progressive Corporation (The),140970557440,2672287,0.19,1.74,-0.73,-2.16,0.79,-2.18,-14.14,-2.52,17.9,101.33,151.77,282.92
80,ADBE,Adobe Inc.,140624478208,2865505,0.2,-1.0,-3.32,-3.11,-7.14,-2.8,-19.09,-23.41,-27.42,-1.3,-33.41,2.54
81,PANW,"Palo Alto Networks, Inc.",140491325440,4372822,0.31,-2.68,-3.54,0.18,2.12,8.94,5.3,9.65,42.71,156.67,248.5,441.44
82,PFE,"Pfizer, Inc.",139409702912,38864944,2.79,-0.85,-2.85,-10.41,1.62,-1.84,7.89,-5.37,5.43,-41.79,-23.06,-14.0
83,COF,Capital One Financial Corporati,136984608768,3997449,0.29,3.17,1.64,-0.09,-3.95,-4.06,11.87,6.72,52.48,101.46,39.56,128.85
84,KLAC,KLA Corporation,135070130176,1046009,0.08,0.07,-2.64,-6.88,-4.25,21.19,29.81,46.97,50.82,179.05,238.96,519.94
85,LOW,"Lowe's Companies, Inc.",135018594304,2370914,0.18,2.67,2.59,-2.27,-7.34,-6.95,6.34,-9.36,8.16,24.22,37.42,123.27
86,UNP,Union Pacific Corporation,134686507008,2306144,0.17,0.54,-1.93,-4.1,-0.39,2.29,3.56,-9.15,-0.89,12.34,10.59,42.96
87,HON,Honeywell International Inc.,132445773824,4035167,0.3,2.81,2.14,-0.21,-0.33,-4.13,-7.49,-6.12,11.68,3.85,-1.04,33.21
88,MDT,Medtronic plc.,123830493184,4861834,0.39,1.0,0.04,-1.19,1.66,3.44,11.89,6.11,25.41,27.65,-11.26,-0.11
89,CRWD,"CrowdStrike Holdings, Inc.",122702004224,2753920,0.22,-3.87,-3.97,-0.19,1.0,18.24,5.62,30.82,67.14,244.3,136.27,887.96
90,CEG,Constellation Energy Corporatio,121700712448,3108347,0.26,2.27,1.65,8.21,15.72,26.81,34.55,42.29,111.49,324.63,,
91,DE,Deere & Company,121094062080,1258425,0.1,2.01,-1.81,-3.23,-4.7,-5.72,-11.71,-6.53,16.92,14.72,33.28,178.73
92,HOOD,"Robinhood Markets, Inc.",119926702080,30043039,2.51,-4.07,-11.48,-9.23,6.93,33.83,86.11,182.68,718.37,1311.61,,
93,LMT,Lockheed Martin Corporation,117941878784,1077742,0.09,0.27,-0.51,0.14,3.8,11.64,6.45,2.47,13.09,18.48,43.87,52.66
94,IBKR,"Interactive Brokers Group, Inc.",117899575296,4569659,0.39,-1.64,-4.49,-1.42,5.91,8.54,34.32,36.64,143.25,282.57,316.47,507.25
95,KKR,KKR & Co. Inc.,116596670464,5394519,0.46,4.6,1.55,-1.31,-14.44,-9.2,4.56,-21.53,36.54,140.06,135.96,350.72
96,ADP,"Automatic Data Processing, Inc.",115823198208,1299290,0.11,0.55,0.01,-1.85,-1.14,-4.12,-11.46,-3.25,21.98,21.95,58.58,88.68
97,ADI,"Analog Devices, Inc.",115806306304,3430455,0.3,0.31,-1.04,-2.72,-4.61,-5.2,8.39,10.69,20.31,53.91,53.29,118.04
98,DASH,"DoorDash, Inc.",115573293056,1982333,0.17,-1.09,-1.78,-0.25,1.8,10.83,25.34,48.26,109.3,336.21,88.14,
99,CB,Chubb Limited,113479221248,1263263,0.11,0.74,0.11,0.24,3.16,2.83,-2.03,3.62,16.37,44.51,75.76,101.4
100,WELL,Welltower Inc.,113258979328,3481477,0.31,1.49,1.24,-3.26,-1.86,0.95,11.15,23.97,83.2,159.96,147.84,151.27
101,CMCSA,Comcast Corporation,110729273344,23388389,2.11,1.97,-0.3,-2.94,-4.15,-11.2,-10.62,-19.27,-17.05,-3.31,-40.05,-20.03
102,COP,ConocoPhillips,110119239680,6001978,0.55,-0.69,-4.11,-6.36,-5.67,-10.93,4.16,-11.99,-26.56,-27.14,71.83,70.74
103,MO,"Altria Group, Inc.",109864869888,5314122,0.48,0.69,-0.49,-0.5,0.82,-1.0,13.84,28.77,66.88,89.36,87.27,106.05
104,SO,Southern Company (The),109652721664,5341911,0.49,1.63,3.69,5.44,6.36,8.24,13.68,18.12,42.62,72.67,81.85,95.18
105,PLD,"Prologis, Inc.",107214258176,3147036,0.29,2.42,0.87,-1.38,0.88,4.65,9.06,-2.15,19.16,12.71,7.01,53.63
106,VRTX,Vertex Pharmaceuticals Incorpor,105689358336,1030319,0.1,1.19,-0.64,2.21,8.56,2.8,-7.12,-7.13,4.94,34.7,96.36,86.79
107,MMC,"Marsh & McLennan Companies, Inc",101776007168,1659702,0.16,0.81,0.5,2.92,5.31,1.22,-8.75,-6.04,6.25,30.97,58.31,101.92
108,CVS,CVS Health Corporation,101034885120,9396923,0.93,1.56,3.81,2.8,4.13,7.52,27.66,44.77,24.43,-8.81,6.04,28.54
109,NKE,"Nike, Inc.",99985539072,8169500,0.82,0.39,-0.62,-5.96,-4.64,-8.95,8.49,-8.98,-24.43,-31.9,-46.25,-27.11
110,DELL,Dell Technologies Inc.,99705683968,6501908,0.65,-3.02,-4.6,5.71,10.74,22.99,33.59,44.78,21.95,273.55,208.17,542.99
111,NEM,Newmont Corporation,99453632512,9043038,0.91,1.28,6.26,4.24,6.93,19.75,66.65,120.85,129.73,114.0,45.43,162.87
112,DUK,Duke Energy Corporation (Holdin,99395952640,1996232,0.2,1.37,2.49,3.46,3.83,4.87,11.39,16.59,37.52,51.03,48.91,77.54
113,HCA,"HCA Healthcare, Inc.",97902878720,1523005,0.16,1.88,-0.11,-2.59,2.19,3.2,10.08,26.78,36.64,92.74,103.56,197.35
114,MCK,McKesson Corporation,97256161280,656074,0.07,1.61,3.16,5.94,5.48,13.05,10.01,29.79,46.54,119.85,310.92,490.85
115,CME,CME Group Inc.,96286375936,1870301,0.19,-1.51,-0.62,0.95,1.99,1.15,-1.9,14.38,34.6,76.6,46.59,65.95
116,TT,Trane Technologies plc,94355415040,1868061,0.2,1.26,1.29,-0.01,4.66,3.43,-1.13,16.18,35.55,152.89,147.03,339.48
117,PH,Parker-Hannifin Corporation,93197172736,336717,0.04,1.07,-0.31,-3.5,-3.12,-1.79,11.52,11.96,37.28,148.26,152.58,286.75
118,SBUX,Starbucks Corporation,92243206144,7499935,0.81,1.4,1.72,-6.1,-5.3,-9.61,-6.1,-17.31,-4.67,-11.06,-20.14,4.04
119,ICE,Intercontinental Exchange Inc.,90597408768,2848991,0.31,-0.3,-0.65,-2.67,-5.84,-9.35,-10.88,-0.77,25.06,58.16,49.55,83.15
120,GD,General Dynamics Corporation,90247266304,862296,0.1,0.33,-1.69,-1.93,4.26,3.88,23.43,26.22,20.44,47.25,91.2,116.56
121,NOC,Northrop Grumman Corporation,89765699584,437469,0.05,1.3,-1.27,2.85,8.64,6.38,28.94,26.23,32.63,36.73,77.98,99.31
122,BMY,Bristol-Myers Squibb Company,89152086016,16781558,1.88,0.6,-1.97,-3.63,-1.13,-6.34,-5.96,-24.96,7.42,-34.52,-19.34,-13.63
123,CDNS,"Cadence Design Systems, Inc.",88763613184,1527109,0.17,-1.95,-6.57,-6.2,-11.07,-4.98,9.94,12.38,18.18,93.98,157.0,364.76
124,WM,"Waste Management, Inc.",87861321728,1379261,0.16,0.47,0.27,-0.75,-0.05,-3.01,-7.94,3.22,7.14,45.02,65.54,111.7
125,COIN,"Coinbase Global, Inc.",87757225984,9388226,1.07,-4.33,-11.74,-10.12,6.71,12.51,39.86,22.86,67.48,541.77,49.29,
126,ORLY,"O'Reilly Automotive, Inc.",87437590528,3996906,0.46,0.17,3.34,-1.66,-0.66,-0.14,12.68,20.52,52.55,87.38,193.54,250.38
127,AMT,American Tower Corporation (REI,87333535744,4174694,0.48,1.81,0.64,-1.95,-3.15,-6.15,-12.3,-0.44,14.19,-4.39,-19.78,-3.86
128,MCO,Moody's Corporation,86316343296,1080526,0.13,1.59,-2.28,-0.78,0.94,-3.46,-1.11,-2.45,31.43,68.15,48.58,112.03
129,RCL,Royal Caribbean Cruises Ltd.,85253046272,1554215,0.18,2.49,2.24,-0.06,-4.77,-11.09,16.0,33.78,127.95,448.11,238.35,145.23
130,SHW,Sherwin-Williams Company (The),83593977856,3393411,0.41,0.94,0.62,-3.27,-2.67,-7.11,-6.11,-7.33,13.33,47.19,22.94,82.17
131,SNPS,"Synopsys, Inc.",82427830272,2886530,0.35,-0.95,-8.39,-5.42,-9.5,-25.04,-7.97,-13.11,-16.36,34.2,73.43,217.24
132,MMM,3M Company,81242005504,2604545,0.32,0.95,-0.23,-3.86,-2.41,-1.13,4.77,2.13,63.19,56.79,4.36,29.17
133,CI,The Cigna Group,80646979584,1073842,0.13,2.27,-1.31,-2.85,4.15,0.98,-2.37,0.29,-13.07,3.78,29.29,60.55
134,MDLZ,"Mondelez International, Inc.",80392830976,5577303,0.69,1.57,1.85,-0.86,-1.86,1.36,-4.98,8.88,-9.88,4.71,8.48,29.57
135,EQIX,"Equinix, Inc.",79995977728,501977,0.06,1.38,1.12,4.97,1.76,5.94,-9.6,-7.66,18.67,36.03,12.96,57.22
136,ELV,"Elevance Health, Inc.",78920491008,1589978,0.2,-0.27,-2.14,-0.01,8.26,9.33,-7.98,-13.57,-32.07,-25.48,-5.41,24.81
137,AJG,Arthur J. Gallagher & Co.,77865140224,1234599,0.16,1.92,0.49,-2.17,-0.21,0.6,-7.04,3.24,31.04,68.11,118.93,240.51
138,HWM,Howmet Aerospace Inc.,77815472128,1881045,0.24,1.6,2.22,2.0,-0.28,11.44,10.37,58.45,190.42,431.37,455.56,712.9
139,AON,Aon plc,77735542784,845605,0.11,2.02,0.02,-0.91,2.11,-3.08,-2.49,-3.75,29.11,26.49,48.43,79.9
140,ECL,Ecolab Inc.,77438107648,1234218,0.16,1.04,0.18,-1.29,2.72,-0.4,2.78,11.73,22.51,84.59,33.17,51.8
141,MSI,"Motorola Solutions, Inc.",76741083136,597705,0.08,0.96,0.65,1.7,-2.15,-3.62,11.24,-0.89,37.83,89.81,131.46,208.23
142,WMB,"Williams Companies, Inc. (The)",76152627200,4516665,0.59,-0.51,-1.17,-3.29,1.58,9.6,4.72,17.3,72.02,111.85,178.33,261.06
143,CTAS,Cintas Corporation,75643363328,2438618,0.32,0.15,-1.84,-7.1,-6.16,-8.41,-16.87,-6.54,15.7,73.75,122.3,192.67
144,BK,The Bank of New York Mellon Cor,75538341888,4086189,0.54,0.76,0.27,0.48,-1.43,2.3,21.56,26.13,95.51,166.64,132.53,151.18
145,ABNB,"Airbnb, Inc.",75237638144,5878422,0.78,3.39,2.28,2.22,-0.49,-3.68,-10.49,-4.71,-22.5,16.86,-18.47,
146,PNC,"PNC Financial Services Group, I",74446544896,2475287,0.33,2.43,0.42,-3.52,-6.1,-6.79,10.55,-3.82,30.7,31.15,15.57,48.12
147,TDG,Transdigm Group Incorporated,73958621184,237752,0.03,1.5,2.9,1.83,1.01,0.58,-2.89,4.35,18.67,149.2,137.36,182.42
148,USB,U.S. Bancorp,73280962560,8844547,1.21,2.01,-0.02,-2.04,-3.56,-1.91,10.17,-1.7,23.99,24.06,-5.63,1.78
149,EMR,Emerson Electric Company,73034555392,1981412,0.27,1.24,-1.34,-3.7,-1.29,-1.23,6.35,1.88,23.61,44.64,44.32,93.7
150,APO,"Apollo Global Management, Inc. ",73013493760,5283437,0.72,4.25,3.32,1.39,-11.91,-6.04,-1.67,-22.92,20.28,115.26,143.03,210.48
151,MAR,Marriott International,72742551552,1298575,0.18,1.79,0.69,0.15,2.34,1.32,3.4,-6.28,15.21,73.13,95.13,84.56
152,GLW,Corning Incorporated,72478507008,5193365,0.72,-1.04,-2.96,1.26,4.46,23.57,67.04,73.48,162.69,171.78,120.27,244.03
153,ITW,Illinois Tool Works Inc.,72318230528,1114836,0.15,1.48,-0.08,-4.58,-4.44,-4.82,2.05,-4.44,5.34,17.8,16.77,58.38
154,UPS,"United Parcel Service, Inc.",71238230016,6299880,0.88,1.05,-1.44,-3.15,-0.43,-1.38,-11.6,-35.2,-37.94,-45.87,-52.32,-10.62
155,JCI,Johnson Controls International ,70575464448,2069989,0.29,1.38,0.08,-0.86,-0.41,1.78,5.79,41.1,69.61,74.54,77.06,196.1
156,RSG,"Republic Services, Inc.",70086205440,1058382,0.15,0.65,1.26,0.15,-1.07,-3.44,-10.87,4.92,19.0,79.13,117.8,174.21
157,VST,Vistra Corp.,69630959616,3082697,0.44,-1.93,-2.14,1.74,0.62,10.72,20.55,50.53,173.88,841.45,1200.92,879.5
158,AZO,"AutoZone, Inc.",67593072640,112226,0.02,-1.02,2.24,-3.77,-1.55,-2.96,8.88,20.26,37.19,65.76,192.38,230.63
159,FI,"Fiserv, Inc.",67470782464,3922333,0.58,1.28,-1.46,-2.7,-4.39,-9.26,-24.95,-41.76,-18.7,24.11,9.45,6.39
160,CSX,CSX Corporation,67356327936,12069193,1.79,1.57,0.22,0.33,6.05,12.24,14.29,8.72,11.25,18.63,15.27,59.94
161,MNST,Monster Beverage Corporation,66992738304,6078474,0.91,2.17,-0.61,2.14,6.41,9.48,8.9,39.06,28.36,41.58,43.88,114.67
162,SPG,"Simon Property Group, Inc.",66324307968,1528590,0.23,-0.38,-1.68,-5.07,-4.51,-0.53,12.14,3.28,34.78,76.43,69.4,66.92
163,PYPL,"PayPal Holdings, Inc.",66064420864,12358295,1.87,0.42,-8.71,-0.14,2.73,-0.14,-4.58,-23.37,1.81,-22.75,-73.71,-36.41
164,ADSK,"Autodesk, Inc.",65303670784,1316797,0.2,-0.45,-1.2,-3.86,-5.62,-3.94,2.81,2.51,44.04,37.29,7.66,67.68
165,TEL,TE Connectivity plc,65197993984,1317947,0.2,0.58,-0.81,-0.09,0.45,7.87,36.42,48.64,59.91,86.62,69.84,153.78
166,NSC,Norfolk Southern Corporation,65141985280,745548,0.11,0.26,-1.55,-3.28,-0.61,4.33,18.15,13.6,30.29,22.97,13.92,67.93
167,URI,"United Rentals, Inc.",64373395456,305953,0.05,2.66,2.05,2.01,4.74,4.35,43.38,30.84,51.8,187.87,210.44,516.07
168,PWR,"Quanta Services, Inc.",64310964224,896774,0.14,0.14,0.39,2.48,10.83,15.22,20.09,47.72,67.23,204.91,366.99,961.13
169,FTNT,"Fortinet, Inc.",63661383680,4808377,0.76,-1.33,-3.61,-3.16,-2.57,7.99,-19.73,-14.15,31.5,49.64,87.32,288.51
170,ZTS,Zoetis Inc.,63579107328,2805631,0.44,0.84,0.05,-2.02,0.6,-6.16,-14.63,-16.53,-8.6,0.81,-14.91,13.35
171,CL,Colgate-Palmolive Company,63364513792,4611080,0.73,1.84,0.76,0.51,-2.18,-7.1,-12.51,-13.05,-12.35,12.15,3.17,30.27
172,WDAY,"Workday, Inc.",63327059968,1754248,0.28,0.25,-0.44,0.3,-1.31,3.62,-5.17,-10.23,-3.09,54.64,6.21,41.89
173,AEP,American Electric Power Company,63309000704,3188651,0.5,1.35,1.26,3.79,9.47,7.53,17.28,18.43,45.37,48.49,61.09,53.5
174,HLT,Hilton Worldwide Holdings Inc.,63126003712,1040231,0.16,1.91,3.19,3.86,1.78,-2.76,8.08,7.66,36.56,95.07,117.72,144.15
175,TRV,"The Travelers Companies, Inc.",62055895040,909159,0.15,1.95,0.45,-3.13,-0.22,1.24,2.54,11.16,33.3,59.86,88.69,128.61
176,COR,"Cencora, Inc.",61639593984,727437,0.12,0.29,1.21,5.01,5.14,7.83,10.44,25.49,34.7,110.89,194.14,345.02
