Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
175,SLB,SLB Limited,67130683392,14772484,2.2,0.36,-7.05,-6.62,-12.06,-7.15,25.73,37.74,13.44,-8.03,53.21,180.4
176,ROST,"Ross Stores, Inc.",67087675392,2583174,0.39,-1.49,-2.92,-3.19,2.62,10.84,30.37,63.22,37.09,103.53,91.72,140.49
177,CRH,CRH PLC,66819493888,4701302,0.7,0.09,-6.08,-11.56,-19.24,-19.01,-15.89,12.97,8.66,112.7,135.46,286.42
178,HOOD,"Robinhood Markets, Inc.",66073632768,33165656,5.02,-3.59,-6.55,-10.73,-3.57,-27.51,-50.0,-11.31,227.2,633.9,109.87,
179,CVNA,Carvana Co.,65775673344,2945821,0.45,2.57,-5.84,-5.09,-10.83,-29.78,-2.08,-4.94,75.31,3246.15,-1.0,229.44
180,NSC,Norfolk Southern Corporation,64984408064,534179,0.08,-0.65,-3.06,-8.95,-8.49,0.17,3.06,14.99,22.15,49.17,8.76,87.41
181,ELV,"Elevance Health, Inc.",64364105728,2004938,0.31,1.3,3.17,0.68,-14.44,-15.43,-7.02,-20.68,-42.28,-36.83,-28.5,13.24
182,APD,"Air Products and Chemicals, Inc",64120475648,1087577,0.17,-0.86,4.67,5.03,2.42,12.48,19.58,4.21,-0.07,8.03,6.97,38.01
183,DLR,"Digital Realty Trust, Inc.",62828376064,1576656,0.25,0.24,-0.01,-0.98,2.93,8.0,6.97,6.57,15.78,120.7,33.1,66.02
184,SRE,DBA Sempra,62133858304,2125659,0.34,2.06,2.3,-0.29,1.67,9.2,4.2,29.74,20.69,35.76,70.44,86.7
185,FTNT,"Fortinet, Inc.",62050000896,3963591,0.64,-1.14,-0.9,0.79,4.3,2.37,-3.46,-19.53,8.07,22.58,24.04,186.5
186,SPG,"Simon Property Group, Inc.",60707774464,997044,0.16,-0.4,-2.73,-6.95,-6.31,-0.43,8.84,22.99,20.7,103.54,62.7,367.45
187,PCAR,PACCAR Inc.,60656660480,2629933,0.43,-1.27,-3.09,-7.67,-10.21,-6.23,19.42,25.23,25.13,77.19,130.57,207.33
188,APO,"Apollo Global Management, Inc. ",60619337728,7335610,1.21,4.13,-3.45,-4.87,-12.76,-22.03,-15.31,-23.28,-15.02,68.88,48.27,166.77
189,O,Realty Income Corporation,60301340672,5747665,0.95,-0.91,-0.68,-2.36,-2.17,6.93,13.16,17.64,12.06,24.72,17.02,73.08
190,AZO,"AutoZone, Inc.",58854719488,95231,0.02,-1.42,-4.38,-4.15,-4.95,-3.8,-3.04,2.1,11.72,35.04,99.62,220.11
191,TEL,TE Connectivity plc,58533912576,1378761,0.24,0.79,-1.74,-4.6,-15.05,-11.6,-19.02,19.58,35.94,65.84,46.47,180.26
192,BDX,"Becton, Dickinson and Company",57735348224,1939747,0.34,-0.17,-2.76,-6.48,-13.49,1.45,14.77,20.67,-11.74,-16.12,-6.35,-5.78
193,OXY,Occidental Petroleum Corporatio,57085112320,15137186,2.65,-0.91,8.96,8.48,12.18,28.04,41.97,38.63,19.63,-5.49,83.86,312.57
194,AFL,AFLAC Incorporated,56134520832,1358511,0.24,-0.84,-1.44,-3.35,-4.67,-1.11,2.49,7.78,1.93,75.31,124.51,257.75
195,D,"Dominion Energy, Inc.",55548035072,4293777,0.77,0.59,0.77,1.02,-3.15,5.02,10.08,18.38,18.48,26.55,2.19,4.21
196,TFC,Truist Financial Corporation,54751051776,8959394,1.64,-1.22,-6.05,-10.75,-16.23,-13.73,0.35,9.51,11.01,55.09,-13.92,69.15
197,VST,Vistra Corp.,53856313344,3676465,0.68,-0.39,-3.32,-2.7,-7.26,-2.23,-15.47,-14.48,40.22,572.5,780.25,803.26
198,OKE,"ONEOK, Inc.",53758328832,2771886,0.52,0.51,0.8,0.71,-2.26,10.14,31.16,10.98,3.22,49.03,69.23,238.13
199,BKR,Baker Hughes Company,53621710848,17460028,3.26,-2.93,-8.56,-10.87,-12.78,-3.99,13.04,46.39,60.88,99.35,140.97,310.2
200,CTVA,"Corteva, Inc.",53524729856,4197708,0.78,-0.68,3.8,1.55,4.03,7.51,29.56,8.95,38.61,31.82,92.74,237.27
201,ALL,Allstate Corporation (The),53508505600,747313,0.14,0.56,-0.64,-3.74,0.41,4.45,8.7,9.57,12.47,96.88,85.89,145.64
202,AJG,Arthur J. Gallagher & Co.,53458800640,1883949,0.35,1.82,-1.79,-7.54,-3.67,-15.16,-16.18,-33.98,-24.17,6.68,29.81,145.63
203,ADSK,"Autodesk, Inc.",53248040960,1442845,0.27,0.51,-1.06,-2.61,10.66,-1.76,-16.65,-16.93,-8.12,29.03,-20.92,27.73
204,TGT,Target Corporation,53136265216,3979868,0.75,1.37,-2.82,-2.28,0.56,15.26,29.45,25.47,-20.08,-18.8,-48.08,14.87
205,COIN,"Coinbase Global, Inc. - 3",52726149120,12137120,2.3,1.19,-0.5,-6.41,14.11,-1.83,-43.12,-44.98,8.67,179.69,-38.79,
206,PSA,Public Storage,52251779072,838063,0.16,-0.01,-2.7,-4.2,-2.39,7.31,8.06,5.07,-12.15,14.77,8.75,106.44
207,FAST,Fastenal Company,52203016192,5711135,1.09,0.46,-1.81,-2.09,-1.64,4.94,11.09,12.27,30.98,83.74,76.86,169.0
208,FANG,"Diamondback Energy, Inc.",51888930816,4099623,0.79,3.03,2.24,3.82,4.23,12.5,29.01,34.78,12.29,38.85,107.96,429.58
209,MPWR,"Monolithic Power Systems, Inc.",51701112832,406195,0.08,1.81,-0.31,-4.22,-12.58,-11.03,4.91,46.44,12.77,125.19,106.76,423.79
210,TRGP,"Targa Resources, Inc.",51599179776,663661,0.13,0.79,3.26,-1.23,3.76,19.71,56.61,43.3,69.3,229.84,382.36,1453.21
211,XEL,Xcel Energy Inc.,51101749248,4503063,0.88,2.1,0.78,-0.63,1.18,8.62,2.44,24.49,34.28,29.43,46.62,63.66
212,CAH,"Cardinal Health, Inc.",51082399744,1422110,0.28,-0.92,0.02,-2.73,-3.28,2.77,14.08,33.74,103.03,182.22,399.18,376.17
213,GWW,"W.W. Grainger, Inc.",51065131008,163701,0.03,-0.76,-2.93,-6.49,-4.71,-0.58,10.17,5.59,4.17,69.37,142.71,287.25
214,EXC,Exelon Corporation,50960510976,8886208,1.74,0.69,1.65,1.16,5.14,13.14,9.9,20.92,31.73,32.25,53.95,131.81
215,ZTS,Zoetis Inc.,50952949760,3203093,0.63,0.14,-4.04,-8.21,-10.22,-5.01,-19.42,-25.65,-39.48,-31.49,-44.13,-8.67
216,EA,Electronic Arts Inc.,49860550656,1385742,0.28,0.08,-0.41,-1.23,-0.48,-2.22,-0.22,26.62,39.69,58.23,45.53,71.57
217,AME,"AMETEK, Inc.",49376428032,821963,0.17,-0.5,-5.22,-8.63,-8.15,-5.35,6.29,20.89,25.75,57.84,66.59,162.61
218,NDAQ,"Nasdaq, Inc.",48837238784,3369831,0.69,1.75,-2.36,-4.04,4.47,-12.8,0.35,-2.3,19.68,61.2,29.65,142.24
219,NXPI,NXP Semiconductors N.V.,48228958208,2882727,0.6,-0.19,-5.99,-11.79,-17.83,-18.26,-8.32,-10.95,-19.36,16.47,2.82,102.86
220,FIX,"Comfort Systems USA, Inc.",48158203904,245550,0.05,-0.61,-1.32,-4.5,-6.58,16.61,41.56,169.48,245.74,954.23,1422.01,4041.55
221,KEYS,Keysight Technologies Inc.,48066203648,1645545,0.34,-1.06,-2.02,-7.03,14.88,26.5,52.92,70.47,76.36,75.34,55.42,171.84
222,ETR,Entergy Corporation,47826665472,1459775,0.31,1.01,0.78,-0.85,1.5,10.67,11.34,32.43,70.02,118.38,141.38,166.63
223,CIEN,Ciena Corporation,47726940160,2142922,0.45,0.16,0.01,-1.8,0.73,33.07,77.64,324.75,440.15,559.72,521.44,537.17
224,EW,Edwards Lifesciences Corporatio,47515246592,4498504,0.95,-3.31,-4.63,-4.0,2.54,0.39,-0.78,6.29,24.39,-3.02,-31.72,11.07
225,URI,"United Rentals, Inc.",46909415424,810049,0.17,0.46,-4.97,-13.46,-18.91,-6.12,-15.01,0.77,-6.95,101.14,101.24,495.93
226,F,Ford Motor Company,46557175808,41734667,8.96,-3.07,-4.66,-8.9,-16.7,-15.74,-9.12,15.39,20.25,12.56,-8.97,183.19
227,CARR,Carrier Global Corporation,46514712576,4552572,0.98,-1.49,-4.76,-8.89,-13.24,-6.92,-6.05,-22.31,-28.82,31.01,13.3,221.29
228,KR,Kroger Company (The),46418399232,4829589,1.04,0.85,4.65,11.19,13.92,23.04,20.04,6.3,40.52,73.13,108.02,164.54
229,IDXX,"IDEXX Laboratories, Inc.",45820289024,456367,0.1,0.46,-4.18,-11.54,-9.73,-15.2,-8.85,8.19,12.73,18.93,-13.86,94.16
230,GRMN,Garmin Ltd.,44948123648,304435,0.07,-0.56,-2.87,-6.67,-5.82,14.54,10.04,16.1,36.73,149.99,79.51,217.12
231,TER,"Teradyne, Inc.",44840759296,2166122,0.48,-0.07,-4.77,-6.15,-11.83,13.76,57.77,218.23,109.67,187.78,111.02,361.94
232,MET,"MetLife, Inc.",44784865280,2425827,0.54,-1.19,-3.73,-7.3,-14.07,-12.49,-13.62,-12.17,-13.01,23.04,24.09,146.79
233,YUM,"Yum! Brands, Inc.",44535513088,842801,0.19,1.22,0.75,0.89,-1.79,3.64,17.14,10.54,19.54,25.96,39.79,103.74
234,DDOG,"Datadog, Inc.",44061564928,3993044,0.91,-2.08,1.17,5.23,7.66,-2.86,-23.52,-4.39,9.03,84.97,-25.46,76.12
235,HSY,The Hershey Company,44022620160,893399,0.2,0.74,-0.87,-6.45,-2.11,14.68,29.81,32.44,19.41,-7.95,38.27,90.73
236,CMG,"Chipotle Mexican Grill, Inc.",43000479744,15631252,3.64,-0.12,-6.34,-11.41,-13.37,-16.83,2.62,-41.02,-43.98,-6.46,-8.6,57.87
237,PYPL,"PayPal Holdings, Inc.",42010775552,13962455,3.32,1.22,-0.27,-3.96,8.13,-15.2,-34.83,-38.22,-43.63,-41.02,-80.59,-70.09
238,PEG,Public Service Enterprise Group,41794166784,1678265,0.4,1.53,0.55,0.59,-1.36,2.93,5.61,3.63,0.35,45.63,52.49,110.35
239,ED,"Consolidated Edison, Inc.",41506451456,1304107,0.31,1.55,3.22,2.12,4.62,9.27,19.85,20.05,17.16,31.71,78.14,99.7
240,AIG,"American International Group, I",41407066112,2750843,0.66,0.34,-1.68,-1.99,-4.6,3.2,-2.3,-7.51,7.79,58.43,42.86,215.88
241,EBAY,eBay Inc.,41285677056,4459552,1.08,1.49,0.53,0.68,4.06,-2.93,13.11,23.8,46.13,121.75,29.25,136.43
242,MSCI,MSCI Inc.,41168953344,564266,0.14,2.15,-0.4,-4.28,0.7,-9.57,-6.25,-2.88,-1.54,5.21,-13.36,70.25
243,VTR,"Ventas, Inc.",41112989696,5515999,1.34,0.42,0.56,-0.22,0.72,12.61,18.02,39.15,41.5,117.95,87.88,223.01
244,AMP,"Ameriprise Financial, Inc.",41071755264,399661,0.1,0.41,-3.09,-5.72,-6.28,-14.96,-1.73,-14.82,-3.66,49.0,56.33,268.34
245,SYY,Sysco Corporation,40943779840,2072115,0.51,0.68,1.42,-2.44,-5.15,1.64,15.94,16.31,14.26,25.51,24.4,89.17
246,DHI,"D.R. Horton, Inc.",40896577536,2489921,0.61,1.04,-3.3,-8.0,-14.4,-6.34,-5.2,11.32,-23.99,47.28,64.79,184.11
247,ROK,"Rockwell Automation, Inc.",40580509696,802784,0.2,0.76,-3.51,-5.85,-9.18,-15.13,-1.32,13.16,36.37,37.02,22.1,93.24
248,WAB,Westinghouse Air Brake Technolo,40475820032,460317,0.11,-1.5,-4.05,-9.21,-10.58,1.9,16.09,16.62,30.84,141.23,167.66,323.2
249,EQT,EQT Corporation,40184516608,7094986,1.77,-0.42,4.11,4.99,6.4,14.6,20.83,11.53,84.75,103.08,245.16,415.53
250,AXON,"Axon Enterprise, Inc.",39891718144,551916,0.14,-0.64,-6.38,-12.92,14.35,-2.63,-32.24,-36.8,26.17,121.6,175.72,551.07
251,PCG,Pacific Gas & Electric Co.,39871135744,19010432,4.77,0.39,-0.44,-3.92,-1.2,19.66,14.01,32.41,-7.3,8.65,58.19,52.92
252,CBRE,CBRE Group Inc,39817945088,1615106,0.41,1.49,-0.59,-5.6,-8.99,-22.03,-12.22,-1.05,8.36,88.93,28.55,237.88
253,FITB,Fifth Third Bancorp,39138947072,9724405,2.48,-0.44,-6.85,-12.39,-19.06,-12.83,5.16,9.52,6.67,83.15,17.5,206.33
254,TTWO,"Take-Two Interactive Software, ",38623895552,1633770,0.42,-0.3,-0.24,-3.33,4.44,-12.83,-18.64,-13.68,37.5,69.48,15.24,42.05
255,DAL,"Delta Air Lines, Inc.",38391021568,11067825,2.88,1.45,-0.83,-7.91,-15.12,-11.42,2.72,22.81,15.47,79.41,54.83,166.66
256,WEC,"WEC Energy Group, Inc.",38201106432,1374986,0.36,2.0,2.49,-0.17,2.63,7.18,6.77,16.91,30.46,34.91,51.92,62.32
257,CCI,Crown Castle Inc.,38143082496,1726905,0.45,2.85,0.05,-2.84,0.63,1.89,-0.68,-11.0,-17.56,-20.17,-39.44,-25.02
258,ODFL,"Old Dominion Freight Line, Inc.",37794541568,3081257,0.82,2.56,-7.32,-16.39,-10.12,4.87,29.16,13.32,-6.56,8.57,8.36,138.97
259,ROP,"Roper Technologies, Inc.",37780738048,1487531,0.39,1.22,-0.81,-2.84,4.53,-3.84,-21.17,-37.77,-35.86,-18.88,-26.2,-1.36
260,NUE,Nucor Corporation,37413810176,790931,0.21,-1.32,-4.08,-7.15,-9.18,-9.13,9.32,29.0,11.25,16.42,56.18,346.1
261,KDP,Keurig Dr Pepper Inc.,37241036800,9508227,2.55,1.78,-2.25,-5.06,-7.21,2.2,1.76,-14.85,-23.65,-15.61,-15.25,13.89
262,HIG,"The Hartford Insurance Group, I",37074214912,2428313,0.65,-1.1,-3.15,-6.5,-6.11,0.85,7.98,8.56,17.0,106.83,99.53,332.88
263,TPL,Texas Pacific Land Corporation,36616925184,390743,0.11,0.41,1.99,-0.93,6.37,50.54,69.41,54.49,83.85,188.31,297.08,783.23
264,XYZ,"Block, Inc.",36332294144,7130917,1.96,-0.18,-8.86,-8.35,12.34,-3.89,-21.27,-7.75,-10.12,-6.64,-76.51,-27.12
265,LVS,Las Vegas Sands Corp.,36294897664,1890100,0.52,0.0,-1.16,-4.26,-7.46,2.37,-8.71,26.9,14.32,-2.98,45.61,12.64
266,LYV,"Live Nation Entertainment, Inc.",36152451072,3734740,1.03,-3.96,-6.98,-2.94,-5.35,4.19,2.97,5.32,42.37,123.27,52.22,222.59
267,WDAY,"Workday, Inc.",35535028224,4252763,1.2,-0.78,-6.6,-6.96,-3.43,-23.8,-44.53,-42.99,-45.77,-31.41,-54.1,-16.58
268,MLM,"Martin Marietta Materials, Inc.",35207159808,574314,0.16,-0.62,-3.92,-11.63,-14.79,-10.54,-4.54,9.66,9.07,70.08,52.76,239.28
269,VMC,Vulcan Materials Company (Holdi,35070185472,1706073,0.49,0.61,-2.42,-10.16,-12.89,-11.2,-7.99,4.78,7.09,60.56,44.72,175.14
270,ADM,Archer-Daniels-Midland Company,34636910592,3630693,1.05,-0.72,3.73,7.08,6.04,8.37,20.82,41.03,28.12,-2.87,27.41,139.47
271,ACGL,Arch Capital Group Ltd.,33894647808,1191174,0.35,-0.8,-2.83,-5.03,-5.1,-2.35,8.3,4.75,-12.68,39.92,135.05,270.37
272,STT,State Street Corporation,33891772416,1198887,0.35,-1.52,-0.99,-4.11,-5.16,-7.68,5.6,18.75,44.22,66.23,41.64,149.71
273,RMD,ResMed Inc.,33694857216,1002505,0.3,-0.68,-6.58,-10.89,-10.91,-10.18,-6.06,-9.89,-3.55,5.74,-8.65,49.86
274,ARES,Ares Management Corporation,33674358784,5194888,1.54,5.45,-6.37,-12.43,-17.38,-32.92,-31.13,-38.94,-32.65,32.36,36.3,247.62
275,KVUE,Kenvue Inc.,33523642368,13951769,4.16,0.58,-2.62,-3.85,-6.57,2.85,24.66,-14.57,-19.65,,,
276,MCHP,Microchip Technology Incorporat,33517930496,6899559,2.06,-1.26,-5.19,-11.39,-19.84,-21.49,0.72,-11.59,-19.42,-16.08,-7.78,51.89
277,PAYX,"Paychex, Inc.",33243975680,2914638,0.88,1.03,-2.64,-3.32,1.5,-9.41,-19.27,-30.99,-26.95,-5.68,-14.73,61.49
278,CCL,Carnival Corporation,33229498368,23054046,6.94,0.29,-8.47,-14.35,-25.01,-22.63,-16.4,-5.41,29.02,151.05,8.76,70.32
279,CPRT,"Copart, Inc.",32999723008,6607536,2.0,0.35,-6.11,-10.15,-6.55,-15.37,-20.74,-29.19,-34.58,-11.59,-12.19,57.3
280,KMB,Kimberly-Clark Corporation,32807204864,3651078,1.11,1.04,-2.82,-4.46,-8.22,1.42,-15.4,-20.19,-26.09,-19.16,-9.56,-10.23
281,NRG,"NRG Energy, Inc.",32465946624,1774890,0.55,0.51,-1.47,-6.52,-14.68,-0.24,-10.54,0.54,72.38,365.62,330.7,409.39
282,IR,Ingersoll Rand Inc.,32450416640,8086996,2.49,1.18,-4.96,-10.57,-14.07,-7.56,7.65,-1.31,-14.69,47.89,53.58,184.52
283,OTIS,Otis Worldwide Corporation,32420462592,2272458,0.7,0.68,-3.37,-8.73,-10.23,-4.12,-9.48,-12.69,-17.39,7.66,11.21,71.12
284,GEHC,GE HealthCare Technologies Inc.,32253409280,4497540,1.39,0.63,-2.69,-10.44,-15.98,-10.17,-5.54,-2.59,-23.29,-13.66,,
285,PRU,"Prudential Financial, Inc.",32015998976,2160842,0.67,-0.37,-3.63,-6.87,-11.06,-15.13,-9.15,-9.31,-17.79,24.95,4.03,120.7
286,EL,"Estee Lauder Companies, Inc. (T",31788570624,4271374,1.34,4.26,-6.78,-11.42,-22.83,-23.48,-8.48,14.52,-10.56,-63.43,-70.95,-47.08
287,EME,"EMCOR Group, Inc.",31779733504,249310,0.08,-0.09,-1.86,-4.18,-12.66,-2.81,5.11,41.46,65.88,358.59,492.55,1069.98
288,IRM,Iron Mountain Incorporated (Del,31607031808,958040,0.3,-0.5,-0.86,-0.93,-3.13,14.84,4.87,6.0,-5.03,122.58,176.56,488.72
289,A,"Agilent Technologies, Inc.",31539449856,1397200,0.44,-0.11,-3.4,-7.49,-9.27,-16.33,-23.67,-5.44,-23.13,-18.23,-27.04,41.99
290,EXR,Extra Space Storage Inc,31326943232,579753,0.19,0.85,-3.62,-5.98,-7.45,1.8,7.15,-0.52,-15.37,2.76,-15.05,100.5
291,ATO,Atmos Energy Corporation,31198476288,765043,0.25,0.96,2.8,0.97,4.78,14.23,11.06,25.52,42.6,79.62,128.98,120.25
292,DTE,DTE Energy Company,31081209856,783239,0.25,1.31,1.22,-0.36,3.15,11.25,11.35,16.25,24.24,45.64,51.9,106.2
293,AEE,Ameren Corporation,30970603520,1524981,0.49,1.85,1.49,-0.47,2.5,8.7,11.36,20.32,35.92,37.47,51.88,89.34
294,HBAN,Huntington Bancshares Incorpora,30873141248,37077669,12.01,-1.74,-4.88,-9.63,-15.55,-12.03,-0.62,-4.9,9.52,50.76,17.09,141.2
295,FISV,"Fiserv, Inc.",30517716992,6465157,2.12,1.19,-4.56,-9.36,-7.69,-10.55,-14.92,-66.69,-68.02,-50.91,-42.39,-46.37
296,VICI,VICI Properties Inc.,30375620608,9596826,3.16,-0.91,-3.04,-4.92,-5.55,1.1,-3.7,-9.23,-7.24,2.28,21.41,114.57
297,CBOE,"Cboe Global Markets, Inc.",30343163904,820196,0.27,-0.12,1.53,-3.57,0.67,9.45,18.31,26.14,42.69,118.58,132.13,212.35
298,MTB,M&T Bank Corporation,30163351552,545586,0.18,-0.98,-3.85,-10.48,-15.01,-10.75,8.34,4.95,16.88,86.06,54.03,148.22
299,TDY,Teledyne Technologies Incorpora,29588088832,209864,0.07,-1.18,-2.5,-6.42,-4.46,2.17,21.28,28.49,46.48,45.23,42.23,91.86
300,FE,FirstEnergy Corp.,29567045632,4792376,1.62,0.67,0.99,0.71,1.91,9.13,13.8,32.0,24.67,41.96,59.5,61.98
301,XYL,Xylem Inc.,29187069952,1842127,0.63,-0.12,-2.31,-7.36,-6.52,-12.79,-20.04,-5.12,-9.0,19.0,-3.08,107.45
302,CTSH,Cognizant Technology Solutions ,29137367040,7870844,2.7,-1.32,-4.14,-7.29,-7.17,-26.41,-16.38,-20.48,-19.82,5.72,-16.86,25.5
303,TPR,"Tapestry, Inc.",29080731648,925663,0.32,-0.4,-4.16,-9.2,-9.3,11.9,30.19,68.02,209.68,264.22,311.27,1116.5
304,DG,Dollar General Corporation,29020469248,3754201,1.29,-3.02,-9.7,-13.03,-12.48,-7.01,34.2,18.72,57.3,-34.46,-36.04,-19.75
305,PPL,PPL Corporation,28932825088,8011500,2.77,1.16,1.77,0.54,3.63,6.85,7.1,17.66,23.84,49.25,56.45,91.85
306,RJF,"Raymond James Financial, Inc.",28824682496,832246,0.29,0.96,-1.8,-6.5,-7.77,-12.91,-7.69,-2.87,21.55,62.25,57.47,262.32
307,HPE,Hewlett Packard Enterprise Comp,28799223808,14173002,4.92,0.0,2.27,0.14,0.98,-1.95,-11.1,18.03,9.58,46.26,66.71,151.51
308,CNP,"CenterPoint Energy, Inc (Holdin",28789723136,3408327,1.18,1.41,1.97,-0.02,2.35,11.78,16.37,23.29,57.64,56.58,89.57,201.64
309,DVN,Devon Energy Corporation,28687224832,11882102,4.14,0.65,6.39,6.9,4.73,16.4,44.02,46.64,27.01,-7.41,44.23,409.71
310,HAL,Halliburton Company,28354400256,15806013,5.57,-3.3,-4.67,-2.15,-3.58,1.39,26.93,69.43,26.02,7.3,47.32,212.85
311,CHTR,"Charter Communications, Inc.",28235831296,1024596,0.36,1.45,-0.52,-5.95,-5.2,13.93,-6.69,-45.3,-31.17,-36.11,-67.67,-57.45
312,WAT,Waters Corporation,28113053696,973709,0.35,1.15,-4.36,-10.18,-14.03,-23.62,-18.03,-18.13,-19.43,-6.71,-22.03,54.69
313,VRSK,"Verisk Analytics, Inc.",28044550144,1108743,0.4,1.86,-0.46,-6.42,10.54,-6.86,-7.59,-33.43,-23.25,6.95,-1.42,31.15
314,UAL,"United Airlines Holdings, Inc.",28035708928,5984244,2.13,0.08,-4.94,-13.81,-23.38,-16.68,-7.91,12.86,47.15,107.82,87.69,247.65
315,EXPE,"Expedia Group, Inc.",27983288320,1197025,0.43,0.32,-1.42,3.22,12.48,-16.1,4.2,38.57,55.38,150.69,40.33,189.91
316,DOV,Dover Corporation,27969654784,536069,0.19,0.06,-3.01,-8.07,-12.39,0.92,12.96,14.17,7.35,43.73,27.61,142.68
317,IQV,"IQVIA Holdings, Inc.",27952984064,1600375,0.57,1.1,-3.63,-7.4,-0.54,-30.09,-23.9,3.79,-30.27,-17.78,-36.99,13.27
318,WTW,Willis Towers Watson Public Lim,27723055104,369285,0.13,1.02,0.1,-4.91,-4.07,-8.45,-7.27,-2.27,1.15,26.24,26.46,54.19
319,EIX,Edison International,27601053696,2100312,0.76,1.09,0.91,-2.92,-2.73,15.38,31.43,48.95,-9.84,14.75,39.36,67.0
320,ES,Eversource Energy (D/B/A),27448801280,1695109,0.62,-0.15,-0.69,-1.92,0.43,7.19,1.21,20.96,18.76,6.62,3.12,14.2
321,AWK,"American Water Works Company, I",27268700160,1164842,0.43,1.04,5.16,2.4,7.98,9.02,10.21,1.64,1.21,-0.01,-11.89,29.55
322,FICO,Fair Isaac Corporation,26834952192,496375,0.18,3.44,-11.98,-22.73,-16.23,-24.67,-31.83,-40.26,-41.2,62.05,184.08,194.9
323,JBL,Jabil Inc.,26775175168,662877,0.25,-0.59,-0.2,-1.78,-7.54,2.79,13.55,16.89,98.43,201.37,324.14,733.32
324,KHC,The Kraft Heinz Company,26728955904,18982402,7.1,1.12,-4.56,-4.5,-5.91,-0.78,-5.69,-8.02,-29.19,-32.53,-21.71,-0.68
325,BIIB,Biogen Inc.,26644011008,1092301,0.41,-1.81,-3.64,-4.42,-5.46,3.05,17.68,42.6,-6.22,-36.99,-31.92,-41.35
326,ROL,"Rollins, Inc.",26522615808,2164751,0.82,-0.83,-2.04,-4.95,-9.87,-12.27,-3.71,-0.91,12.19,47.69,66.06,126.85
327,DOW,Dow Inc.,26352461824,16366856,6.21,-2.55,8.06,13.23,21.41,36.43,57.67,42.24,-26.06,-22.56,-15.83,40.69
328,STZ,"Constellation Brands, Inc.",26138454016,1042116,0.4,1.23,0.03,-0.73,-4.01,-2.98,15.02,-5.16,-38.99,-30.25,-25.08,-4.06
329,WRB,W.R. Berkley Corporation,26130257920,1391508,0.53,0.09,1.33,-2.32,-3.14,0.86,-1.95,-2.46,25.85,80.28,116.64,228.67
330,FIS,Fidelity National Information S,25737183232,3039416,1.18,0.89,-1.64,0.09,2.03,-9.19,-19.33,-37.16,-37.93,-6.48,-49.84,-59.15
331,EXE,Expand Energy Corporation,25727420416,2678007,1.04,-0.75,2.25,1.63,-0.42,-2.09,4.66,-7.8,39.06,45.22,109.46,
332,CINF,Cincinnati Financial Corporatio,25558953984,891040,0.35,-0.25,-0.55,-2.47,0.5,3.56,6.52,15.22,24.89,64.63,50.16,254.87
333,NTRS,Northern Trust Corporation,25443543040,1009249,0.4,-0.28,-0.77,-5.09,-4.89,-8.61,7.65,12.59,58.4,71.34,27.85,119.71
334,DXCM,"DexCom, Inc.",25054644224,4075952,1.63,-1.56,-5.24,-11.88,-12.1,-13.19,10.34,-24.14,-4.87,-44.48,-58.77,-35.75
335,STLD,"Steel Dynamics, Inc.",24907044864,1317855,0.53,-2.57,-6.36,-12.02,-11.78,-6.25,9.12,34.17,39.26,70.06,175.71,669.47
336,TSCO,Tractor Supply Company,24864835584,4488152,1.81,-1.79,-6.16,-6.62,-10.4,-6.89,-11.92,-9.4,-15.1,4.62,17.54,140.97
337,HUBB,Hubbell Inc,24846669824,481228,0.19,-0.22,-2.23,-4.77,-11.03,-5.89,0.04,18.18,11.29,113.56,151.54,337.45
338,OMC,Omnicom Group Inc.,24476168192,4309928,1.76,-0.14,-2.97,-8.42,-5.63,3.7,5.78,13.27,-20.2,-9.36,33.8,84.62
339,FOXA,Fox Corporation,24413478912,9291579,3.81,-0.61,-1.32,-1.76,1.14,-19.72,-10.79,3.48,37.63,78.4,53.03,123.15
340,CTRA,Coterra Energy Inc.,24410617856,10741917,4.4,0.53,6.49,6.0,3.53,15.41,38.04,26.42,46.57,37.49,88.66,124.32
341,FOX,Fox Corporation,24290408448,3508698,1.44,-0.86,-1.98,-2.27,0.11,-19.15,-10.44,2.32,36.66,76.3,49.92,106.76
342,BG,Bunge Limited,24136388608,1796395,0.74,-0.87,4.16,8.45,2.28,8.94,33.58,55.04,36.45,44.26,52.1,311.23
343,ULTA,"Ulta Beauty, Inc.",24020807680,2740586,1.14,-14.24,-17.23,-18.99,-21.55,-15.11,3.05,16.69,31.91,0.2,45.83,150.95
344,MTD,"Mettler-Toledo International, I",23977680896,247704,0.1,0.49,-4.71,-8.78,-14.8,-15.73,-17.13,-1.6,-21.28,-25.57,-20.74,59.57
345,AVB,"AvalonBay Communities, Inc.",23923881984,775745,0.32,-1.22,-3.15,-5.13,-4.76,-3.34,-1.92,-13.72,-21.53,9.46,-17.47,32.37
346,CFG,"Citizens Financial Group, Inc.",23896612864,4595211,1.92,-2.28,-5.52,-7.57,-14.78,-11.75,10.14,32.26,45.02,118.78,41.07,229.48
347,CMS,CMS Energy Corporation,23848738816,1834124,0.77,1.37,1.83,-0.37,2.6,10.6,7.42,16.06,16.41,40.86,48.26,67.01
348,ON,ON Semiconductor Corporation,23559254016,7557985,3.21,1.49,-1.75,-6.36,-15.28,-5.87,16.91,8.95,-20.14,-24.86,21.8,259.86
