Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
15,JNJ,Johnson & Johnson,491255267328,13172196,0.27,0.41,1.95,4.89,7.96,6.91,26.03,24.28,44.15,25.06,36.99,59.74
16,MA,Mastercard Incorporated,488528019456,2808867,0.06,2.37,2.43,-3.71,-2.1,-3.06,-2.61,-0.74,21.32,60.07,41.94,72.0
17,NFLX,"Netflix, Inc.",441995165696,41139678,0.93,-1.29,-8.57,-9.88,-6.77,-14.51,-18.13,17.06,61.85,253.64,92.12,191.37
18,ABBV,AbbVie Inc.,417597620224,7984851,0.19,2.98,1.03,1.31,8.37,3.25,24.34,13.05,45.93,61.69,136.66,263.3
19,COST,Costco Wholesale Corporation,398690353152,2851509,0.07,0.64,0.44,-1.64,-1.36,-3.2,-5.49,-6.39,6.82,102.46,129.77,225.6
20,BAC,Bank of America Corporation,381902225408,36538130,0.96,1.1,-0.15,-4.71,-3.54,5.98,10.27,25.97,33.9,70.9,47.7,80.26
21,PLTR,Palantir Technologies Inc.,369075126272,71122306,1.93,-0.57,-7.46,-15.92,-22.76,-11.74,0.56,82.37,569.48,2361.84,621.24,
22,PG,Procter & Gamble Company (The),353226063872,11833939,0.34,1.84,2.67,1.97,0.37,1.53,-1.67,-12.49,-6.33,6.67,21.39,39.25
23,HD,"Home Depot, Inc. (The)",341736128512,7334810,0.21,3.29,2.03,-7.49,-9.56,-8.63,-3.84,-7.21,6.32,15.5,18.03,70.33
24,AMD,"Advanced Micro Devices, Inc.",331762302976,66947005,2.02,-1.09,-11.51,-21.29,-20.44,-5.17,27.04,103.15,27.09,215.84,134.42,324.36
25,KO,Coca-Cola Company (The),313952501760,26438595,0.84,2.44,2.43,2.01,5.88,8.82,4.14,4.41,19.9,24.23,46.85,48.65
26,GE,GE Aerospace,304812687360,4425193,0.15,-1.09,-2.9,-6.98,-6.96,-1.39,10.57,48.95,78.17,472.11,361.13,383.1
27,CVX,Chevron Corporation,302183055360,6659058,0.22,-0.22,-2.37,-1.09,-3.85,1.85,1.3,-0.72,2.28,-4.1,78.38,84.42
28,CSCO,"Cisco Systems, Inc.",300678283264,23132230,0.77,0.87,-1.64,2.89,4.09,12.01,12.09,21.26,73.03,74.97,60.78,94.63
29,UNH,UnitedHealth Group Incorporated,289841184768,8387305,0.29,2.71,2.04,-5.63,-6.32,-9.74,11.77,-34.01,-33.44,-36.81,-18.5,27.91
30,IBM,International Business Machines,278027665408,4685584,0.17,2.42,2.58,-5.57,-2.71,7.65,6.77,15.89,82.08,134.28,165.9,175.34
31,WFC,Wells Fargo & Company,266238001152,16026287,0.6,0.86,-0.89,-3.65,-3.94,7.64,5.43,18.93,48.55,119.35,106.12,105.86
32,CAT,"Caterpillar, Inc.",258875473920,2864354,0.11,0.79,0.65,-3.94,-4.65,12.36,32.52,58.92,70.82,141.52,183.53,377.17
33,MS,Morgan Stanley,252492414976,7543689,0.3,-0.33,-1.04,-6.92,-3.55,4.79,13.72,35.4,71.55,103.29,98.43,260.96
34,AXP,American Express Company,245569896448,2519696,0.1,2.64,3.59,-5.33,-2.17,11.58,12.19,30.25,54.31,149.15,115.2,190.66
35,MRK,"Merck & Company, Inc.",244183302144,23150040,0.95,2.94,1.38,6.9,13.7,13.69,21.11,6.26,-21.92,-5.05,43.33,40.65
36,PM,Philip Morris International Inc,241652596736,4892311,0.2,-0.26,-0.39,-0.21,7.56,-3.26,-12.54,5.51,59.11,73.66,92.35,151.59
37,TMUS,"T-Mobile US, Inc.",235752767488,6286744,0.27,-0.49,-1.69,-1.5,-0.27,-8.44,-7.41,-20.45,17.97,54.09,45.45,171.53
38,GS,"Goldman Sachs Group, Inc. (The)",234315218944,1932473,0.08,0.04,-0.29,-7.74,-1.94,1.27,10.25,39.73,75.17,140.36,130.63,271.64
39,MU,"Micron Technology, Inc.",232765784064,35936953,1.54,2.98,-9.25,-15.32,-7.33,14.19,83.21,123.72,54.76,319.88,176.2,295.03
40,RTX,RTX Corporation,227502178304,3859139,0.17,-1.38,-2.5,-4.13,-4.57,8.02,12.94,33.94,63.13,82.83,121.24,107.44
41,ABT,Abbott Laboratories,222970200064,9375239,0.42,3.34,-1.45,-0.55,3.63,-2.93,6.78,-5.31,22.66,25.54,18.82,62.91
42,MCD,McDonald's Corporation,220753526784,2636934,0.12,1.71,1.56,0.79,3.66,4.15,3.57,-2.62,25.45,23.18,43.83,64.19
43,TMO,Thermo Fisher Scientific Inc,220720971776,1933367,0.09,2.57,1.99,-0.09,3.54,11.94,38.36,10.8,1.52,9.55,15.48,87.29
44,CRM,"Salesforce, Inc.",217117163520,7382682,0.34,0.77,-2.74,-7.69,-12.79,-6.03,-12.46,-19.32,-5.23,77.3,-3.4,23.77
45,ISRG,"Intuitive Surgical, Inc.",201323986944,2584862,0.13,1.7,2.71,-1.89,5.12,30.73,8.81,8.36,34.23,113.82,76.67,197.87
46,PEP,"Pepsico, Inc.",200337080320,7884630,0.39,0.16,-1.64,1.34,0.16,-2.5,1.6,-3.27,-7.69,-12.22,7.26,22.1
47,LIN,Linde plc,193537720320,3072065,0.16,1.04,-0.48,-3.78,-1.33,-9.05,-10.24,-11.09,-2.95,29.86,49.7,113.97
48,DIS,Walt Disney Company (The),187488534528,10720162,0.57,1.54,-1.88,-10.6,-7.41,-4.5,-14.67,-0.74,2.86,20.46,-42.43,-24.98
49,INTU,Intuit Inc.,184889540608,3781400,0.2,4.03,2.07,0.58,-0.66,3.33,-12.05,9.32,18.04,75.93,35.42,143.33
50,T,AT&T Inc.,183829430272,49757561,2.71,1.61,1.29,1.09,4.77,0.23,-2.89,-1.36,55.94,67.68,57.61,39.47
51,AMGN,Amgen Inc.,181758754816,4082766,0.22,1.15,-1.18,1.09,13.91,17.17,14.91,6.43,16.09,40.76,57.9,87.21
52,C,"Citigroup, Inc.",181696626688,12202230,0.67,1.1,0.39,-4.05,-1.92,5.7,7.36,42.98,68.2,148.7,69.74,62.32
53,LRCX,Lam Research Corporation,179886260224,14648584,0.81,2.19,-0.41,-11.63,-9.41,8.59,41.81,81.35,44.43,256.57,145.18,395.67
54,AMAT,"Applied Materials, Inc.",178451890176,8578276,0.48,1.72,-0.3,-2.72,-3.71,6.91,16.92,45.0,-0.41,136.71,74.98,296.97
55,QCOM,QUALCOMM Incorporated,176200712192,10534566,0.6,2.32,-1.07,-7.57,-9.73,6.32,7.61,2.48,-19.83,56.91,26.66,114.59
56,APP,Applovin Corporation,175977906176,6025036,0.34,-0.11,-1.09,-11.05,-18.37,-8.71,43.02,92.35,547.25,5187.2,720.21,
57,BX,Blackstone Inc.,175224143872,4025584,0.23,3.07,4.5,-1.17,-1.84,-6.4,-16.05,0.47,24.22,108.53,61.69,189.64
58,UBER,"Uber Technologies, Inc.",174904066048,29965909,1.71,0.61,-7.69,-10.37,-13.09,-10.2,-7.33,9.96,22.26,240.38,80.68,123.12
59,NEE,"NextEra Energy, Inc.",173856260096,13926837,0.8,-0.3,-0.7,-2.15,3.25,0.83,12.66,17.23,13.32,8.22,22.2,45.16
60,VZ,Verizon Communications Inc.,173843218432,27190088,1.56,1.15,-0.6,1.05,3.75,3.46,2.41,-5.99,12.57,31.37,-4.77,-1.0
61,NOW,"ServiceNow, Inc.",169316270080,1188156,0.07,1.62,-0.56,-5.86,-11.51,-8.47,-15.19,-4.37,14.7,113.02,45.7,137.01
62,TJX,"TJX Companies, Inc. (The)",168937668608,9965680,0.59,2.27,4.02,2.87,8.37,8.18,24.7,28.15,43.79,98.56,137.81,171.72
63,INTC,Intel Corporation,164564992000,103953534,6.32,2.62,0.5,-8.95,-13.73,-5.14,51.32,67.15,12.32,37.13,-32.45,-39.29
64,SCHW,Charles Schwab Corporation (The,164295507968,6880238,0.42,0.02,-1.92,-7.11,-3.97,-1.3,-2.23,22.36,24.54,15.63,36.14,115.38
65,DHR,Danaher Corporation,162822963200,3179989,0.2,2.34,0.83,3.64,5.58,12.31,16.94,7.75,-13.39,0.16,-6.97,63.3
66,APH,Amphenol Corporation,161085718528,8134934,0.51,0.95,-0.63,-7.27,-5.55,8.13,29.25,110.33,99.05,255.66,296.4,456.21
67,BLK,"BlackRock, Inc.",157434724352,1024924,0.07,2.24,-0.43,-7.24,-6.29,-10.39,-7.77,8.24,35.97,54.21,28.01,120.27
68,GILD,"Gilead Sciences, Inc.",157135781888,10239666,0.65,1.32,-0.42,2.63,5.72,8.07,17.21,10.15,104.21,64.97,118.4,139.04
69,ACN,Accenture plc,156865445888,5896546,0.38,4.59,4.94,2.16,0.7,4.53,-10.91,-25.66,-11.3,-0.91,-14.88,31.79
70,BKNG,Booking Holdings Inc. Common St,154530332672,464512,0.03,4.03,-0.31,-7.88,-6.1,-7.69,-15.97,2.38,27.04,145.33,122.95,163.01
71,GEV,GE Vernova Inc.,151312957440,4213423,0.28,-0.39,0.16,-3.4,-5.01,-8.02,-2.43,92.44,234.35,,,
72,SPGI,S&P Global Inc.,150696083456,1455383,0.1,0.55,0.68,-0.45,1.31,1.54,-5.88,-0.33,15.82,51.67,24.25,75.13
73,ANET,"Arista Networks, Inc.",147877855232,14754711,1.0,-1.81,-4.88,-13.0,-25.53,-23.8,4.87,40.87,57.85,292.19,410.5,734.06
74,TXN,Texas Instruments Incorporated,144916463616,11681072,0.81,3.96,1.32,-2.26,-1.28,-6.34,-25.21,-14.25,-15.63,6.2,-3.52,52.18
75,KLAC,KLA Corporation,144473735168,1437806,0.1,-0.48,-2.31,-8.34,-9.08,11.83,17.53,55.21,39.93,199.39,279.0,593.69
76,BSX,Boston Scientific Corporation,143618981888,13382379,0.93,0.29,-2.36,-6.96,-3.81,1.54,-7.42,-2.27,25.14,110.33,129.79,129.41
77,PFE,"Pfizer, Inc.",142370127872,66737900,4.69,2.62,-1.61,-3.21,3.37,2.83,5.45,-1.18,-1.48,-42.53,-21.92,-7.48
78,SYK,Stryker Corporation,140835160064,1061312,0.08,2.16,2.43,0.25,3.38,1.01,-5.09,-2.25,7.22,56.22,49.72,85.03
79,ADBE,Adobe Inc.,137521397760,4600884,0.33,3.77,-0.09,-3.82,-4.74,-3.95,-11.53,-27.86,-29.51,-4.21,-46.52,-9.44
80,WELL,Welltower Inc.,137217564672,3473172,0.25,1.19,0.83,4.33,10.87,20.95,27.89,37.36,98.61,229.86,153.47,183.5
81,BA,Boeing Company (The),136589156352,10004859,0.73,0.18,-5.24,-8.08,-10.61,-14.73,-22.21,16.55,-5.48,-4.95,-19.33,-42.79
82,UNP,Union Pacific Corporation,134184861696,2700429,0.2,2.26,2.45,1.19,2.65,0.34,0.06,-8.14,1.7,14.96,13.3,42.5
83,PGR,Progressive Corporation (The),133060026368,2664732,0.2,0.4,0.9,2.27,10.15,-5.45,-8.2,-18.82,10.21,80.55,150.93,211.92
84,COF,Capital One Financial Corporati,132936458240,4596346,0.35,2.79,3.91,-6.06,-5.15,3.05,-4.02,21.21,50.57,141.43,40.97,131.02
85,DE,Deere & Company,131715301376,1835705,0.14,2.29,2.83,1.34,5.55,9.16,-2.04,-1.48,35.15,16.21,49.0,233.07
86,LOW,"Lowe's Companies, Inc.",131395657728,4415677,0.34,2.57,6.7,-0.17,-1.61,1.39,8.29,-1.94,10.57,23.15,30.38,122.09
87,MDT,Medtronic plc.,129800740864,11371991,0.88,1.86,0.4,5.63,11.58,6.02,13.89,9.66,27.84,42.96,-7.86,1.22
88,ETN,"Eaton Corporation, PLC",129134698496,4278741,0.33,1.07,-1.95,-10.2,-13.06,-10.13,-12.62,17.57,4.38,120.25,131.45,286.01
89,HON,Honeywell International Inc.,128048726016,4582628,0.36,1.0,-0.75,-5.17,-5.05,0.95,-14.47,-4.48,-1.22,0.56,-4.93,33.36
90,PANW,"Palo Alto Networks, Inc.",125100433408,8052125,0.64,-1.17,-9.0,-12.92,-16.95,-12.3,-6.82,1.09,18.36,158.94,182.95,365.06
91,CRWD,"CrowdStrike Holdings, Inc.",123136163840,3055444,0.25,-2.12,-4.48,-10.11,-9.64,-0.61,4.44,47.13,31.0,381.1,96.82,703.32
92,CB,Chubb Limited,118925336576,2125356,0.18,0.66,0.58,1.14,7.71,5.4,8.29,4.76,13.28,40.88,90.87,114.25
93,PLD,"Prologis, Inc.",116842184704,3589935,0.31,2.17,1.61,0.76,1.37,13.09,19.24,7.8,19.18,20.79,11.86,60.4
94,HCA,"HCA Healthcare, Inc.",114890809344,1937689,0.17,3.09,2.69,3.67,6.81,18.27,35.65,49.61,45.57,108.67,131.28,263.05
95,ADI,"Analog Devices, Inc.",114291089408,4053630,0.35,3.16,0.95,-3.78,-0.77,3.11,-3.21,3.74,0.8,48.85,53.06,134.4
96,KKR,KKR & Co. Inc.,109879156736,4468301,0.41,3.72,3.93,-3.43,0.44,0.88,-19.37,3.4,9.85,159.1,109.67,297.22
97,VRTX,Vertex Pharmaceuticals Incorpor,109417275392,1913473,0.17,1.05,-2.01,-1.71,0.28,4.65,-7.88,-12.6,-11.7,47.32,113.28,85.14
98,COP,ConocoPhillips,109120094208,6908205,0.63,-0.11,-2.58,-1.0,-0.76,0.62,-4.2,-1.06,-19.08,-17.69,80.19,83.86
99,MCK,McKesson Corporation,107720622080,624671,0.06,1.95,0.61,3.01,6.74,13.42,22.07,34.72,47.3,128.84,368.2,525.95
100,LMT,Lockheed Martin Corporation,107576025088,1219555,0.11,-1.6,-2.94,0.82,-6.32,-8.77,-1.08,-1.33,1.91,2.67,36.73,26.96
101,PH,Parker-Hannifin Corporation,106242605056,627264,0.06,2.46,2.72,-1.73,8.87,17.4,16.61,33.24,62.0,199.22,191.2,361.31
102,CEG,Constellation Energy Corporatio,105627443200,2846782,0.27,-2.22,-0.37,-4.38,-10.21,-8.14,10.01,59.67,58.96,293.61,,
103,IBKR,"Interactive Brokers Group, Inc.",103781187584,5782839,0.56,-0.83,-3.51,-16.02,-13.23,-11.53,2.86,27.43,96.07,236.18,291.59,394.07
104,ADP,"Automatic Data Processing, Inc.",102536249344,2002902,0.2,1.63,1.37,-0.56,-2.76,-11.25,-15.78,-16.11,5.81,11.51,33.44,64.3
105,CMCSA,Comcast Corporation,100981850112,30049114,2.98,2.7,-0.04,-1.94,-1.76,-7.16,-20.34,-25.12,-25.68,-14.36,-46.46,-24.98
106,CVS,CVS Health Corporation,99053813760,5071672,0.51,2.62,0.12,-2.78,-0.15,0.99,25.63,21.13,38.03,-6.47,10.33,40.49
107,CME,CME Group Inc.,98476187648,2031086,0.21,-0.77,-2.22,-2.32,2.86,0.6,-1.23,8.28,44.47,80.07,54.85,58.13
108,SO,Southern Company (The),98295627776,4511516,0.46,0.79,-1.57,-2.05,-4.29,-8.43,-2.8,0.09,18.77,38.79,68.6,59.19
109,MO,"Altria Group, Inc.",97752850432,7666907,0.78,0.02,-1.27,0.24,3.21,-12.55,1.98,5.97,39.92,56.93,71.61,99.33
110,SBUX,Starbucks Corporation,97051484160,10225433,1.05,3.3,2.42,-1.48,6.3,9.57,-7.14,-18.16,8.69,-6.6,-20.37,13.35
111,HOOD,"Robinhood Markets, Inc.",96482967552,39878775,4.13,1.03,-6.12,-19.31,-26.9,-22.78,1.75,141.56,358.16,1249.69,,
112,DUK,Duke Energy Corporation (Holdin,95496806400,4283766,0.45,0.21,-0.81,-0.03,-0.35,-2.48,6.37,8.0,26.47,34.26,40.89,59.63
113,BMY,Bristol-Myers Squibb Company,94153580544,14091756,1.5,0.67,-1.72,-5.77,0.39,5.21,-2.44,-21.4,17.08,-27.53,-18.57,-9.54
114,NKE,"Nike, Inc.",92831039488,9457502,1.02,2.23,0.5,-2.18,-2.77,-3.71,-13.5,-19.14,-32.83,-43.4,-58.72,-31.85
115,GD,General Dynamics Corporation,91932794880,948977,0.1,0.27,-0.28,-2.61,-1.32,2.22,13.91,27.23,19.03,46.31,97.03,120.57
116,NEM,Newmont Corporation,91709562880,7505024,0.82,1.82,-3.59,-10.29,3.11,-1.94,44.45,91.84,107.21,88.68,50.92,117.62
117,TT,Trane Technologies plc,91253547008,1337586,0.15,2.51,0.75,-2.76,-8.59,-0.98,-8.67,19.48,27.64,149.4,125.79,321.35
118,MMM,3M Company,89529720832,3166638,0.35,2.11,1.39,-1.33,1.39,13.49,6.63,16.49,71.97,87.07,17.47,60.11
119,MMC,"Marsh & McLennan Companies, Inc",88944615424,3230451,0.36,1.1,0.37,-1.02,1.55,-12.61,-13.52,-22.24,-11.65,14.25,37.0,74.0
120,ICE,Intercontinental Exchange Inc.,88399298560,3213052,0.36,1.83,1.08,0.25,5.56,-1.95,-14.88,-8.53,17.36,55.7,38.34,66.18
121,WM,"Waste Management, Inc.",87269056512,1910953,0.22,-0.08,2.52,6.29,8.43,-1.2,-3.66,-4.6,9.33,42.01,59.19,93.92
122,MCO,Moody's Corporation,86029369344,706478,0.08,1.28,2.22,-2.09,0.06,-0.72,-4.17,4.53,20.7,76.4,32.9,93.19
123,ORLY,"O'Reilly Automotive, Inc.",84967022592,6267025,0.74,1.43,2.14,2.39,6.34,-1.68,9.65,14.21,54.49,80.73,152.14,270.84
124,AMT,American Tower Corporation (REI,84060405760,2609308,0.31,0.25,-1.1,-2.07,0.32,-3.81,-18.78,-13.29,-3.14,-6.69,-27.51,-10.35
125,SHW,Sherwin-Williams Company (The),84040286208,1648377,0.2,2.76,4.09,-1.99,-2.06,1.51,-0.39,-6.68,16.47,42.71,25.7,85.51
126,DELL,Dell Technologies Inc.,82372435968,7726241,0.94,4.35,-0.15,-12.93,-24.38,-18.35,-0.35,35.84,-5.16,233.41,181.58,436.13
127,CDNS,"Cadence Design Systems, Inc.",81905033216,1743485,0.21,-0.52,-0.87,-4.74,-11.25,-8.08,-6.32,23.59,1.49,86.18,118.52,312.71
128,DASH,"DoorDash, Inc.",81730256896,6530414,0.8,1.01,-10.59,-3.5,-25.45,-28.72,-19.31,6.49,68.94,274.1,13.33,
129,NOC,Northrop Grumman Corporation,81141792768,781226,0.1,-0.11,-0.01,1.46,-2.87,-9.11,8.61,17.5,32.85,10.97,66.8,71.33
130,UPS,"United Parcel Service, Inc.",80308183040,7882234,0.98,4.17,1.97,0.13,-0.12,16.21,-1.38,-17.99,-24.67,-37.71,-45.94,17.84
131,MAR,Marriott International,80308084736,2383412,0.3,4.77,4.82,1.67,13.8,13.97,9.46,13.44,29.0,105.2,119.85,117.69
132,REGN,"Regeneron Pharmaceuticals, Inc.",80115908608,1426754,0.18,2.56,4.34,11.02,16.12,34.04,37.82,7.29,-24.12,4.59,28.98,122.82
133,HWM,Howmet Aerospace Inc.,79405203456,2926858,0.37,-0.32,-1.96,-3.8,-4.15,7.23,4.61,58.88,136.84,409.86,517.03,768.06
134,TDG,Transdigm Group Incorporated,75916230656,237478,0.03,1.46,-0.28,3.0,2.96,5.42,-9.74,7.32,16.4,154.08,154.64,148.5
135,ECL,Ecolab Inc.,75747704832,1484259,0.2,2.04,4.46,2.3,4.16,-1.84,-0.48,-0.07,13.5,90.29,30.49,40.89
136,APO,"Apollo Global Management, Inc. ",75466547200,3214067,0.43,2.57,4.58,-2.28,5.0,10.41,-16.05,-0.7,11.79,113.05,140.05,233.47
137,BK,The Bank of New York Mellon Cor,75058782208,2588567,0.34,-0.03,-1.0,-5.51,-1.39,2.31,9.81,26.04,81.57,159.87,149.03,179.03
138,CTAS,Cintas Corporation,74868211712,1991400,0.27,1.42,1.03,0.52,1.62,-0.91,-15.9,-7.93,9.94,66.9,109.86,178.79
139,AON,Aon plc,74716774400,1717015,0.23,0.18,-0.58,-1.03,1.71,-3.79,-2.08,-13.67,22.0,17.83,54.85,60.99
140,USB,U.S. Bancorp,74354728960,7873330,1.06,2.77,4.05,-0.23,2.36,5.52,6.82,10.49,31.91,27.77,-1.8,14.16
141,JCI,Johnson Controls International ,74305470464,5120394,0.69,0.5,-0.78,-7.43,-0.73,7.58,4.22,42.99,64.15,86.99,76.68,227.06
142,CI,The Cigna Group,74285023232,1901368,0.26,3.15,2.01,2.76,13.78,-7.53,-6.3,-12.52,-15.99,-12.63,27.63,57.66
143,EQIX,"Equinix, Inc.",74099073024,512043,0.07,0.25,-2.56,-6.64,-10.26,-5.16,-1.51,-10.65,2.25,22.15,-1.2,39.77
144,MDLZ,"Mondelez International, Inc.",73754894336,11177029,1.52,2.24,2.19,-0.02,-0.8,-7.24,-17.68,-13.99,-11.62,-8.23,-1.12,13.84
145,PNC,"PNC Financial Services Group, I",73475293184,1991854,0.27,1.88,3.84,0.04,2.43,2.59,-3.72,6.98,29.29,36.15,15.83,54.85
146,WMB,"Williams Companies, Inc. (The)",72796856320,8194941,1.13,1.19,0.74,-1.36,3.01,-4.79,3.49,12.48,50.39,102.67,186.69,288.94
147,ELV,"Elevance Health, Inc.",72446615552,871522,0.12,2.47,-0.86,-1.8,1.43,-8.92,6.96,-20.32,-38.72,-34.88,-14.06,30.3
148,ITW,Illinois Tool Works Inc.,72224956416,1215845,0.17,2.77,2.41,0.95,1.58,1.16,-3.26,-8.06,7.29,19.63,19.22,60.67
149,EMR,Emerson Electric Company,72162213888,3044886,0.42,3.64,1.16,-2.77,-7.73,2.2,-10.46,9.48,21.04,42.4,42.76,101.93
150,SNPS,"Synopsys, Inc.",72137351168,1791633,0.25,0.72,1.18,-2.62,-14.42,-11.52,-34.07,-13.87,-32.6,21.28,39.86,158.46
151,RCL,Royal Caribbean Cruises Ltd.,72020762624,2798686,0.39,4.5,5.04,0.25,-7.93,-13.31,-23.99,24.13,72.34,437.89,260.89,132.27
152,COR,"Cencora, Inc.",70897262592,1485846,0.21,1.0,1.12,0.79,8.43,15.18,24.66,44.42,57.79,121.13,246.26,405.16
153,MNST,Monster Beverage Corporation,70384607232,5187924,0.74,-0.25,-1.18,2.21,7.8,3.48,21.92,30.82,41.25,42.29,53.9,113.71
154,ABNB,"Airbnb, Inc.",69954043904,6615869,0.95,2.44,-1.01,-6.11,-9.7,-3.33,-17.98,-14.98,-22.83,34.03,-16.9,
155,SPG,"Simon Property Group, Inc.",69059059712,867130,0.13,1.67,0.63,-0.4,4.16,4.44,13.85,11.06,28.02,80.35,82.4,90.41
156,RSG,"Republic Services, Inc.",68375261184,1864358,0.27,0.26,2.36,6.75,5.17,-2.74,-8.56,-5.78,18.55,73.71,101.87,147.94
157,GLW,Corning Incorporated,68125855744,5452798,0.8,1.83,-0.82,-10.42,-10.49,-3.92,47.71,75.28,122.47,171.97,122.1,249.49
158,GM,General Motors Company,66959634432,10820818,1.62,3.37,3.53,-2.1,1.79,27.06,32.52,49.11,49.79,114.07,27.74,118.37
159,CL,Colgate-Palmolive Company,65409310720,6384152,0.98,2.62,2.02,3.02,5.04,4.51,-6.05,-14.8,-10.83,9.38,7.65,23.64
160,TRV,"The Travelers Companies, Inc.",65304576000,1778160,0.27,0.77,1.12,1.38,7.99,7.39,11.24,13.95,39.04,61.41,103.07,145.65
161,CMI,Cummins Inc.,65223512064,852257,0.13,2.01,2.07,-1.03,8.42,14.88,36.99,40.2,78.37,110.33,119.8,236.84
162,AZO,"AutoZone, Inc.",64958169088,93514,0.01,1.25,1.83,2.88,6.08,-4.35,6.81,7.83,40.16,60.36,144.06,271.07
163,COIN,"Coinbase Global, Inc.",64825069568,12266020,1.89,0.94,-8.17,-20.92,-30.07,-32.66,-41.47,10.56,-3.76,577.4,7.02,
164,AEP,American Electric Power Company,64681492480,3103391,0.48,-0.05,-2.16,-1.5,1.27,4.06,15.92,18.42,43.89,41.55,63.55,43.8
165,AJG,Arthur J. Gallagher & Co.,64563343360,1333575,0.21,1.66,-2.8,-1.74,0.77,-16.68,-19.74,-22.08,-0.48,36.85,87.34,157.96
166,HLT,Hilton Worldwide Holdings Inc.,64555986944,1671996,0.26,3.9,2.5,-0.06,6.88,5.82,0.95,11.25,34.49,119.07,126.14,158.09
167,TEL,TE Connectivity plc,64487612416,2197982,0.34,2.07,-5.45,-11.12,-11.37,2.03,23.65,46.32,49.34,101.44,71.57,156.95
168,NSC,Norfolk Southern Corporation,64239648768,750134,0.12,2.17,1.98,-0.07,1.51,-0.24,7.14,20.07,31.32,23.91,19.7,56.43
169,PWR,"Quanta Services, Inc.",64142196736,1397205,0.22,0.09,-2.08,-4.29,-4.23,3.0,8.13,75.0,58.69,199.65,390.55,1004.44
170,CSX,CSX Corporation,63907414016,15625661,2.45,1.78,0.85,-3.14,-4.83,-3.41,-0.24,10.56,6.1,14.17,14.17,44.03
171,FDX,FedEx Corporation,63573475328,1238662,0.19,2.41,2.41,0.28,6.15,19.94,18.74,8.06,9.81,62.52,-0.84,108.24
172,ADSK,"Autodesk, Inc.",62215069696,1246131,0.2,1.34,-0.49,-3.63,-3.5,-4.18,-0.47,11.95,33.27,54.55,-1.35,45.94
173,MSI,"Motorola Solutions, Inc.",61475168256,1735238,0.28,0.53,-0.91,-5.86,-9.27,-19.13,-12.16,-12.13,0.18,48.2,74.27,125.85
174,FTNT,"Fortinet, Inc.",60423913472,5530809,0.92,1.05,-1.61,-3.99,-8.76,-5.03,-24.84,-22.14,31.24,61.83,53.84,238.48
175,SRE,DBA Sempra,60373041152,3310535,0.55,1.97,0.98,0.03,0.61,2.55,22.12,36.85,29.18,28.19,59.79,38.67
