Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
74,ICE,Intercontinental Exchange Inc.,99531890688,5508446,0.55,1.4,1.18,3.76,3.31,16.86,5.41,30.56,50.55,36.32,86.03,131.04
75,LRCX,Lam Research Corporation,98508070912,22600119,2.29,0.75,-4.42,-12.46,-7.35,0.77,5.24,-21.56,22.82,78.36,184.66,514.5
76,SO,Southern Company (The),98481676288,6142152,0.62,1.7,-0.07,3.83,8.07,9.97,-1.51,16.57,33.75,38.68,84.25,117.9
77,WELL,Welltower Inc.,98447196160,5298874,0.54,1.31,1.17,3.0,8.29,21.81,18.52,50.53,88.1,73.27,233.0,146.25
78,CRWD,"CrowdStrike Holdings, Inc.",95977545728,3404415,0.35,2.48,2.61,-13.44,-7.34,7.63,25.56,4.03,128.23,71.6,169.36,
79,MO,"Altria Group, Inc.",94423359488,5674745,0.6,1.4,-0.27,4.71,6.1,9.42,14.47,27.61,40.77,34.74,100.4,70.24
80,KLAC,KLA Corporation,94195621888,1242303,0.13,1.38,-2.22,-8.3,-6.74,-0.81,6.29,-10.15,49.77,100.22,260.86,574.72
81,WM,"Waste Management, Inc.",93604331520,2399453,0.26,1.38,0.88,1.86,3.49,11.91,9.61,16.21,47.86,53.41,119.27,143.58
82,GEV,GE Vernova Inc.,92476489728,4095592,0.44,2.73,5.51,-10.67,-10.58,-13.4,23.32,101.29,,,,
83,DUK,Duke Energy Corporation (Holdin,91226398720,2871997,0.31,1.38,0.17,5.1,3.54,11.39,-0.72,17.85,30.8,18.74,52.72,72.81
84,SHW,Sherwin-Williams Company (The),91061633024,2799217,0.31,1.9,2.62,2.96,-0.81,4.42,-6.72,24.07,36.58,48.87,65.48,158.82
85,MCO,Moody's Corporation,90864910336,507444,0.06,2.25,0.41,-2.77,0.41,7.12,4.05,26.09,46.19,53.36,84.0,180.91
86,ELV,"Elevance Health, Inc.",90231463936,834772,0.09,1.02,-1.26,1.32,1.64,1.95,-10.32,-25.46,-9.21,-16.43,43.01,60.14
87,EQIX,"Equinix, Inc.",88048476160,984738,0.11,-0.63,0.29,-3.17,-3.09,1.03,2.79,20.43,19.28,29.4,21.26,111.44
88,PH,Parker-Hannifin Corporation,86080692224,635509,0.07,2.06,1.73,-4.71,-3.11,2.1,4.98,28.05,72.05,145.98,221.48,324.81
89,MMM,3M Company,84214636544,8321529,0.99,3.06,5.86,3.28,2.34,13.14,15.5,56.53,91.49,41.86,30.88,33.65
90,CTAS,Cintas Corporation,83735379968,1839323,0.22,2.03,0.82,-0.31,1.76,6.23,-2.6,22.77,62.52,104.75,168.28,329.93
91,MDLZ,"Mondelez International, Inc.",83083436032,8634525,1.04,0.39,-2.5,3.71,11.07,13.4,-8.97,-2.57,-7.75,9.47,24.18,42.79
92,FTNT,"Fortinet, Inc.",83056885760,5124279,0.62,0.86,-0.05,-5.73,3.14,16.06,33.58,79.75,71.17,58.03,319.23,560.13
93,CVS,CVS Health Corporation,82859778048,7185227,0.87,1.92,3.24,-1.02,21.17,27.65,5.7,12.9,-0.02,-28.07,28.76,42.22
94,MCK,McKesson Corporation,80241229824,1281058,0.16,3.13,2.1,6.22,6.75,9.74,26.0,8.54,53.51,112.25,331.94,397.54
95,TT,Trane Technologies plc,79331729408,2452597,0.31,2.74,1.41,-4.55,-1.12,-8.26,-11.61,9.07,77.07,140.31,193.95,308.69
96,ORLY,"O'Reilly Automotive, Inc.",78822490112,358144,0.05,1.49,2.01,6.01,3.22,14.09,14.07,40.87,46.03,100.54,196.2,273.89
97,CEG,Constellation Energy Corporatio,78382252032,5223111,0.67,0.32,-5.21,-22.11,-19.65,-16.7,-7.47,17.13,124.85,356.6,,
98,ITW,Illinois Tool Works Inc.,77478133760,710328,0.09,1.08,-0.21,-0.05,3.49,4.01,1.87,12.23,13.97,34.47,43.65,99.54
99,MAR,Marriott International,77318668288,2268211,0.29,1.17,1.3,-2.25,-7.22,1.82,6.48,21.38,39.36,64.23,207.26,116.28
100,TDG,Transdigm Group Incorporated,76678864896,267155,0.03,1.31,2.51,1.84,5.22,5.7,-2.48,10.53,71.21,136.23,217.9,264.35
101,REGN,"Regeneron Pharmaceuticals, Inc.",76389752832,1028626,0.13,-0.57,-3.42,2.04,-3.11,-0.54,-29.91,-30.16,-15.95,0.17,19.98,115.82
102,ECL,Ecolab Inc.,76129026048,2340075,0.31,0.68,1.25,1.04,7.59,13.72,4.91,13.48,53.79,57.38,39.67,58.19
103,HCA,"HCA Healthcare, Inc.",76067151872,2820066,0.37,-4.56,-8.04,-4.45,-5.62,0.02,-24.49,-9.73,17.38,25.31,136.85,158.64
104,PNC,"PNC Financial Services Group, I",75952340992,1441181,0.19,1.78,2.92,-1.18,-5.19,-4.25,2.49,29.02,60.44,17.36,103.21,79.37
105,ZTS,Zoetis Inc.,74888732672,1946570,0.26,1.37,-0.77,6.77,-3.95,0.34,-11.97,-5.75,-7.07,-8.83,8.36,71.75
106,RSG,"Republic Services, Inc.",74017792000,866161,0.12,1.86,1.5,3.2,6.97,13.0,15.6,27.35,60.46,85.48,173.07,212.98
107,MSI,"Motorola Solutions, Inc.",73489006592,1619759,0.22,2.48,3.22,0.26,-8.69,-4.32,-7.62,18.61,56.58,87.88,173.11,227.71
108,USB,U.S. Bancorp,73158844416,5183734,0.71,1.34,2.16,-0.47,-1.76,-7.86,-5.16,25.21,41.0,0.72,44.12,14.08
109,CMG,"Chipotle Mexican Grill, Inc.",73147703296,8432768,1.15,2.33,2.86,0.32,-5.84,-5.93,-8.31,-13.78,39.38,70.57,102.05,282.7
110,DELL,Dell Technologies Inc.,71696171008,18675509,2.6,-4.7,-7.13,-15.05,-2.98,-5.55,-19.85,-21.56,48.06,120.23,213.79,225.06
111,EOG,"EOG Resources, Inc.",71397400576,6868107,0.96,-2.81,-3.34,-5.64,0.21,-6.72,0.63,6.64,-0.43,22.6,334.59,73.29
112,WMB,"Williams Companies, Inc. (The)",70942949376,9105423,1.28,3.41,3.56,-0.15,3.87,0.29,13.86,43.05,77.3,99.48,279.73,203.34
113,SNPS,"Synopsys, Inc.",70704635904,1553209,0.22,0.57,-0.15,-8.72,-14.24,-9.84,-9.39,-20.64,-1.9,37.21,103.81,284.59
114,PYPL,"PayPal Holdings, Inc.",70285647872,13209100,1.88,0.45,-4.08,-9.33,-9.57,-20.74,-10.99,5.9,10.26,-38.56,-64.49,-35.25
115,SPG,"Simon Property Group, Inc.",70163005440,2573024,0.37,1.92,1.25,0.09,3.29,8.35,7.97,25.37,69.1,66.0,267.21,48.2
116,WDAY,"Workday, Inc.",70048440320,2619702,0.37,1.06,3.18,0.86,-5.21,5.94,8.25,23.79,7.45,9.97,15.68,31.44
117,EMR,Emerson Electric Company,68575883264,1459305,0.21,1.34,1.58,-2.27,-4.2,1.16,11.02,13.35,26.95,32.29,91.72,110.3
118,GD,General Dynamics Corporation,68290666496,1755403,0.26,0.39,1.08,3.45,-1.15,-4.57,-17.61,-12.98,17.69,11.79,100.67,68.38
119,NOC,Northrop Grumman Corporation,66839633920,581398,0.09,0.38,0.16,6.53,-1.03,-2.24,-12.17,6.83,9.03,7.84,59.04,71.86
120,RCL,Royal Caribbean Cruises Ltd.,66232647680,3967482,0.6,3.33,3.59,-6.78,-8.92,5.86,22.59,59.1,147.82,195.11,314.08,99.83
121,HLT,Hilton Worldwide Holdings Inc.,63748575232,1110961,0.17,2.26,2.72,-1.63,-1.95,8.69,11.24,29.6,70.41,76.5,205.91,195.7
122,FDX,FedEx Corporation,63319728128,1960715,0.31,1.69,2.5,-1.49,1.6,-4.95,-3.67,5.21,4.88,20.45,0.49,61.76
123,ROP,"Roper Technologies, Inc.",62766530560,911109,0.15,2.1,-0.48,1.29,0.19,12.85,3.85,5.49,18.04,25.97,40.91,71.29
124,OKE,"ONEOK, Inc.",62677487616,7100759,1.13,3.88,4.82,1.2,4.77,-5.07,6.3,29.65,57.73,67.17,370.47,123.5
125,CSX,CSX Corporation,60646785024,15936923,2.63,0.41,0.16,-0.83,-1.83,-0.98,-2.55,-1.73,5.33,-10.93,28.77,32.94
126,TFC,Truist Financial Corporation,60502970368,7006209,1.16,1.4,2.66,-2.48,-2.65,3.27,10.38,33.26,70.68,-4.21,37.11,22.26
127,KMI,"Kinder Morgan, Inc.",60215115776,15925740,2.64,3.4,3.83,0.78,1.19,-6.97,11.64,41.82,70.44,71.31,182.29,95.47
128,ADSK,"Autodesk, Inc.",59094720512,5092234,0.86,-2.88,-3.35,-8.31,-10.88,-5.75,-5.63,25.67,26.56,27.93,5.49,59.96
129,MET,"MetLife, Inc.",58708230144,2587505,0.44,2.53,4.84,3.74,3.0,2.12,1.92,25.3,36.84,34.56,154.77,121.24
130,TRV,"The Travelers Companies, Inc.",58606661632,1633722,0.28,1.45,2.37,6.66,4.38,7.71,-1.98,22.4,59.46,49.7,153.03,107.2
131,TGT,Target Corporation,56928256000,5906678,1.04,1.42,-2.47,-4.98,-6.96,-6.86,-19.04,-14.36,4.47,-36.19,-15.61,91.55
132,SLB,Schlumberger N.V.,56651767808,10516077,1.86,1.83,1.58,-1.23,4.02,3.22,-4.03,-5.53,-29.85,7.36,203.4,21.49
133,JCI,Johnson Controls International ,56547508224,3635820,0.64,1.67,2.1,-5.3,-2.66,7.83,11.4,22.83,55.19,39.51,121.65,147.46
134,PCAR,PACCAR Inc.,56279871488,2909277,0.52,1.65,0.62,0.03,-0.1,-1.87,3.15,3.61,35.13,107.53,110.44,193.17
135,NSC,Norfolk Southern Corporation,55646154752,630428,0.11,1.47,0.27,-1.33,-1.75,2.79,0.07,10.96,23.19,-7.76,26.16,36.35
136,HWM,Howmet Aerospace Inc.,55326146560,4362738,0.79,2.38,4.89,-2.0,5.97,12.18,28.81,63.69,191.5,283.82,642.66,526.68
137,NXPI,NXP Semiconductors N.V.,54677934080,4231418,0.77,-0.59,-5.67,-12.21,-0.57,0.95,-7.19,-21.5,8.18,22.26,69.01,134.27
138,PAYX,"Paychex, Inc.",54610755584,2174120,0.4,1.96,0.44,1.09,1.77,5.82,7.98,27.04,33.29,21.13,109.63,113.67
139,DLR,"Digital Realty Trust, Inc.",53583216640,5768687,1.08,-0.6,-1.16,-7.84,-7.01,-10.63,-3.88,7.22,26.61,22.27,17.2,62.7
140,PSA,Public Storage,53259804672,523057,0.1,-0.68,-1.61,2.08,0.24,4.52,-11.27,14.04,15.61,-10.43,57.63,72.78
141,MNST,Monster Beverage Corporation,53178769408,14489301,2.72,5.26,4.83,5.73,18.03,10.94,2.26,7.16,-3.9,36.8,36.61,76.52
142,FCX,"Freeport-McMoRan, Inc.",53042249728,11567955,2.18,-1.36,0.41,-4.3,-0.65,-7.79,-22.73,-25.45,-7.39,-22.37,127.5,250.49
143,PSX,Phillips 66,52874350592,2890732,0.55,1.79,2.72,0.69,8.31,9.97,-1.0,-3.62,10.91,67.67,218.12,93.57
144,O,Realty Income Corporation,50843156480,7515670,1.48,0.81,1.4,2.44,5.05,7.78,-9.14,12.25,12.18,-4.61,23.87,14.59
145,GWW,"W.W. Grainger, Inc.",49239375872,312057,0.06,1.02,1.76,0.02,-2.11,-6.41,-8.44,14.46,48.48,104.01,187.1,305.13
146,DFS,Discover Financial Services,49110585344,705174,0.14,2.09,3.97,-3.63,-3.38,4.44,30.71,57.14,123.75,89.89,237.93,183.43
147,GM,General Motors Company,48884449280,13056680,2.67,3.15,5.18,2.78,2.5,-4.97,-0.28,3.77,47.9,15.22,51.12,40.07
148,NEM,Newmont Corporation,48274685952,8840940,1.83,1.71,-0.21,-9.64,-4.55,3.55,-23.73,4.85,12.21,-40.56,-19.53,69.65
149,D,"Dominion Energy, Inc.",48243068928,4841246,1.0,1.45,-0.23,2.92,5.37,6.8,-3.0,13.96,25.93,-23.16,-15.11,0.32
150,NDAQ,"Nasdaq, Inc.",47610503168,3346530,0.7,2.45,4.06,0.23,-1.17,7.53,11.98,41.05,63.75,45.12,106.76,197.02
151,KMB,Kimberly-Clark Corporation,47102582784,2683793,0.57,1.3,0.5,2.96,10.35,13.1,-1.93,6.64,18.08,27.42,9.47,36.51
152,MPC,Marathon Petroleum Corporation,46942662656,2917746,0.62,1.49,-0.27,-4.12,-0.58,-0.6,-4.04,-12.44,-0.78,87.91,504.8,246.57
153,KR,Kroger Company (The),46904139776,8625890,1.84,1.39,-0.99,-0.96,0.35,10.99,15.83,27.6,46.55,20.77,110.81,191.35
154,SRE,DBA Sempra,46624780288,6507676,1.4,-0.46,1.32,-16.14,-12.8,-13.16,-15.71,-2.51,2.1,-7.2,28.05,36.3
155,ROST,"Ross Stores, Inc.",46295638016,3094618,0.67,1.67,2.84,0.42,-3.24,-5.83,-5.72,-2.35,20.6,60.08,61.33,52.83
156,FICO,Fair Isaac Corporation,46061080576,152214,0.03,2.73,3.83,7.47,-0.05,-7.1,-7.48,43.98,108.09,304.4,336.22,556.78
157,FANG,"Diamondback Energy, Inc.",46009540608,3214241,0.7,2.17,4.63,-0.81,-0.67,-11.47,-13.16,-16.65,7.42,35.82,588.88,83.89
158,TEL,TE Connectivity plc,45955309568,1565501,0.34,1.5,1.38,-1.29,5.16,7.36,4.17,3.36,21.3,22.89,56.0,86.75
159,HES,Hess Corporation,45917011968,1897613,0.41,1.38,1.35,-0.22,4.94,0.01,7.18,1.83,-7.92,44.03,330.31,156.75
160,MSCI,MSCI Inc.,45854281728,351901,0.08,1.59,1.02,2.75,0.83,-1.44,-1.96,23.06,11.55,21.38,70.11,182.18
161,OXY,Occidental Petroleum Corporatio,45836390400,7760030,1.69,0.39,-0.1,-4.22,3.96,-7.32,-5.14,-18.54,-26.02,-10.96,416.7,-1.89
162,KDP,Keurig Dr Pepper Inc.,45478260736,32520096,7.15,-0.27,-4.06,2.26,8.13,8.23,-7.49,0.08,3.64,-5.26,26.68,35.19
163,VST,Vistra Corp.,45474607104,13036980,2.87,2.81,-3.09,-21.07,-21.32,-20.99,5.19,52.51,313.48,511.13,691.73,522.37
164,KVUE,Kenvue Inc.,45105262592,30980726,6.87,1.99,0.98,5.97,20.37,14.31,12.08,32.72,15.2,,,
165,LULU,lululemon athletica inc.,44525445120,1166200,0.26,0.95,-0.3,-0.44,-11.22,-2.93,28.87,14.88,-5.95,0.1,8.66,110.47
166,EXC,Exelon Corporation,44430725120,9905349,2.23,0.94,0.36,4.6,8.49,17.34,10.52,25.72,12.11,3.46,73.66,57.02
167,GRMN,Garmin Ltd.,44047044608,1207249,0.27,2.17,1.28,-5.37,4.16,7.25,37.96,42.52,119.82,106.55,158.24,234.43
168,TRGP,"Targa Resources, Inc.",43996545024,3502741,0.8,3.16,3.49,-4.08,1.38,-1.48,25.6,70.56,142.91,185.15,1274.69,521.38
169,YUM,"Yum! Brands, Inc.",43643179008,1943363,0.45,1.73,1.44,5.95,9.1,24.92,18.05,15.13,22.25,39.73,74.74,73.25
170,FAST,Fastenal Company,43427446784,3914388,0.9,2.21,1.51,0.21,1.45,2.55,-1.39,21.48,43.84,37.89,92.02,166.96
171,CTVA,"Corteva, Inc.",43176312832,3509625,0.81,0.25,0.0,-1.04,0.99,3.38,7.13,22.49,21.53,12.98,97.26,
172,GLW,Corning Incorporated,42956685312,5088666,1.18,2.94,1.55,-4.24,-5.99,3.34,9.07,38.58,66.54,49.22,65.15,95.34
173,EW,Edwards Lifesciences Corporatio,42241478656,5955779,1.41,0.31,0.24,-4.08,0.89,1.91,4.6,-16.82,-3.24,-39.16,-14.74,18.48
174,URI,"United Rentals, Inc.",41948057600,694618,0.17,1.45,0.58,-9.44,-14.09,-13.17,-23.26,0.23,43.81,85.49,251.52,392.48
175,VRSK,"Verisk Analytics, Inc.",41649348608,850027,0.2,2.34,-0.94,0.35,0.66,8.44,11.24,13.17,20.37,40.77,61.75,119.19
176,XEL,Xcel Energy Inc.,41425272832,7085333,1.71,1.89,2.34,4.39,7.42,11.03,14.94,34.09,28.67,9.52,14.9,52.78
177,CTSH,Cognizant Technology Solutions ,41216352256,5554076,1.35,-0.79,-1.78,-5.77,-3.99,7.5,7.98,25.32,20.22,-2.39,23.49,53.97
