Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,ABNB,"Airbnb, Inc.",80392658944,3219971,0.4,1.5,-0.18,-1.86,-5.72,-1.85,6.32,-4.47,12.9,3.94,-22.43,
14,BIDU,"Baidu, Inc.",51792334848,2698461,0.52,-3.01,-5.77,-8.58,3.5,24.33,18.32,60.62,66.99,-0.63,-5.19,50.07
15,COIN,"Coinbase Global, Inc. - 3",50657878016,12203330,2.41,-3.53,-10.3,-15.81,-21.98,-23.07,-41.31,-28.68,-8.5,199.28,-21.22,
16,RBLX,Roblox Corporation,47365935104,11852968,2.5,2.62,-10.35,-9.67,-7.9,-21.45,-48.96,-15.07,66.25,66.33,-14.42,
17,CRWV,"CoreWeave, Inc.",46360268800,18962967,4.09,-4.56,-16.11,-3.1,10.98,37.78,-32.05,31.84,,,,
18,TER,"Teradyne, Inc.",39693619200,6276925,1.58,3.52,-0.38,8.9,14.85,34.73,85.42,197.08,88.65,148.39,119.03,317.93
19,XYZ,"Block, Inc.",36818874368,8210553,2.23,-0.05,-5.95,-7.15,-13.16,-5.28,-21.09,3.25,-8.3,-25.26,-75.96,2.01
20,NTRA,"Natera, Inc.",32226693120,1114465,0.35,-0.02,-2.05,-4.86,-1.37,2.49,33.72,52.7,86.4,307.37,86.82,618.37
21,SOFI,"SoFi Technologies, Inc.",27901562880,63345212,22.7,-3.2,-10.24,-15.37,-19.42,-12.62,-24.1,57.38,215.43,230.54,45.55,
22,ILMN,"Illumina, Inc.",21691680768,2282963,1.05,-2.54,-5.83,-8.33,0.04,8.93,42.02,80.45,8.3,-32.72,-66.63,-49.56
23,BWXT,"BWX Technologies, Inc.",18837565440,551023,0.29,0.3,-4.74,-0.14,2.27,22.56,15.9,93.3,111.81,243.58,296.39,331.4
24,KTOS,Kratos Defense & Security Solut,16235722752,3785215,2.33,-6.65,-14.65,-15.54,-15.43,37.82,14.61,186.79,354.44,630.7,330.63,556.38
25,CRCL,"Circle Internet Group, Inc.",14976198656,14369496,9.59,-7.93,-19.19,-17.51,-29.0,-25.68,-55.06,,,,,
26,TTD,"The Trade Desk, Inc.",14546051072,14059838,9.67,-1.91,-6.65,-19.2,-20.22,-19.96,-36.51,-62.41,-70.67,-47.65,-58.76,39.17
27,ROKU,"Roku, Inc.",14210765824,2854914,2.01,1.03,-4.62,-10.3,-13.48,-10.69,-2.85,33.81,64.19,51.13,-69.85,4.03
28,DKNG,DraftKings Inc.,13648922624,16931248,12.4,-0.33,-8.96,-13.28,-22.04,-19.47,-36.63,-28.31,-19.68,42.89,-48.04,88.97
29,TEM,"Tempus AI, Inc.",10416470016,5230263,5.02,-2.12,-9.32,-14.35,-11.65,-9.39,-30.41,-9.62,15.07,,,
30,BMNR,"BitMine Immersion Technologies,",10370864128,50541242,48.73,-9.16,-23.05,-21.11,-24.15,-22.24,-58.15,,,,,
31,ACHR,Archer Aviation Inc.,5175470080,36356468,70.25,-1.95,-8.8,-21.75,-19.98,-6.99,-29.5,-40.46,83.59,133.44,-21.58,
32,CRSP,CRISPR Therapeutics AG,4889854976,1710280,3.5,2.7,-4.43,-15.62,-4.7,-6.27,-15.55,44.13,7.23,4.01,-56.24,12.15
33,BLSH,Bullish,4335171584,3050558,7.04,-4.74,-16.2,-21.13,-25.08,-31.74,-58.6,,,,,
34,VCYT,"Veracyte, Inc.",3016516608,966511,3.2,0.21,-0.83,-12.88,-9.23,-9.59,11.74,33.94,16.16,60.81,-22.39,69.98
35,TWST,Twist Bioscience Corporation,2868219648,2720939,9.49,13.98,11.43,3.68,32.53,45.69,69.36,58.57,7.46,148.46,-60.99,74.01
36,WGS,GeneDx Holdings Corp.,2861843456,574990,2.01,2.86,3.9,-2.82,-26.87,-27.17,-18.49,66.54,186.4,581.89,-64.58,
37,BEAM,Beam Therapeutics Inc.,2833180416,1241001,4.38,1.09,-3.79,-18.51,1.34,9.06,17.66,61.95,14.29,-26.78,-70.6,67.99
38,TXG,"10x Genomics, Inc.",2524733440,2084114,8.25,-1.24,-5.36,-13.97,-2.49,26.67,59.73,118.75,-8.28,-58.81,-87.61,-69.74
39,RXRX,"Recursion Pharmaceuticals, Inc.",2178878208,17361554,79.68,-0.24,-6.49,-15.73,-10.3,-10.68,-13.1,-3.02,-37.98,-49.09,-83.59,
40,NTLA,"Intellia Therapeutics, Inc.",1512738944,3075388,20.33,-0.68,-5.5,-17.86,25.82,48.58,-23.54,65.74,-42.29,-67.42,-91.16,0.08
41,PD,"PagerDuty, Inc.",967897664,3890521,40.2,-2.08,-3.53,-7.4,-15.88,-18.97,-35.29,-37.96,-45.97,-66.08,-77.6,-43.56
42,PACB,Pacific Biosciences of Californ,621929280,8676905,139.52,-8.85,-13.45,-22.85,6.19,6.74,59.69,87.27,32.05,-77.51,-92.48,-28.97
43,CERS,Cerus Corporation,445643008,1067970,23.96,-0.43,-1.69,-11.45,12.62,5.94,45.0,85.6,3.11,-17.44,-63.58,-55.38
44,SLMT,Brera Holdings PLC,112266056,596279,53.11,-1.45,-11.4,-14.2,-34.3,-42.62,-94.59,-78.75,-78.03,-95.36,,
