Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,ABNB,"Airbnb, Inc.",74245816320,4048927,0.55,-2.68,-7.65,-8.28,-8.68,-11.45,-1.96,-11.22,3.05,1.19,-31.05,
13,HOOD,"Robinhood Markets, Inc.",65353048064,54527180,8.34,-9.85,-19.16,-30.94,-39.27,-40.61,-40.32,13.09,260.16,669.92,61.83,
14,BIDU,"Baidu, Inc.",48442236928,2961486,0.61,0.73,-6.47,-11.85,-7.67,11.7,5.8,55.7,54.85,5.71,-11.25,37.76
15,TER,"Teradyne, Inc.",43129610240,3764228,0.87,0.77,8.66,13.47,17.79,37.48,100.53,233.89,101.51,168.6,131.31,354.48
16,RBLX,Roblox Corporation,42515628032,16165709,3.8,-3.96,-10.24,-16.04,-26.91,-26.12,-55.15,-25.42,39.72,51.65,-27.22,
17,COIN,"Coinbase Global, Inc. - 3",39402369024,29113635,7.39,-13.34,-22.22,-30.69,-42.89,-41.06,-53.26,-44.65,-29.15,151.54,-36.97,
18,CRWV,"CoreWeave, Inc.",38911557632,22858084,5.87,-9.47,-16.07,-31.43,-16.87,-12.0,-37.97,-13.79,,,,
19,XYZ,"Block, Inc.",32539594752,10223895,3.14,-7.05,-11.62,-17.36,-18.64,-18.07,-27.54,-8.49,-18.69,-27.67,-79.66,-13.03
20,NTRA,"Natera, Inc.",27482632192,1740674,0.63,-4.15,-14.72,-18.0,-17.61,-16.34,20.93,28.58,61.66,242.63,66.85,513.38
21,SOFI,"SoFi Technologies, Inc.",24590778368,84308042,34.28,-6.22,-11.87,-23.57,-27.03,-28.85,-30.45,41.73,166.58,219.54,10.32,
22,ILMN,"Illumina, Inc.",20535857152,2910869,1.42,-0.43,-5.33,-12.15,-7.2,-2.9,45.72,61.07,0.75,-32.2,-68.27,-53.33
23,BWXT,"BWX Technologies, Inc.",17135200256,1110444,0.65,-1.41,-9.04,-11.76,-8.16,5.05,3.91,70.89,88.07,204.39,256.46,299.58
24,KTOS,Kratos Defense & Security Solut,14393669632,3519645,2.45,-6.66,-11.35,-27.79,-29.84,4.56,-1.19,142.67,306.92,561.88,274.56,508.93
25,TTD,"The Trade Desk, Inc.",12829860864,22229719,17.33,-3.78,-11.8,-18.48,-29.33,-29.63,-44.34,-65.62,-74.86,-52.94,-65.68,15.82
26,CRCL,"Circle Internet Group, Inc.",12780401664,15063141,11.79,-8.76,-14.66,-28.2,-40.77,-42.26,-60.45,,,,,
27,ROKU,"Roku, Inc.",12714040320,6368620,5.01,-6.6,-10.53,-17.72,-19.99,-21.63,-13.6,21.49,37.09,42.18,-73.27,-23.85
28,DKNG,DraftKings Inc.,12703155200,15471075,12.18,-6.31,-6.93,-15.24,-25.64,-26.88,-39.7,-31.4,-28.95,36.18,-50.28,64.75
29,TEM,"Tempus AI, Inc.",9329457152,8598336,9.22,-2.07,-10.44,-21.51,-24.31,-20.45,-33.18,-17.73,-26.63,,,
30,BMNR,"BitMine Immersion Technologies,",7914606592,73328696,92.65,-14.29,-23.68,-40.68,-46.72,-44.03,-65.53,,,,,
31,ACHR,Archer Aviation Inc.,4764368384,50026736,105.0,-6.62,-7.94,-19.78,-27.16,-22.74,-30.06,-43.02,69.9,129.33,-30.06,
32,CRSP,CRISPR Therapeutics AG,4372374528,2599245,5.94,-8.55,-10.58,-15.44,-19.35,-20.77,-25.6,18.61,-8.22,0.2,-60.59,-4.67
33,BLSH,Bullish,3752025088,4906428,13.08,-8.46,-13.45,-28.45,-37.22,-45.3,-60.22,,,,,
34,TWST,Twist Bioscience Corporation,2887781120,2158804,7.48,-2.12,0.62,10.56,17.66,34.34,75.03,54.99,6.73,174.48,-57.99,69.42
35,VCYT,"Veracyte, Inc.",2755654400,963705,3.5,-3.43,-8.65,-12.41,-17.88,-19.1,4.25,20.21,10.21,50.78,-28.68,57.52
36,BEAM,Beam Therapeutics Inc.,2509475328,1994098,7.95,-8.24,-11.43,-19.45,-30.16,-11.43,7.66,40.07,-2.98,-28.96,-73.88,55.53
37,WGS,GeneDx Holdings Corp.,2430297856,635690,2.62,-1.49,-15.08,-12.43,-19.59,-40.02,-28.27,18.39,143.71,553.3,-68.78,
38,TXG,"10x Genomics, Inc.",2239988992,4172365,18.63,-7.14,-11.28,-18.13,-15.39,4.49,51.02,98.21,-23.08,-62.39,-88.52,-73.5
39,RXRX,"Recursion Pharmaceuticals, Inc.",1855695360,39620955,213.51,-8.72,-14.83,-22.61,-26.6,-19.09,-24.58,-21.06,-53.28,-52.53,-85.48,
40,NTLA,"Intellia Therapeutics, Inc.",1284553856,5795312,45.12,-10.28,-15.08,-25.22,-7.74,14.33,-32.0,22.41,-53.03,-70.36,-92.56,-13.76
41,PD,"PagerDuty, Inc.",736646592,4190499,56.89,-9.09,-23.89,-27.99,-33.84,-39.42,-51.02,-51.02,-59.86,-72.54,-82.98,-59.26
42,PACB,Pacific Biosciences of Californ,517771232,9512629,183.72,-11.79,-16.5,-33.07,-27.12,-5.49,42.15,68.63,10.97,-80.39,-93.28,-38.57
43,CERS,Cerus Corporation,411067264,1202727,29.26,-6.55,-7.76,-14.06,-21.9,0.94,48.61,62.12,-5.31,-23.02,-67.48,-57.46
44,SLMT,Brera Holdings PLC,84199536,1393634,165.52,-16.39,-25.0,-40.35,-50.49,-52.78,-95.87,-84.96,-83.96,-96.79,,
