Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,DKNG,DraftKings Inc.,13559322624,14769842,10.89,1.79,-0.98,-10.92,-20.0,-20.37,-36.53,-26.18,-21.72,39.12,-47.36,84.68
28,TTD,"The Trade Desk, Inc.",13333472256,19089975,14.32,0.33,-10.09,-19.34,-26.58,-26.81,-41.68,-64.26,-73.3,-53.16,-64.31,16.83
29,TEM,"Tempus AI, Inc.",9526933504,9442429,9.91,-4.32,-10.48,-20.82,-20.25,-16.93,-30.75,-18.23,-8.79,,,
30,BMNR,"BitMine Immersion Technologies,",9233708032,54501681,59.02,-9.17,-19.12,-26.98,-34.98,-35.27,-59.04,,,,,
31,ACHR,Archer Aviation Inc.,5102058496,31939954,62.6,-3.47,-3.34,-13.45,-17.95,-14.83,-25.51,-47.74,91.99,144.72,-25.91,
32,CRSP,CRISPR Therapeutics AG,4781212672,1775055,3.71,-3.52,0.42,-8.2,-10.7,-10.19,-16.83,29.4,2.24,4.67,-58.62,3.68
33,BLSH,Bullish,4098597888,4349821,10.61,-1.59,-9.93,-23.72,-29.68,-39.01,-56.01,,,,,
34,TWST,Twist Bioscience Corporation,2950319104,2188843,7.42,3.89,17.17,13.33,19.64,48.02,79.89,55.58,12.14,166.15,-60.25,76.01
35,VCYT,"Veracyte, Inc.",2853675008,918223,3.22,-4.35,-5.2,-11.02,-16.14,-15.89,9.99,23.63,13.92,51.87,-30.63,52.9
36,BEAM,Beam Therapeutics Inc.,2734749696,1341512,4.91,-3.37,-2.43,-12.92,-22.0,1.43,16.72,50.64,9.87,-27.92,-72.54,57.88
37,WGS,GeneDx Holdings Corp.,2467006720,1831754,7.43,-10.37,-11.33,-18.62,-22.3,-39.23,-24.44,24.95,148.98,486.48,-67.91,
38,TXG,"10x Genomics, Inc.",2412101120,2524269,10.47,-1.14,-5.64,-15.29,-7.12,18.75,59.5,102.98,-15.44,-61.09,-87.98,-71.45
39,RXRX,"Recursion Pharmaceuticals, Inc.",2032924800,36420733,179.15,-4.88,-6.92,-15.03,-16.84,-8.45,-15.77,-14.47,-45.53,-51.85,-84.18,
40,NTLA,"Intellia Therapeutics, Inc.",1431657856,4963866,34.67,-5.29,-6.01,-11.4,5.28,33.91,-25.59,45.41,-46.68,-69.29,-92.04,-6.36
41,PD,"PagerDuty, Inc.",810311168,3763745,46.45,-2.58,-18.02,-23.03,-26.79,-32.27,-46.36,-48.43,-55.04,-71.0,-81.46,-54.74
42,PACB,Pacific Biosciences of Californ,588719488,8267921,140.44,-4.41,-13.72,-22.62,-8.45,5.98,59.84,89.32,30.87,-78.09,-92.91,-32.06
43,CERS,Cerus Corporation,439880384,786320,17.88,-2.14,-1.72,-6.91,-9.13,9.57,51.66,72.18,5.05,-18.21,-65.72,-56.05
44,SLMT,Brera Holdings PLC,100709256,619215,61.49,-11.59,-11.59,-29.07,-40.78,-46.72,-95.24,-81.82,-80.73,-95.82,,
