Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
28,DKNG,DraftKings Inc.,14918242304,16686361,11.19,-5.22,-7.07,-11.98,-13.03,-14.22,-30.03,-10.75,-1.87,64.76,-50.43,154.63
29,BMNR,"BitMine Immersion Technologies,",13100038144,28346938,21.64,-0.35,1.98,-7.75,6.08,-26.55,-45.76,,,,,
30,TEM,"Tempus AI, Inc.",11620902912,3885046,3.34,-4.45,-2.19,-2.73,10.62,-13.92,-23.27,25.16,67.79,,,
31,ACHR,Archer Aviation Inc.,6320679936,32530979,51.47,-4.44,-0.46,1.65,14.49,-0.23,-5.59,0.94,115.79,216.54,-10.03,
32,BLSH,Bullish,5386944000,1685498,3.13,-2.0,-8.26,-7.57,-5.6,-22.47,-30.01,,,,,
33,CRSP,CRISPR Therapeutics AG,5291068928,2381421,4.5,-8.7,5.53,-1.17,5.87,-2.66,-4.01,67.43,16.01,15.62,-52.95,44.21
34,VCYT,"Veracyte, Inc.",3341408768,1238915,3.71,-3.49,1.39,-1.81,0.4,-3.58,32.63,38.32,41.04,77.75,-12.38,108.43
35,BEAM,Beam Therapeutics Inc.,3202549248,2119760,6.62,-7.88,1.92,-8.65,13.85,19.18,48.31,97.37,26.7,-18.91,-68.82,95.78
36,WGS,GeneDx Holdings Corp.,2929480192,573710,1.96,-0.52,1.68,-7.73,-22.07,-36.98,-16.95,60.19,208.71,514.24,-64.94,
37,TXG,"10x Genomics, Inc.",2832257024,3871701,13.67,-3.49,1.5,9.06,37.22,25.45,67.64,176.3,14.48,-52.44,-86.76,-61.67
38,TWST,Twist Bioscience Corporation,2631090432,1125574,4.28,-4.89,3.1,6.76,35.37,35.97,66.95,31.11,-5.46,123.88,-62.96,52.87
39,RXRX,"Recursion Pharmaceuticals, Inc.",2465572864,18213628,73.87,-4.64,7.5,0.85,15.65,-0.84,-0.84,13.84,-28.77,-37.84,-81.87,
40,NTLA,"Intellia Therapeutics, Inc.",1694591872,8044015,47.47,-7.99,14.03,24.62,62.74,57.31,26.45,101.79,-34.63,-61.23,-90.52,31.33
41,PD,"PagerDuty, Inc.",1041562304,1445894,13.88,-0.36,1.82,-5.9,-14.8,-14.99,-30.1,-25.83,-39.75,-61.15,-74.81,-30.36
42,PACB,Pacific Biosciences of Californ,778921152,6587516,84.57,-3.37,9.32,21.13,37.97,6.17,115.0,134.55,54.49,-70.58,-90.94,-11.34
43,CERS,Cerus Corporation,478297888,1141714,23.87,-4.96,0.4,-1.19,20.87,33.87,107.5,99.2,14.22,-10.43,-59.25,-44.67
44,SLMT,Brera Holdings PLC,162620688,1624378,99.89,24.29,13.22,-4.37,5.35,-22.44,-71.24,-72.14,-68.73,-93.09,,
