Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
14,BIDU,"Baidu, Inc.",50872012800,2984050,0.59,5.02,0.74,-7.45,-2.32,17.85,8.21,63.34,70.1,10.2,-7.02,41.93
15,TER,"Teradyne, Inc.",47739555840,4698437,0.98,10.69,6.05,19.81,31.8,51.19,123.58,269.81,130.21,199.8,159.93,381.31
16,CRWV,"CoreWeave, Inc.",46886731776,27950169,5.96,20.5,-0.12,-15.16,-5.33,12.07,-26.58,-0.32,,,,
17,RBLX,Roblox Corporation,46621892608,30788237,6.6,9.66,1.56,-11.76,-21.54,-17.99,-53.08,-18.71,53.18,65.84,-16.96,
18,COIN,"Coinbase Global, Inc. - 3",44525862912,19549756,4.39,13.0,-8.09,-21.16,-30.99,-31.85,-50.56,-36.83,-16.79,208.98,-28.9,
19,XYZ,"Block, Inc.",34118416384,8969167,2.63,4.85,-1.44,-12.85,-13.79,-13.81,-25.76,-2.39,-12.33,-21.18,-78.32,-2.36
20,NTRA,"Natera, Inc.",28313747456,1546299,0.55,3.02,-10.82,-13.94,-15.52,-13.75,24.5,31.39,65.6,275.1,76.37,505.01
21,SOFI,"SoFi Technologies, Inc.",26359900160,66178238,25.11,7.19,-4.14,-15.2,-21.1,-23.28,-24.28,57.2,190.13,273.84,17.85,
22,ILMN,"Illumina, Inc.",18400964608,4449448,2.42,-10.4,-11.6,-20.11,-17.6,-12.09,30.31,42.17,-7.43,-36.56,-71.08,-59.45
23,BWXT,"BWX Technologies, Inc.",18028439552,1266577,0.7,5.21,-6.49,-8.83,-7.53,11.02,8.52,79.44,97.74,230.67,271.81,315.95
24,KTOS,Kratos Defense & Security Solut,15940251648,4204372,2.64,10.74,-8.67,-16.21,-24.21,14.71,7.19,164.16,336.07,632.43,305.89,576.29
25,CRCL,"Circle Internet Group, Inc.",14513122304,15380138,10.6,13.56,1.57,-21.69,-25.54,-31.05,-57.32,,,,,
26,DKNG,DraftKings Inc.,13250704384,12838874,9.69,4.31,-0.52,-11.62,-24.93,-22.93,-37.08,-26.2,-24.48,43.5,-48.2,65.44
27,TTD,"The Trade Desk, Inc.",13221015552,13137808,9.94,3.05,-0.52,-15.16,-25.37,-27.78,-45.53,-64.91,-73.79,-49.32,-64.32,22.5
28,ROKU,"Roku, Inc.",12684489728,4324541,3.41,-0.23,-8.55,-14.87,-18.21,-22.2,-14.22,20.22,38.89,43.11,-73.28,-32.93
29,TEM,"Tempus AI, Inc.",9768888320,6447204,6.6,4.71,-1.89,-14.96,-20.33,-15.16,-30.11,-12.05,-14.91,,,
30,BMNR,"BitMine Immersion Technologies,",9311034368,73492593,78.93,17.64,-8.41,-30.91,-33.69,-31.26,-61.53,,,,,
31,ACHR,Archer Aviation Inc.,5358996992,48391910,90.3,12.48,1.39,-5.56,-17.61,-10.32,-24.35,-35.34,98.37,137.79,-19.51,
32,CRSP,CRISPR Therapeutics AG,4644933632,1608161,3.46,6.23,-6.27,-9.22,-10.09,-13.67,-23.57,24.18,2.61,12.77,-58.43,-1.56
33,BLSH,Bullish,4136268800,4620309,11.17,10.24,-0.69,-20.04,-27.19,-35.67,-55.94,,,,,
34,TWST,Twist Bioscience Corporation,3018988288,2064857,6.84,4.54,6.3,17.21,19.31,45.51,82.37,59.3,15.97,212.04,-55.31,65.01
35,VCYT,"Veracyte, Inc.",2860789504,1182226,4.13,3.82,-4.11,-5.95,-11.73,-15.68,7.68,25.62,16.52,71.6,-24.1,59.08
36,BEAM,Beam Therapeutics Inc.,2691115520,1112887,4.14,7.24,-4.91,-8.61,-17.25,-4.5,10.92,49.41,8.16,-17.49,-72.04,64.01
37,WGS,GeneDx Holdings Corp.,2436367872,819179,3.36,0.25,-11.49,-11.54,-22.87,-37.72,-26.02,16.89,147.77,644.68,-67.63,
38,TXG,"10x Genomics, Inc.",2355152384,3231889,13.72,5.14,-3.48,-11.72,-12.22,12.79,64.11,104.96,-16.36,-58.64,-87.79,-72.83
39,RXRX,"Recursion Pharmaceuticals, Inc.",2074625792,26035847,125.5,11.8,-2.93,-10.96,-14.22,-8.72,-18.94,-12.53,-45.85,-43.71,-83.87,
40,NTLA,"Intellia Therapeutics, Inc.",1422391424,4599963,32.34,10.73,-5.9,-11.14,3.45,30.36,-27.42,26.99,-46.61,-65.72,-91.68,-8.08
41,PD,"PagerDuty, Inc.",749701056,3208548,42.8,1.77,-9.87,-25.28,-31.98,-37.33,-51.65,-50.58,-57.59,-70.07,-82.24,-59.23
42,PACB,Pacific Biosciences of Californ,549471552,5077532,92.41,5.81,-10.78,-23.53,-22.55,0.0,45.6,78.43,26.39,-78.07,-93.03,-37.67
43,CERS,Cerus Corporation,422592512,1160980,27.47,2.8,-5.98,-6.78,-19.71,6.8,44.74,64.18,1.85,-21.43,-65.84,-57.2
44,SLMT,Brera Holdings PLC,95756336,868478,90.7,13.73,-15.94,-24.43,-41.12,-44.23,-96.18,-83.62,-82.15,-96.26,,
