Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
15,XYZ,"Block, Inc.",45517635584,8760094,1.92,-7.64,-5.5,1.73,-3.06,-7.56,17.57,-14.95,0.26,10.79,-66.12,14.63
16,BIDU,"Baidu, Inc.",44490907648,9779647,2.2,-8.09,-12.42,-11.46,-10.09,33.77,45.3,47.38,21.06,41.32,-38.49,-3.95
17,CRCL,"Circle Internet Group, Inc.",33286840320,21775916,6.54,-11.66,-10.61,3.03,-7.77,1.53,,,,,,
18,SOFI,"SoFi Technologies, Inc.",31355230208,106425798,33.94,-7.94,-6.93,1.67,-11.25,0.58,91.73,45.26,232.78,390.45,12.84,
19,TTD,"The Trade Desk, Inc.",25601048576,12452871,4.86,-3.2,-2.11,6.16,17.74,-5.42,-29.62,-56.05,-38.2,10.21,-10.02,106.86
20,NTRA,"Natera, Inc.",23231987712,971509,0.42,-2.19,0.44,4.74,-6.54,0.83,5.69,-1.48,84.67,343.93,81.13,393.64
21,TER,"Teradyne, Inc.",21010432000,5757148,2.74,-9.03,-5.75,-6.41,10.2,12.15,62.32,0.55,16.48,43.4,2.64,97.91
22,PINS,"Pinterest, Inc.",20669861888,9385120,4.54,-4.61,-3.15,-4.55,-15.11,-17.17,-8.24,-7.4,-10.48,31.2,-52.55,64.06
23,BWXT,"BWX Technologies, Inc.",17373071360,1057782,0.61,-2.82,-0.68,1.55,8.93,14.62,48.31,48.91,100.68,215.86,216.88,228.32
24,TEM,"Tempus AI, Inc.",16745598976,9768456,5.83,-2.91,3.63,9.55,9.24,30.86,55.57,75.77,,,,
25,DKNG,DraftKings Inc.,16229606400,31596077,19.47,-7.13,-0.79,-7.03,-24.76,-32.22,-4.75,-21.25,-24.21,139.66,-35.86,222.39
26,KTOS,Kratos Defense & Security Solut,15973022720,7345856,4.6,-3.98,-8.74,1.8,17.16,38.13,142.08,173.73,401.75,758.71,272.27,420.52
27,BMNR,"BitMine Immersion Technologies,",14666656768,62189717,42.4,-11.22,-11.37,0.21,-14.39,15.14,,,,,,
28,ILMN,"Illumina, Inc.",14426281984,1571814,1.09,-2.69,-2.92,-8.21,-8.65,-5.35,14.7,-30.35,-21.09,-59.81,-76.64,-70.33
29,ROKU,"Roku, Inc.",13557364736,3931950,2.9,-5.27,-9.63,-11.15,-9.59,-5.66,26.11,9.84,63.3,65.77,-72.95,-31.55
30,EXAS,Exact Sciences Corporation,11044876288,2443820,2.21,-1.88,1.02,3.38,9.41,24.26,6.38,5.82,-0.87,32.71,-46.54,-35.63
31,BLSH,Bullish,8830959616,4818296,5.46,-9.44,-7.2,-0.66,-12.68,-6.24,,,,,,
32,ACHR,Archer Aviation Inc.,7720965120,46545862,60.29,-5.45,-4.09,22.02,21.4,30.11,23.15,21.03,197.76,318.53,20.79,
33,GTLB,GitLab Inc.,7439877632,3370136,4.53,-4.8,-3.34,1.13,-11.14,-9.01,-4.41,-30.23,-19.56,3.77,,
34,CRSP,CRISPR Therapeutics AG,6648021504,3840649,5.78,-2.47,3.47,10.44,17.25,37.74,92.09,65.2,35.54,33.61,-36.32,11.74
35,WGS,GeneDx Holdings Corp.,3496558848,476149,1.36,-4.01,0.79,7.3,-6.08,-5.64,67.17,56.73,998.56,294.49,-69.26,
36,VCYT,"Veracyte, Inc.",2737771008,1044993,3.82,-0.37,0.55,-3.89,2.02,16.19,31.32,-21.03,80.22,24.46,-3.52,18.61
37,BEAM,Beam Therapeutics Inc.,2662584320,4701261,17.66,-5.56,4.74,9.08,8.22,56.2,55.92,0.11,23.11,-40.4,-66.95,
38,NTLA,"Intellia Therapeutics, Inc.",2632145664,8648986,32.86,-3.69,19.96,30.7,57.28,111.38,218.86,117.18,18.11,-53.52,-66.31,63.25
39,RXRX,"Recursion Pharmaceuticals, Inc.",2322438400,60530345,260.63,-9.98,1.72,4.31,8.35,9.35,21.18,-29.35,-34.48,-52.12,-81.68,
40,IRDM,Iridium Communications Inc,1950373760,3705692,19.0,-6.8,-5.36,4.2,1.66,-24.68,-28.75,-36.35,-39.41,-63.58,-49.25,-20.09
41,TWST,Twist Bioscience Corporation,1882657280,2521225,13.39,-2.2,0.22,6.6,11.83,17.3,1.0,-41.48,-1.11,-7.99,-69.55,21.6
42,PD,"PagerDuty, Inc.",1505929344,3864222,25.66,-1.22,3.26,-0.98,-1.04,-4.55,8.24,-13.45,-22.47,-29.17,-61.58,-34.93
43,TXG,"10x Genomics, Inc.",1427904128,3174221,22.23,-2.05,-1.12,-7.43,-12.04,-19.68,25.91,-23.02,-58.43,-69.67,-93.59,-83.55
44,PACB,Pacific Biosciences of Californ,426526272,8751995,205.19,-7.19,1.43,2.9,11.81,6.77,35.24,-13.94,-3.4,-85.83,-94.69,-73.61
45,CERS,Cerus Corporation,306718080,2319926,75.64,-4.19,0.0,5.26,9.59,22.14,11.11,-13.51,-6.43,-59.9,-71.53,-62.09
46,SLMT,Brera Holdings PLC,40905156,320058,78.24,-9.7,-9.8,-31.47,2.05,167.61,153.59,135.61,21.0,,,
