Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
16,CRWV,"CoreWeave, Inc.",54246842368,48048176,8.86,10.73,18.6,14.58,41.63,24.58,-9.93,97.93,,,,
17,RBLX,Roblox Corporation,50636906496,8134943,1.61,-2.53,-3.43,-14.78,-10.98,-23.53,-46.71,2.98,93.3,96.89,-12.19,
18,XYZ,"Block, Inc.",39373029376,3995654,1.01,-1.99,-0.71,-0.51,-5.64,1.54,-14.69,28.9,5.73,-15.82,-74.04,47.74
19,TER,"Teradyne, Inc.",38009032704,2799528,0.74,3.1,4.28,4.94,8.86,17.14,109.17,211.98,96.59,139.05,99.01,362.96
20,NTRA,"Natera, Inc.",33515200512,566923,0.17,-0.43,-1.06,0.0,1.23,4.02,37.0,47.84,108.54,395.04,99.88,783.28
21,SOFI,"SoFi Technologies, Inc.",32172724224,38296354,11.9,-1.32,-2.41,-3.71,-13.05,-5.95,-6.19,92.01,292.9,285.76,64.79,
22,ILMN,"Illumina, Inc.",23376232448,1489795,0.64,-0.59,-1.21,4.67,7.61,11.47,50.78,91.12,22.12,-21.51,-65.25,-40.66
23,KTOS,Kratos Defense & Security Solut,19933333504,3053661,1.53,6.05,3.7,-5.22,31.28,49.86,55.88,245.0,501.73,833.28,423.08,768.09
24,BWXT,"BWX Technologies, Inc.",19419039744,940270,0.48,3.09,2.94,-0.4,12.37,15.83,26.32,97.77,121.09,258.25,308.4,351.04
25,CRCL,"Circle Internet Group, Inc.",17800456192,10108548,5.68,-1.33,-1.95,-8.67,-17.5,-21.01,-46.61,,,,,
26,TTD,"The Trade Desk, Inc.",15739070464,18633171,11.84,-4.79,-12.57,-11.15,-19.75,-13.05,-29.05,-46.26,-66.83,-42.48,-54.55,100.7
27,ROKU,"Roku, Inc.",15451881472,2118523,1.37,-2.26,-2.47,-0.37,-8.81,-1.62,6.35,70.44,95.4,61.66,-67.19,28.38
28,DKNG,DraftKings Inc.,14987930624,11894045,7.94,-1.54,-4.78,-15.09,-16.92,-13.7,-29.39,-14.82,0.87,59.65,-49.68,145.8
29,BMNR,"BitMine Immersion Technologies,",13341116416,31336780,23.49,5.5,1.49,-4.99,-12.05,-23.58,-48.59,,,,,
30,TEM,"Tempus AI, Inc.",11885983744,3699009,3.11,-1.21,-2.27,-3.06,3.26,-9.55,-22.72,2.44,72.72,,,
31,ACHR,Archer Aviation Inc.,5938943488,24784203,41.73,0.75,-10.21,-8.69,-5.49,-5.49,-10.11,-7.65,127.89,174.24,-13.84,
32,BLSH,Bullish,5243794432,1923698,3.67,-2.41,-4.61,-7.69,-16.1,-23.31,-35.97,,,,,
33,CRSP,CRISPR Therapeutics AG,5170990592,1334624,2.58,-0.71,-10.77,0.09,-1.61,-6.59,-8.14,50.14,15.67,10.02,-53.73,37.79
34,VCYT,"Veracyte, Inc.",3146157056,520853,1.66,-1.9,-9.13,-2.93,-8.78,-5.73,25.04,27.52,33.02,61.72,-14.81,104.21
35,BEAM,Beam Therapeutics Inc.,3115280896,1166502,3.74,-0.81,-10.39,-4.21,14.38,11.6,36.75,77.97,28.02,-23.71,-69.93,90.56
36,WGS,GeneDx Holdings Corp.,2775129856,891339,3.21,-8.46,-5.76,-12.14,-26.99,-38.21,-24.95,70.35,186.77,481.88,-67.27,
37,TXG,"10x Genomics, Inc.",2736077056,1531372,5.6,-3.91,-6.77,1.98,18.01,30.71,68.12,150.52,10.03,-54.5,-86.15,-63.16
38,TWST,Twist Bioscience Corporation,2610257408,866472,3.32,0.33,-5.65,3.22,24.05,32.63,57.95,30.63,-0.26,118.91,-62.28,41.81
39,RXRX,"Recursion Pharmaceuticals, Inc.",2397808640,15475035,64.54,0.22,-7.26,-0.86,5.26,0.44,-2.34,4.78,-23.71,-43.56,-80.79,
40,NTLA,"Intellia Therapeutics, Inc.",1717757824,14939709,86.97,6.31,-6.73,24.94,58.27,55.29,19.5,79.11,-31.88,-63.08,-90.14,23.69
41,PD,"PagerDuty, Inc.",1022913024,1241147,12.13,-2.83,-2.14,-7.19,-9.41,-15.81,-31.09,-29.99,-39.33,-63.26,-75.49,-27.4
42,PACB,Pacific Biosciences of Californ,775902080,8698135,112.1,1.98,-3.75,9.36,29.8,18.43,108.94,114.17,79.72,-71.7,-90.7,-3.02
43,CERS,Cerus Corporation,478297888,446638,9.34,1.22,-4.96,-9.12,21.46,15.81,102.44,83.09,22.06,-12.94,-59.77,-45.51
44,SLMT,Brera Holdings PLC,141158048,332268,23.54,-0.58,7.89,-13.2,-20.09,-26.61,-77.65,-75.74,-72.51,-94.24,,
