Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
25,CRCL,"Circle Internet Group, Inc.",19489921024,14809701,7.6,-9.67,-7.6,-9.72,-7.41,-1.08,-31.89,,,,,
26,TTD,"The Trade Desk, Inc.",17714401280,10652549,6.01,-2.42,-1.82,-8.83,-3.23,-9.31,-30.37,-33.73,-58.71,-42.56,-53.67,83.96
27,DKNG,DraftKings Inc.,17651013632,12502392,7.08,3.32,1.43,1.46,2.66,5.5,-23.45,6.74,-0.08,99.1,-41.89,172.77
28,ROKU,"Roku, Inc.",15509504000,3030388,1.95,-2.4,-5.19,-7.34,-4.88,6.83,5.61,51.52,89.72,48.75,-69.33,10.67
29,BMNR,"BitMine Immersion Technologies,",14041605120,45257445,32.23,-5.48,-0.84,-4.52,3.66,-3.23,-29.48,,,,,
30,TEM,"Tempus AI, Inc.",12261367808,6951410,5.67,-0.52,-0.49,-0.89,6.49,-6.83,-14.09,26.95,75.46,,,
31,ACHR,Archer Aviation Inc.,6504207360,55543389,85.4,-0.56,0.0,0.45,8.85,15.82,4.11,-1.45,120.95,221.01,-11.4,
32,BLSH,Bullish,5680777216,1655533,2.91,-4.94,-5.75,-8.61,-11.65,-12.45,-24.78,,,,,
33,CRSP,CRISPR Therapeutics AG,5166225408,1487321,2.88,-4.71,-1.97,-6.84,-3.99,5.1,0.2,44.95,-1.17,7.26,-55.55,29.75
34,BEAM,Beam Therapeutics Inc.,3252271872,2080781,6.4,-9.49,-4.87,13.09,15.41,37.14,60.73,62.61,5.74,-23.09,-71.52,63.52
35,VCYT,"Veracyte, Inc.",3241016320,791018,2.44,-3.42,-5.64,-10.17,-4.47,-11.18,26.31,30.66,78.65,61.23,-20.02,86.32
36,WGS,GeneDx Holdings Corp.,3158693632,1292824,4.09,4.51,-8.35,-19.53,-19.26,-31.96,-15.5,-6.57,238.85,544.26,-66.88,
37,TXG,"10x Genomics, Inc.",2682924800,1776453,6.62,1.34,7.07,9.79,28.48,18.17,52.19,152.98,7.72,-58.78,-88.55,-64.66
38,TWST,Twist Bioscience Corporation,2528763648,990823,3.92,3.1,8.49,11.93,21.96,38.96,57.22,4.01,-22.21,80.93,-64.02,48.72
39,RXRX,"Recursion Pharmaceuticals, Inc.",2418659072,18988731,78.51,-4.33,-3.53,1.98,6.42,7.41,0.43,-18.88,-36.78,-40.66,-82.82,
40,NTLA,"Intellia Therapeutics, Inc.",1374901248,5424804,39.46,-1.25,3.85,21.99,26.01,46.54,0.25,44.76,-52.78,-70.2,-93.29,-7.05
41,PD,"PagerDuty, Inc.",1102172416,2049461,18.59,-1.01,-3.59,-5.44,-7.87,0.77,-31.16,-24.86,-40.93,-61.45,-75.05,-35.59
42,PACB,Pacific Biosciences of Californ,709482432,6694916,94.36,-0.42,16.92,12.98,29.12,1.29,88.0,111.71,22.4,-78.24,-92.48,-24.92
43,CERS,Cerus Corporation,526319776,1720550,32.69,0.0,20.7,32.37,33.01,46.52,110.77,101.47,34.31,-8.97,-57.78,-32.18
44,SLMT,Brera Holdings PLC,162620688,872938,53.68,-4.37,-6.64,-8.37,-5.29,-10.86,-66.89,-71.86,-68.73,-92.42,,
