Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
32,BLSH,Bullish,4829413888,4998339,10.35,16.76,17.83,-1.87,-17.84,-25.22,-49.61,,,,,
33,CRSP,CRISPR Therapeutics AG,4736421376,1400864,2.96,1.97,-0.94,-6.84,-7.12,-12.36,-23.31,34.36,2.07,8.71,-55.68,-3.34
34,TWST,Twist Bioscience Corporation,2910466560,990016,3.4,-3.59,-1.35,14.17,14.63,41.36,68.69,66.74,8.73,182.06,-54.36,53.57
35,VCYT,"Veracyte, Inc.",2903476224,684193,2.36,1.49,1.75,-5.19,-11.64,-14.12,6.99,33.03,14.78,61.95,-20.87,58.39
36,BEAM,Beam Therapeutics Inc.,2768236544,1076564,3.89,2.87,1.22,-6.86,-12.62,-3.06,12.4,58.42,1.75,-19.19,-70.05,70.71
37,WGS,GeneDx Holdings Corp.,2637254656,745331,2.83,8.25,6.9,-7.05,-15.58,-32.96,-15.31,34.61,155.15,659.57,-64.87,
38,TXG,"10x Genomics, Inc.",2346293504,2489801,10.61,-0.38,-2.73,-10.87,-9.65,11.08,58.6,122.84,-21.07,-60.99,-87.3,-73.95
39,RXRX,"Recursion Pharmaceuticals, Inc.",2074625792,13724655,66.15,0.0,2.05,-7.87,-14.78,-9.55,-18.44,-2.81,-49.04,-48.11,-82.64,
40,NTLA,"Intellia Therapeutics, Inc.",1446715776,4002370,27.67,1.71,1.05,-10.14,-0.08,30.24,-27.68,35.76,-47.14,-67.4,-91.04,-9.36
41,PD,"PagerDuty, Inc.",729186880,2336009,32.04,-2.74,-10.01,-25.59,-30.3,-40.03,-52.66,-50.35,-61.23,-72.46,-81.83,-62.6
42,PACB,Pacific Biosciences of Californ,555509696,4729322,85.13,1.1,-5.64,-22.36,-16.74,-2.13,43.75,87.76,17.95,-78.92,-92.6,-41.59
43,CERS,Cerus Corporation,418750784,687249,16.41,-0.91,-4.8,-6.03,-16.15,5.83,37.11,74.4,-6.44,-25.34,-64.78,-58.63
44,SLMT,Brera Holdings PLC,105662168,955077,90.39,10.34,4.92,-9.86,-35.03,-37.86,-95.73,-81.56,-80.37,-96.02,,
