Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
33,ACHR,Archer Aviation Inc.,5184678912,88415398,170.53,-7.98,-5.8,-16.74,-27.04,-21.81,-23.83,0.51,143.43,280.86,-19.92,
34,CRSP,CRISPR Therapeutics AG,4870794752,2888103,5.93,-2.07,-6.36,-9.4,-23.95,-29.81,-14.93,17.17,-4.89,7.6,-64.08,-6.65
35,WGS,GeneDx Holdings Corp.,3767713536,607418,1.61,-4.46,-8.6,-6.55,4.22,11.06,41.87,29.06,564.71,1310.71,-69.14,
36,VCYT,"Veracyte, Inc.",3151690496,734111,2.33,-5.74,-5.86,10.38,11.87,11.9,47.23,17.82,92.14,40.78,4.37,45.03
37,RXRX,"Recursion Pharmaceuticals, Inc.",2257067776,25264014,111.93,-6.88,-3.99,-13.4,-24.43,-21.56,-22.54,-43.55,-47.71,-48.88,-88.64,
38,BEAM,Beam Therapeutics Inc.,2197947392,3648060,16.6,-0.96,0.05,-4.75,-23.19,-15.36,0.93,-20.1,-9.07,-48.81,-77.93,
39,TXG,"10x Genomics, Inc.",2069142400,3462836,16.74,-2.04,-4.27,22.38,22.38,32.82,35.12,51.67,-27.07,-54.3,-91.16,-83.78
40,TWST,Twist Bioscience Corporation,1804791552,1640916,9.09,-6.18,-3.42,-0.53,-6.06,-2.54,-23.57,-22.46,-28.64,17.81,-76.38,38.11
41,IRDM,Iridium Communications Inc,1748205440,1982700,11.34,-0.95,1.21,-6.34,-8.25,-10.46,-46.29,-47.09,-42.68,-65.31,-55.16,-31.42
42,PD,"PagerDuty, Inc.",1453711360,1234272,8.49,-2.5,-0.76,2.43,-2.62,-5.34,-2.32,-11.12,-17.82,-41.04,-62.32,-34.27
43,NTLA,"Intellia Therapeutics, Inc.",1004245504,9528454,94.88,-8.64,-10.89,-28.93,-66.51,-57.58,-28.52,-20.17,-59.45,-76.27,-94.02,-37.17
44,PACB,Pacific Biosciences of Californ,492109088,6488975,131.86,-6.32,-7.39,-18.5,-16.41,13.99,10.14,11.64,-8.94,-82.01,-94.92,-67.07
45,CERS,Cerus Corporation,307340000,1166737,37.96,-3.03,0.0,10.34,5.96,5.96,7.38,0.63,-10.61,-61.07,-69.29,-64.99
46,SLMT,Brera Holdings PLC,16750700,1513682,903.65,-12.58,-16.03,-17.5,-40.32,-72.98,-2.71,0.15,-30.51,,,
